# x	y	u	v	mask
 18.8047	  4.7188	  0.0732	 -0.0231	  0.0000
 19.0864	  4.7188	  0.0000	  0.0000	  0.0000
 19.3682	  4.7188	  0.0373	 -0.1923	  0.0000
  0.4930	  4.4371	  0.0251	 -0.0042	  0.0000
  0.7747	  4.4371	  0.0267	 -0.0018	  0.0000
  1.0564	  4.4371	  0.3857	 -1.1650	  0.0000
  1.3382	  4.4371	  0.8824	 -1.7315	  0.0000
  1.6199	  4.4371	  0.3961	 -0.6948	  0.0000
  1.9016	  4.4371	  0.3193	 -1.1921	  0.0000
  2.1833	  4.4371	  1.0507	 -1.5037	  0.0000
  2.4650	  4.4371	  1.3185	 -1.9697	  0.0000
  2.7468	  4.4371	  1.7502	 -2.5146	  0.0000
  3.0285	  4.4371	  1.8245	 -2.3850	  0.0000
  3.3102	  4.4371	  1.8330	 -2.4663	  0.0000
  3.5919	  4.4371	  1.9093	 -2.3926	  0.0000
  3.8736	  4.4371	  1.9413	 -2.1582	  0.0000
  4.1553	  4.4371	  1.9097	 -2.1338	  0.0000
  4.4371	  4.4371	  2.0481	 -2.2234	  0.0000
  4.7188	  4.4371	  2.2795	 -2.5140	  0.0000
  5.0005	  4.4371	  2.4707	 -2.3269	  0.0000
  5.2822	  4.4371	  2.4201	 -2.2543	  0.0000
  5.5639	  4.4371	  2.7794	 -2.4495	  0.0000
  5.8457	  4.4371	  2.8750	 -2.5043	  0.0000
  6.1274	  4.4371	  3.1381	 -2.4188	  0.0000
  6.4091	  4.4371	  3.3335	 -2.2079	  0.0000
  6.6908	  4.4371	  3.4245	 -2.2204	  0.0000
  6.9725	  4.4371	  3.8051	 -2.0357	  0.0000
  7.2543	  4.4371	  4.0340	 -1.8923	  0.0000
  7.5360	  4.4371	  4.0558	 -1.9077	  0.0000
  7.8177	  4.4371	  4.3586	 -1.6599	  0.0000
  8.0994	  4.4371	  4.4573	 -1.6650	  0.0000
  8.3811	  4.4371	  4.7049	 -1.4820	  0.0000
  8.6628	  4.4371	  4.8089	 -1.3349	  0.0000
  8.9446	  4.4371	  4.8171	 -1.1812	  0.0000
  9.2263	  4.4371	  5.0074	 -1.0487	  0.0000
  9.5080	  4.4371	  5.0911	 -0.7722	  0.0000
  9.7897	  4.4371	  5.0433	 -0.5848	  0.0000
 10.0714	  4.4371	  5.1070	 -0.2798	  0.0000
 10.3532	  4.4371	  5.1793	 -0.0096	  0.0000
 10.6349	  4.4371	  5.4248	  0.2745	  0.0000
 10.9166	  4.4371	  5.1087	  0.5816	  0.0000
 11.1983	  4.4371	  5.1550	  0.7858	  0.0000
 11.4800	  4.4371	  4.9643	  0.8879	  0.0000
 11.7618	  4.4371	  5.0676	  1.0605	  0.0000
 12.0435	  4.4371	  4.8968	  1.3684	  0.0000
 12.3252	  4.4371	  4.9528	  1.5407	  0.0000
 12.6069	  4.4371	  4.6034	  1.7168	  0.0000
 12.8886	  4.4371	  4.7480	  1.9510	  0.0000
 13.1703	  4.4371	  4.3873	  1.9132	  0.0000
 13.4521	  4.4371	  4.1117	  2.1644	  0.0000
 13.7338	  4.4371	  3.7907	  2.1791	  0.0000
 14.0155	  4.4371	  3.8097	  2.3848	  0.0000
 14.2972	  4.4371	  3.5162	  2.2591	  0.0000
 14.5789	  4.4371	  3.4544	  2.2720	  0.0000
 14.8607	  4.4371	  3.1450	  2.4503	  0.0000
 15.1424	  4.4371	  2.9686	  2.4933	  0.0000
 15.4241	  4.4371	  2.5616	  2.4025	  0.0000
 15.7058	  4.4371	  2.2926	  2.2779	  0.0000
 15.9875	  4.4371	  1.8802	  2.0182	  0.0000
 16.2692	  4.4371	  1.9087	  2.0056	  0.0000
 16.5510	  4.4371	  1.9971	  2.1862	  0.0000
 16.8327	  4.4371	  1.9064	  2.2243	  0.0000
 17.1144	  4.4371	  1.5467	  2.1437	  0.0000
 17.3961	  4.4371	  1.7060	  2.2016	  0.0000
 17.6778	  4.4371	  1.6761	  2.2012	  0.0000
 17.9596	  4.4371	  1.7116	  2.2653	  0.0000
 18.2413	  4.4371	  0.8095	  1.2351	  0.0000
 18.5230	  4.4371	  0.1896	  0.3099	  0.0000
 18.8047	  4.4371	 -0.0994	 -0.1143	  0.0000
 19.0864	  4.4371	  0.0000	  0.0000	  0.0000
 19.3682	  4.4371	 -0.0575	  0.0656	  0.0000
  0.4930	  4.1553	  0.0064	  0.0238	  0.0000
  0.7747	  4.1553	  0.0969	  0.0767	  0.0000
  1.0564	  4.1553	  0.0872	 -2.7817	  0.0000
  1.3382	  4.1553	  1.0210	 -1.7524	  0.0000
  1.6199	  4.1553	  1.1190	 -1.7274	  0.0000
  1.9016	  4.1553	  0.1580	 -0.5440	  0.0000
  2.1833	  4.1553	  0.6562	 -1.2247	  0.0000
  2.4650	  4.1553	  0.9952	 -1.7531	  0.0000
  2.7468	  4.1553	  1.6153	 -2.3954	  0.0000
  3.0285	  4.1553	  1.8251	 -2.3963	  0.0000
  3.3102	  4.1553	  1.8680	 -2.3740	  0.0000
  3.5919	  4.1553	  1.8912	 -2.3476	  0.0000
  3.8736	  4.1553	  1.9800	 -2.1286	  0.0000
  4.1553	  4.1553	  1.8335	 -1.9866	  0.0000
  4.4371	  4.1553	  2.1139	 -1.8547	  0.0000
  4.7188	  4.1553	  2.2639	 -2.2350	  0.0000
  5.0005	  4.1553	  2.6430	 -2.4267	  0.0000
  5.2822	  4.1553	  2.5096	 -2.3433	  0.0000
  5.5639	  4.1553	  2.6054	 -2.1966	  0.0000
  5.8457	  4.1553	  2.8605	 -2.2374	  0.0000
  6.1274	  4.1553	  3.2090	 -2.3409	  0.0000
  6.4091	  4.1553	  3.2127	 -2.1499	  0.0000
  6.6908	  4.1553	  3.4401	 -2.0637	  0.0000
  6.9725	  4.1553	  3.7114	 -2.0347	  0.0000
  7.2543	  4.1553	  3.9616	 -1.9687	  0.0000
  7.5360	  4.1553	  4.0397	 -1.7212	  0.0000
  7.8177	  4.1553	  4.1432	 -1.6674	  0.0000
  8.0994	  4.1553	  4.3517	 -1.4614	  0.0000
  8.3811	  4.1553	  4.6049	 -1.4469	  0.0000
  8.6628	  4.1553	  4.6068	 -1.3409	  0.0000
  8.9446	  4.1553	  4.8012	 -1.1866	  0.0000
  9.2263	  4.1553	  4.8190	 -0.8107	  0.0000
  9.5080	  4.1553	  5.0224	 -0.6181	  0.0000
  9.7897	  4.1553	  4.8559	 -0.3670	  0.0000
 10.0714	  4.1553	  5.0295	 -0.0621	  0.0000
 10.3532	  4.1553	  4.9945	  0.1777	  0.0000
 10.6349	  4.1553	  5.1749	  0.2937	  0.0000
 10.9166	  4.1553	  4.9794	  0.3920	  0.0000
 11.1983	  4.1553	  4.8232	  0.6108	  0.0000
 11.4800	  4.1553	  4.9377	  0.8666	  0.0000
 11.7618	  4.1553	  5.0586	  1.1557	  0.0000
 12.0435	  4.1553	  4.8414	  1.3585	  0.0000
 12.3252	  4.1553	  4.7268	  1.5390	  0.0000
 12.6069	  4.1553	  4.6069	  1.6714	  0.0000
 12.8886	  4.1553	  4.5834	  1.7456	  0.0000
 13.1703	  4.1553	  4.1921	  1.9141	  0.0000
 13.4521	  4.1553	  3.9608	  2.0176	  0.0000
 13.7338	  4.1553	  3.6238	  2.0988	  0.0000
 14.0155	  4.1553	  3.4956	  2.1579	  0.0000
 14.2972	  4.1553	  3.1626	  2.1477	  0.0000
 14.5789	  4.1553	  3.1377	  2.2573	  0.0000
 14.8607	  4.1553	  2.9978	  2.3275	  0.0000
 15.1424	  4.1553	  3.0251	  2.4373	  0.0000
 15.4241	  4.1553	  2.5761	  2.2263	  0.0000
 15.7058	  4.1553	  2.2320	  2.0294	  0.0000
 15.9875	  4.1553	  2.1316	  2.0052	  0.0000
 16.2692	  4.1553	  2.2685	  2.1110	  0.0000
 16.5510	  4.1553	  1.8584	  2.0220	  0.0000
 16.8327	  4.1553	  1.5365	  1.9201	  0.0000
 17.1144	  4.1553	  1.4529	  1.9203	  0.0000
 17.3961	  4.1553	  1.7437	  2.1502	  0.0000
 17.6778	  4.1553	  1.5900	  2.1254	  0.0000
 17.9596	  4.1553	  1.4215	  1.8950	  0.0000
 18.2413	  4.1553	  0.3769	  0.9791	  0.0000
 18.5230	  4.1553	  0.1173	  0.2183	  0.0000
 18.8047	  4.1553	  0.2434	  0.1869	  0.0000
 19.0864	  4.1553	 -0.0089	  0.0157	  0.0000
 19.3682	  4.1553	  0.0021	  0.0506	  0.0000
  0.4930	  3.8736	 -0.0275	  0.0731	  0.0000
  0.7747	  3.8736	  0.1181	  0.1624	  0.0000
  1.0564	  3.8736	  0.0000	  0.0000	  0.0000
  1.3382	  3.8736	 -0.0327	 -0.3538	  0.0000
  1.6199	  3.8736	  1.6244	 -1.6378	  0.0000
  1.9016	  3.8736	 -0.3159	 -0.1551	  0.0000
  2.1833	  3.8736	 -0.0488	 -0.3402	  0.0000
  2.4650	  3.8736	  0.9241	 -1.1150	  0.0000
  2.7468	  3.8736	  1.5251	 -1.8851	  0.0000
  3.0285	  3.8736	  1.6972	 -2.3392	  0.0000
  3.3102	  3.8736	  2.0380	 -2.2937	  0.0000
  3.5919	  3.8736	  1.8672	 -2.1429	  0.0000
  3.8736	  3.8736	  1.8724	 -2.0713	  0.0000
  4.1553	  3.8736	  1.9042	 -1.9051	  0.0000
  4.4371	  3.8736	  1.9473	 -1.8268	  0.0000
  4.7188	  3.8736	  2.1552	 -1.8805	  0.0000
  5.0005	  3.8736	  2.6714	 -2.1911	  0.0000
  5.2822	  3.8736	  2.7032	 -2.1821	  0.0000
  5.5639	  3.8736	  2.8302	 -2.0579	  0.0000
  5.8457	  3.8736	  2.8685	 -2.0633	  0.0000
  6.1274	  3.8736	  2.9103	 -1.9095	  0.0000
  6.4091	  3.8736	  3.1956	 -1.9756	  0.0000
  6.6908	  3.8736	  3.6171	 -1.8471	  0.0000
  6.9725	  3.8736	  3.5612	 -1.7336	  0.0000
  7.2543	  3.8736	  3.8490	 -1.7430	  0.0000
  7.5360	  3.8736	  3.9085	 -1.6343	  0.0000
  7.8177	  3.8736	  4.1306	 -1.6677	  0.0000
  8.0994	  3.8736	  4.0482	 -1.2756	  0.0000
  8.3811	  3.8736	  4.3774	 -1.1219	  0.0000
  8.6628	  3.8736	  4.5449	 -1.0607	  0.0000
  8.9446	  3.8736	  4.6973	 -1.0000	  0.0000
  9.2263	  3.8736	  4.7281	 -0.8705	  0.0000
  9.5080	  3.8736	  4.9737	 -0.6332	  0.0000
  9.7897	  3.8736	  4.8105	 -0.4186	  0.0000
 10.0714	  3.8736	  4.9719	 -0.1920	  0.0000
 10.3532	  3.8736	  4.8096	 -0.0257	  0.0000
 10.6349	  3.8736	  4.8624	  0.1402	  0.0000
 10.9166	  3.8736	  4.6911	  0.3296	  0.0000
 11.1983	  3.8736	  4.6870	  0.6588	  0.0000
 11.4800	  3.8736	  4.6711	  0.7744	  0.0000
 11.7618	  3.8736	  4.8246	  0.9915	  0.0000
 12.0435	  3.8736	  4.6767	  1.1203	  0.0000
 12.3252	  3.8736	  4.5338	  1.2713	  0.0000
 12.6069	  3.8736	  4.2237	  1.4264	  0.0000
 12.8886	  3.8736	  4.1860	  1.5313	  0.0000
 13.1703	  3.8736	  3.8837	  1.6460	  0.0000
 13.4521	  3.8736	  3.6842	  1.8607	  0.0000
 13.7338	  3.8736	  3.4833	  1.8873	  0.0000
 14.0155	  3.8736	  3.3847	  1.9349	  0.0000
 14.2972	  3.8736	  3.0741	  1.9357	  0.0000
 14.5789	  3.8736	  3.2237	  2.1423	  0.0000
 14.8607	  3.8736	  2.9017	  2.1559	  0.0000
 15.1424	  3.8736	  2.8818	  2.0025	  0.0000
 15.4241	  3.8736	  2.3974	  2.0255	  0.0000
 15.7058	  3.8736	  2.4063	  1.9651	  0.0000
 15.9875	  3.8736	  2.2056	  2.0820	  0.0000
 16.2692	  3.8736	  2.0980	  1.9469	  0.0000
 16.5510	  3.8736	  1.7486	  1.8081	  0.0000
 16.8327	  3.8736	  1.5803	  1.8445	  0.0000
 17.1144	  3.8736	  1.6666	  2.0778	  0.0000
 17.3961	  3.8736	  1.6917	  1.9716	  0.0000
 17.6778	  3.8736	  1.2908	  1.8475	  0.0000
 17.9596	  3.8736	  0.8752	  1.1545	  0.0000
 18.2413	  3.8736	  0.7779	 -0.1853	  0.0000
 18.5230	  3.8736	  0.0000	  0.0000	  0.0000
 18.8047	  3.8736	  0.0430	 -0.1633	  0.0000
 19.0864	  3.8736	 -0.0756	 -0.1346	  0.0000
 19.3682	  3.8736	 -0.0336	 -0.0816	  0.0000
  0.4930	  3.5919	  0.0000	  0.0000	  0.0000
  0.7747	  3.5919	  0.0000	  0.0000	  0.0000
  1.0564	  3.5919	  0.0000	  0.0000	  0.0000
  1.3382	  3.5919	  0.0000	  0.0000	  0.0000
  1.6199	  3.5919	  0.0000	  0.0000	  0.0000
  1.9016	  3.5919	 -0.2982	 -2.0660	  0.0000
  2.1833	  3.5919	  0.4521	 -1.3110	  0.0000
  2.4650	  3.5919	  0.4712	 -1.2687	  0.0000
  2.7468	  3.5919	  1.4941	 -1.9804	  0.0000
  3.0285	  3.5919	  1.6262	 -2.3028	  0.0000
  3.3102	  3.5919	  1.9918	 -2.4733	  0.0000
  3.5919	  3.5919	  2.0206	 -2.2274	  0.0000
  3.8736	  3.5919	  1.9875	 -2.1253	  0.0000
  4.1553	  3.5919	  1.9112	 -2.0478	  0.0000
  4.4371	  3.5919	  1.9308	 -1.8987	  0.0000
  4.7188	  3.5919	  2.0952	 -1.8626	  0.0000
  5.0005	  3.5919	  2.5509	 -1.9390	  0.0000
  5.2822	  3.5919	  2.7695	 -2.0245	  0.0000
  5.5639	  3.5919	  2.7932	 -2.1204	  0.0000
  5.8457	  3.5919	  2.8607	 -2.0351	  0.0000
  6.1274	  3.5919	  3.1440	 -1.9477	  0.0000
  6.4091	  3.5919	  3.1516	 -1.6828	  0.0000
  6.6908	  3.5919	  3.4326	 -1.8286	  0.0000
  6.9725	  3.5919	  3.6096	 -1.8003	  0.0000
  7.2543	  3.5919	  3.8054	 -1.5652	  0.0000
  7.5360	  3.5919	  3.7949	 -1.5191	  0.0000
  7.8177	  3.5919	  4.1596	 -1.5322	  0.0000
  8.0994	  3.5919	  4.1148	 -1.3649	  0.0000
  8.3811	  3.5919	  4.4230	 -1.1656	  0.0000
  8.6628	  3.5919	  4.4296	 -0.9494	  0.0000
  8.9446	  3.5919	  4.5111	 -0.7149	  0.0000
  9.2263	  3.5919	  4.6646	 -0.6593	  0.0000
  9.5080	  3.5919	  5.0610	 -0.5820	  0.0000
  9.7897	  3.5919	  4.8872	 -0.3577	  0.0000
 10.0714	  3.5919	  5.0568	 -0.2736	  0.0000
 10.3532	  3.5919	  4.9849	 -0.0798	  0.0000
 10.6349	  3.5919	  4.8928	  0.1692	  0.0000
 10.9166	  3.5919	  4.6873	  0.3566	  0.0000
 11.1983	  3.5919	  4.7400	  0.5170	  0.0000
 11.4800	  3.5919	  4.6649	  0.7270	  0.0000
 11.7618	  3.5919	  4.7668	  0.8300	  0.0000
 12.0435	  3.5919	  4.4800	  1.0337	  0.0000
 12.3252	  3.5919	  4.3260	  1.1507	  0.0000
 12.6069	  3.5919	  4.0964	  1.3783	  0.0000
 12.8886	  3.5919	  4.2456	  1.5509	  0.0000
 13.1703	  3.5919	  3.7751	  1.5143	  0.0000
 13.4521	  3.5919	  3.5337	  1.5953	  0.0000
 13.7338	  3.5919	  3.3678	  1.7828	  0.0000
 14.0155	  3.5919	  3.4278	  1.8356	  0.0000
 14.2972	  3.5919	  3.0353	  1.8397	  0.0000
 14.5789	  3.5919	  3.2233	  1.9108	  0.0000
 14.8607	  3.5919	  2.8529	  2.0064	  0.0000
 15.1424	  3.5919	  2.7257	  1.9390	  0.0000
 15.4241	  3.5919	  2.4247	  1.9419	  0.0000
 15.7058	  3.5919	  2.4024	  1.9936	  0.0000
 15.9875	  3.5919	  2.3026	  2.0470	  0.0000
 16.2692	  3.5919	  2.0146	  1.7646	  0.0000
 16.5510	  3.5919	  1.6404	  1.6418	  0.0000
 16.8327	  3.5919	  1.8264	  2.0299	  0.0000
 17.1144	  3.5919	  1.8442	  2.1428	  0.0000
 17.3961	  3.5919	  1.6683	  2.0260	  0.0000
 17.6778	  3.5919	  0.9322	  1.5886	  0.0000
 17.9596	  3.5919	  0.9140	  0.9483	  0.0000
 18.2413	  3.5919	  0.0234	  0.0035	  0.0000
 18.5230	  3.5919	  0.0000	  0.0000	  0.0000
 18.8047	  3.5919	  0.0247	 -0.1115	  0.0000
 19.0864	  3.5919	 -0.0708	 -0.0902	  0.0000
 19.3682	  3.5919	  0.0006	 -0.0179	  0.0000
  0.4930	  3.3102	  0.0000	  0.0000	  0.0000
  0.7747	  3.3102	  0.0000	  0.0000	  0.0000
  1.0564	  3.3102	  0.0000	  0.0000	  0.0000
  1.3382	  3.3102	  0.0000	  0.0000	  0.0000
  1.6199	  3.3102	  0.0000	  0.0000	  0.0000
  1.9016	  3.3102	 -0.5297	 -1.0199	  0.0000
  2.1833	  3.3102	  0.5972	 -0.6699	  0.0000
  2.4650	  3.3102	  0.1250	 -0.3118	  0.0000
  2.7468	  3.3102	  1.1481	 -1.0127	  0.0000
  3.0285	  3.3102	  1.4432	 -1.4557	  0.0000
  3.3102	  3.3102	  1.7669	 -2.0132	  0.0000
  3.5919	  3.3102	  2.0219	 -2.2132	  0.0000
  3.8736	  3.3102	  2.0056	 -2.1343	  0.0000
  4.1553	  3.3102	  1.9770	 -1.9340	  0.0000
  4.4371	  3.3102	  2.0134	 -1.8537	  0.0000
  4.7188	  3.3102	  2.1250	 -1.8193	  0.0000
  5.0005	  3.3102	  2.3846	 -1.7877	  0.0000
  5.2822	  3.3102	  2.5728	 -1.5809	  0.0000
  5.5639	  3.3102	  2.7557	 -1.6458	  0.0000
  5.8457	  3.3102	  2.9080	 -1.8134	  0.0000
  6.1274	  3.3102	  3.0467	 -1.8144	  0.0000
  6.4091	  3.3102	  3.1417	 -1.6995	  0.0000
  6.6908	  3.3102	  3.4024	 -1.5456	  0.0000
  6.9725	  3.3102	  3.2473	 -1.4690	  0.0000
  7.2543	  3.3102	  3.5855	 -1.3826	  0.0000
  7.5360	  3.3102	  3.5351	 -1.3210	  0.0000
  7.8177	  3.3102	  3.9080	 -1.2445	  0.0000
  8.0994	  3.3102	  4.0439	 -1.2074	  0.0000
  8.3811	  3.3102	  4.2244	 -1.0537	  0.0000
  8.6628	  3.3102	  4.3077	 -0.9665	  0.0000
  8.9446	  3.3102	  4.5076	 -0.7076	  0.0000
  9.2263	  3.3102	  4.5000	 -0.5144	  0.0000
  9.5080	  3.3102	  4.6613	 -0.4922	  0.0000
  9.7897	  3.3102	  4.4334	 -0.3083	  0.0000
 10.0714	  3.3102	  4.4320	 -0.1071	  0.0000
 10.3532	  3.3102	  4.6170	  0.0685	  0.0000
 10.6349	  3.3102	  4.6669	  0.1688	  0.0000
 10.9166	  3.3102	  4.6706	  0.3625	  0.0000
 11.1983	  3.3102	  4.5724	  0.3588	  0.0000
 11.4800	  3.3102	  4.3236	  0.4909	  0.0000
 11.7618	  3.3102	  4.4691	  0.6343	  0.0000
 12.0435	  3.3102	  4.0837	  0.8108	  0.0000
 12.3252	  3.3102	  4.2456	  1.1377	  0.0000
 12.6069	  3.3102	  3.9631	  1.2726	  0.0000
 12.8886	  3.3102	  3.8912	  1.3581	  0.0000
 13.1703	  3.3102	  3.4881	  1.2053	  0.0000
 13.4521	  3.3102	  3.4375	  1.2830	  0.0000
 13.7338	  3.3102	  3.2496	  1.3450	  0.0000
 14.0155	  3.3102	  3.2243	  1.3524	  0.0000
 14.2972	  3.3102	  3.2606	  1.6574	  0.0000
 14.5789	  3.3102	  3.0548	  1.7656	  0.0000
 14.8607	  3.3102	  2.5677	  1.6924	  0.0000
 15.1424	  3.3102	  2.3409	  1.6420	  0.0000
 15.4241	  3.3102	  2.1784	  1.6372	  0.0000
 15.7058	  3.3102	  2.2487	  1.6791	  0.0000
 15.9875	  3.3102	  1.9043	  1.6421	  0.0000
 16.2692	  3.3102	  1.9725	  1.5020	  0.0000
 16.5510	  3.3102	  1.7080	  1.5089	  0.0000
 16.8327	  3.3102	  1.8756	  1.6876	  0.0000
 17.1144	  3.3102	  1.6038	  1.7240	  0.0000
 17.3961	  3.3102	  1.4546	  1.4994	  0.0000
 17.6778	  3.3102	  0.5992	  0.7304	  0.0000
 17.9596	  3.3102	 -0.9051	  0.1502	  0.0000
 18.2413	  3.3102	  0.0863	  0.0052	  0.0000
 18.5230	  3.3102	  0.2755	  0.0836	  0.0000
 18.8047	  3.3102	  0.0167	 -0.1668	  0.0000
 19.0864	  3.3102	  0.0209	  0.0678	  0.0000
 19.3682	  3.3102	  0.0556	 -0.0333	  0.0000
  0.4930	  3.0285	  0.0000	  0.0000	  0.0000
  0.7747	  3.0285	  0.0000	  0.0000	  0.0000
  1.0564	  3.0285	  0.0000	  0.0000	  0.0000
  1.3382	  3.0285	  0.0000	  0.0000	  0.0000
  1.6199	  3.0285	  0.0000	  0.0000	  0.0000
  1.9016	  3.0285	 -0.5501	 -0.9478	  0.0000
  2.1833	  3.0285	  0.4077	 -0.4563	  0.0000
  2.4650	  3.0285	  0.2646	 -0.4052	  0.0000
  2.7468	  3.0285	  0.6370	 -0.3596	  0.0000
  3.0285	  3.0285	  1.1438	 -1.0626	  0.0000
  3.3102	  3.0285	  1.6572	 -1.7990	  0.0000
  3.5919	  3.0285	  1.8209	 -2.0845	  0.0000
  3.8736	  3.0285	  2.1645	 -2.2494	  0.0000
  4.1553	  3.0285	  2.2310	 -2.0596	  0.0000
  4.4371	  3.0285	  2.0740	 -1.9792	  0.0000
  4.7188	  3.0285	  2.0245	 -1.7126	  0.0000
  5.0005	  3.0285	  2.3703	 -1.7435	  0.0000
  5.2822	  3.0285	  2.3934	 -1.5880	  0.0000
  5.5639	  3.0285	  2.5291	 -1.3873	  0.0000
  5.8457	  3.0285	  2.8856	 -1.3792	  0.0000
  6.1274	  3.0285	  3.1359	 -1.6276	  0.0000
  6.4091	  3.0285	  3.1452	 -1.6561	  0.0000
  6.6908	  3.0285	  3.2229	 -1.7024	  0.0000
  6.9725	  3.0285	  3.2423	 -1.4928	  0.0000
  7.2543	  3.0285	  3.5632	 -1.2708	  0.0000
  7.5360	  3.0285	  3.5820	 -1.0694	  0.0000
  7.8177	  3.0285	  3.5571	 -0.9730	  0.0000
  8.0994	  3.0285	  3.6807	 -0.9987	  0.0000
  8.3811	  3.0285	  4.0116	 -1.0441	  0.0000
  8.6628	  3.0285	  3.9843	 -0.9244	  0.0000
  8.9446	  3.0285	  4.0878	 -0.7674	  0.0000
  9.2263	  3.0285	  4.0862	 -0.6818	  0.0000
  9.5080	  3.0285	  4.3321	 -0.5389	  0.0000
  9.7897	  3.0285	  4.1440	 -0.2734	  0.0000
 10.0714	  3.0285	  4.1595	 -0.0102	  0.0000
 10.3532	  3.0285	  4.2205	  0.0125	  0.0000
 10.6349	  3.0285	  4.3375	  0.1057	  0.0000
 10.9166	  3.0285	  4.1251	  0.2210	  0.0000
 11.1983	  3.0285	  4.3537	  0.3877	  0.0000
 11.4800	  3.0285	  4.3065	  0.4865	  0.0000
 11.7618	  3.0285	  4.3089	  0.7618	  0.0000
 12.0435	  3.0285	  4.0400	  0.9207	  0.0000
 12.3252	  3.0285	  3.9708	  0.9969	  0.0000
 12.6069	  3.0285	  3.8591	  0.9839	  0.0000
 12.8886	  3.0285	  3.7942	  0.9563	  0.0000
 13.1703	  3.0285	  3.4043	  1.0050	  0.0000
 13.4521	  3.0285	  3.4078	  1.2390	  0.0000
 13.7338	  3.0285	  3.2994	  1.3485	  0.0000
 14.0155	  3.0285	  3.4502	  1.6331	  0.0000
 14.2972	  3.0285	  2.8280	  1.6263	  0.0000
 14.5789	  3.0285	  2.7346	  1.6148	  0.0000
 14.8607	  3.0285	  2.3038	  1.4957	  0.0000
 15.1424	  3.0285	  2.1959	  1.4296	  0.0000
 15.4241	  3.0285	  2.1231	  1.5268	  0.0000
 15.7058	  3.0285	  2.1262	  1.6512	  0.0000
 15.9875	  3.0285	  1.9094	  1.4550	  0.0000
 16.2692	  3.0285	  1.9578	  1.4456	  0.0000
 16.5510	  3.0285	  1.8483	  1.4308	  0.0000
 16.8327	  3.0285	  1.7879	  1.5649	  0.0000
 17.1144	  3.0285	  1.2981	  1.4128	  0.0000
 17.3961	  3.0285	  0.8102	  0.7313	  0.0000
 17.6778	  3.0285	  0.2149	  0.5331	  0.0000
 17.9596	  3.0285	  0.0000	  0.0000	  0.0000
 18.2413	  3.0285	  0.0000	  0.0000	  0.0000
 18.5230	  3.0285	 -0.0374	 -0.0483	  0.0000
 18.8047	  3.0285	 -0.0968	  0.1045	  0.0000
 19.0864	  3.0285	 -0.0484	  0.0052	  0.0000
 19.3682	  3.0285	  0.0383	  0.0218	  0.0000
  0.4930	  2.7468	  0.0000	  0.0000	  0.0000
  0.7747	  2.7468	  0.0000	  0.0000	  0.0000
  1.0564	  2.7468	  0.0000	  0.0000	  0.0000
  1.3382	  2.7468	  0.5732	  1.1380	  0.0000
  1.6199	  2.7468	  0.5732	  1.1380	  0.0000
  1.9016	  2.7468	  0.5613	  1.1312	  0.0000
  2.1833	  2.7468	 -0.6599	 -0.4697	  0.0000
  2.4650	  2.7468	 -0.3040	 -0.4423	  0.0000
  2.7468	  2.7468	 -0.1596	 -0.3565	  0.0000
  3.0285	  2.7468	  0.2629	 -0.0060	  0.0000
  3.3102	  2.7468	  0.8239	 -1.0519	  0.0000
  3.5919	  2.7468	  1.5241	 -1.6849	  0.0000
  3.8736	  2.7468	  2.0380	 -1.9098	  0.0000
  4.1553	  2.7468	  2.2241	 -1.9190	  0.0000
  4.4371	  2.7468	  2.2778	 -1.8352	  0.0000
  4.7188	  2.7468	  2.1041	 -1.6089	  0.0000
  5.0005	  2.7468	  2.2374	 -1.6438	  0.0000
  5.2822	  2.7468	  2.4534	 -1.4633	  0.0000
  5.5639	  2.7468	  2.6384	 -1.4176	  0.0000
  5.8457	  2.7468	  2.5111	 -1.2866	  0.0000
  6.1274	  2.7468	  2.7960	 -1.2454	  0.0000
  6.4091	  2.7468	  2.8613	 -1.2540	  0.0000
  6.6908	  2.7468	  3.0639	 -1.3340	  0.0000
  6.9725	  2.7468	  3.0860	 -1.4680	  0.0000
  7.2543	  2.7468	  3.3630	 -1.4071	  0.0000
  7.5360	  2.7468	  3.2544	 -1.0980	  0.0000
  7.8177	  2.7468	  3.4671	 -0.7877	  0.0000
  8.0994	  2.7468	  3.4411	 -0.7040	  0.0000
  8.3811	  2.7468	  3.7664	 -0.8434	  0.0000
  8.6628	  2.7468	  3.6773	 -0.7083	  0.0000
  8.9446	  2.7468	  4.0134	 -0.6554	  0.0000
  9.2263	  2.7468	  3.9827	 -0.5434	  0.0000
  9.5080	  2.7468	  4.1845	 -0.4308	  0.0000
  9.7897	  2.7468	  4.0413	 -0.2721	  0.0000
 10.0714	  2.7468	  4.3094	 -0.1399	  0.0000
 10.3532	  2.7468	  4.2718	 -0.0649	  0.0000
 10.6349	  2.7468	  4.2878	  0.1147	  0.0000
 10.9166	  2.7468	  3.8899	  0.3560	  0.0000
 11.1983	  2.7468	  4.0613	  0.4759	  0.0000
 11.4800	  2.7468	  3.8783	  0.5297	  0.0000
 11.7618	  2.7468	  4.0624	  0.7786	  0.0000
 12.0435	  2.7468	  3.8309	  0.8058	  0.0000
 12.3252	  2.7468	  3.6875	  0.8145	  0.0000
 12.6069	  2.7468	  3.4285	  0.8916	  0.0000
 12.8886	  2.7468	  3.5659	  0.9797	  0.0000
 13.1703	  2.7468	  3.2992	  1.0811	  0.0000
