# x	y	u	v	mask
 18.8028	  5.0000	  0.6499	  0.6886	  0.0000
 19.0845	  5.0000	  0.0000	  0.0000	  0.0000
 19.3662	  5.0000	  0.0000	  0.0000	  0.0000
  0.4930	  4.7183	 -0.1060	  0.0521	  0.0000
  0.7746	  4.7183	  0.0000	  0.0000	  0.0000
  1.0563	  4.7183	  0.0000	  0.0000	  0.0000
  1.3380	  4.7183	  0.0000	  0.0000	  0.0000
  1.6197	  4.7183	  0.0000	  0.0000	  0.0000
  1.9014	  4.7183	  0.2994	 -1.4574	  0.0000
  2.1831	  4.7183	  1.2190	 -2.6282	  0.0000
  2.4648	  4.7183	  1.6979	 -2.7451	  0.0000
  2.7465	  4.7183	  1.8174	 -2.7930	  0.0000
  3.0282	  4.7183	  1.5395	 -2.0827	  0.0000
  3.3099	  4.7183	  1.7542	 -2.4790	  0.0000
  3.5915	  4.7183	  1.7600	 -2.4686	  0.0000
  3.8732	  4.7183	  2.1464	 -2.8184	  0.0000
  4.1549	  4.7183	  2.1009	 -2.6262	  0.0000
  4.4366	  4.7183	  2.3746	 -2.3961	  0.0000
  4.7183	  4.7183	  2.0380	 -2.3269	  0.0000
  5.0000	  4.7183	  2.4458	 -2.5399	  0.0000
  5.2817	  4.7183	  2.5687	 -2.7364	  0.0000
  5.5634	  4.7183	  2.7902	 -2.7195	  0.0000
  5.8451	  4.7183	  3.1135	 -2.5213	  0.0000
  6.1268	  4.7183	  3.2679	 -2.5339	  0.0000
  6.4085	  4.7183	  3.3126	 -2.5381	  0.0000
  6.6901	  4.7183	  3.3889	 -2.3933	  0.0000
  6.9718	  4.7183	  3.2124	 -1.9323	  0.0000
  7.2535	  4.7183	  3.8582	 -2.0276	  0.0000
  7.5352	  4.7183	  3.9754	 -2.1116	  0.0000
  7.8169	  4.7183	  4.6327	 -2.1435	  0.0000
  8.0986	  4.7183	  4.5448	 -2.1661	  0.0000
  8.3803	  4.7183	  4.9191	 -1.9322	  0.0000
  8.6620	  4.7183	  5.0213	 -1.6345	  0.0000
  8.9437	  4.7183	  5.2921	 -1.3525	  0.0000
  9.2254	  4.7183	  5.4012	 -1.0102	  0.0000
  9.5070	  4.7183	  5.4580	 -0.7712	  0.0000
  9.7887	  4.7183	  5.3304	 -0.5106	  0.0000
 10.0704	  4.7183	  5.3334	 -0.4643	  0.0000
 10.3521	  4.7183	  5.2868	 -0.0794	  0.0000
 10.6338	  4.7183	  5.5999	  0.1497	  0.0000
 10.9155	  4.7183	  5.3477	  0.4556	  0.0000
 11.1972	  4.7183	  5.1303	  0.7483	  0.0000
 11.4789	  4.7183	  5.2228	  1.0375	  0.0000
 11.7606	  4.7183	  5.6265	  1.1426	  0.0000
 12.0423	  4.7183	  5.1219	  1.4894	  0.0000
 12.3239	  4.7183	  5.0451	  1.5003	  0.0000
 12.6056	  4.7183	  4.7121	  1.4120	  0.0000
 12.8873	  4.7183	  4.7890	  1.7209	  0.0000
 13.1690	  4.7183	  4.3050	  1.9591	  0.0000
 13.4507	  4.7183	  4.4206	  2.3714	  0.0000
 13.7324	  4.7183	  4.1086	  2.6089	  0.0000
 14.0141	  4.7183	  4.1313	  2.7469	  0.0000
 14.2958	  4.7183	  3.8137	  2.4530	  0.0000
 14.5775	  4.7183	  3.6752	  2.4815	  0.0000
 14.8592	  4.7183	  3.2996	  2.3813	  0.0000
 15.1408	  4.7183	  3.2635	  2.5623	  0.0000
 15.4225	  4.7183	  2.7880	  2.5279	  0.0000
 15.7042	  4.7183	  2.7099	  2.6626	  0.0000
 15.9859	  4.7183	  2.3877	  2.4762	  0.0000
 16.2676	  4.7183	  2.3563	  2.5988	  0.0000
 16.5493	  4.7183	  2.0219	  2.3640	  0.0000
 16.8310	  4.7183	  1.8226	  2.2856	  0.0000
 17.1127	  4.7183	  1.8355	  2.1960	  0.0000
 17.3944	  4.7183	  2.0939	  2.8349	  0.0000
 17.6761	  4.7183	  1.8223	  2.7046	  0.0000
 17.9577	  4.7183	  1.5880	  2.4987	  0.0000
 18.2394	  4.7183	  0.8311	  2.2631	  0.0000
 18.5211	  4.7183	  0.4775	  1.8822	  0.0000
 18.8028	  4.7183	  0.0000	  0.0000	  0.0000
 19.0845	  4.7183	  0.0000	  0.0000	  0.0000
 19.3662	  4.7183	 -0.0091	 -0.1360	  0.0000
  0.4930	  4.4366	 -0.5402	  0.1007	  0.0000
  0.7746	  4.4366	 -0.1000	  0.1190	  0.0000
  1.0563	  4.4366	  0.0000	  0.0000	  0.0000
  1.3380	  4.4366	  0.0000	  0.0000	  0.0000
  1.6197	  4.4366	  0.0000	  0.0000	  0.0000
  1.9014	  4.4366	  0.0897	  0.1123	  0.0000
  2.1831	  4.4366	  1.0326	 -1.5404	  0.0000
  2.4648	  4.4366	  1.5908	 -1.8657	  0.0000
  2.7465	  4.4366	  2.1980	 -2.5001	  0.0000
  3.0282	  4.4366	  1.6018	 -2.2117	  0.0000
  3.3099	  4.4366	  1.8961	 -1.9679	  0.0000
  3.5915	  4.4366	  1.9355	 -2.1506	  0.0000
  3.8732	  4.4366	  2.0141	 -2.3400	  0.0000
  4.1549	  4.4366	  2.1503	 -2.3750	  0.0000
  4.4366	  4.4366	  2.1428	 -2.2619	  0.0000
  4.7183	  4.4366	  2.2059	 -2.0377	  0.0000
  5.0000	  4.4366	  2.5440	 -2.1839	  0.0000
  5.2817	  4.4366	  2.5514	 -2.1861	  0.0000
  5.5634	  4.4366	  2.8797	 -2.3271	  0.0000
  5.8451	  4.4366	  2.8522	 -2.3234	  0.0000
  6.1268	  4.4366	  3.3809	 -2.3627	  0.0000
  6.4085	  4.4366	  3.2387	 -2.1504	  0.0000
  6.6901	  4.4366	  3.2619	 -2.0234	  0.0000
  6.9718	  4.4366	  3.3639	 -2.1467	  0.0000
  7.2535	  4.4366	  3.5752	 -2.1907	  0.0000
  7.5352	  4.4366	  3.5157	 -1.7894	  0.0000
  7.8169	  4.4366	  3.8411	 -1.6796	  0.0000
  8.0986	  4.4366	  4.2331	 -1.7535	  0.0000
  8.3803	  4.4366	  4.6556	 -1.7239	  0.0000
  8.6620	  4.4366	  4.6446	 -1.4896	  0.0000
  8.9437	  4.4366	  5.0252	 -1.4542	  0.0000
  9.2254	  4.4366	  4.9699	 -1.1740	  0.0000
  9.5070	  4.4366	  5.3029	 -0.7939	  0.0000
  9.7887	  4.4366	  5.1117	 -0.5448	  0.0000
 10.0704	  4.4366	  5.3936	 -0.2110	  0.0000
 10.3521	  4.4366	  4.9015	  0.0362	  0.0000
 10.6338	  4.4366	  5.2963	  0.2072	  0.0000
 10.9155	  4.4366	  5.0585	  0.3093	  0.0000
 11.1972	  4.4366	  5.0760	  0.7817	  0.0000
 11.4789	  4.4366	  4.9728	  0.9788	  0.0000
 11.7606	  4.4366	  5.3094	  1.2038	  0.0000
 12.0423	  4.4366	  4.9443	  1.3345	  0.0000
 12.3239	  4.4366	  4.5933	  1.5171	  0.0000
 12.6056	  4.4366	  4.5326	  1.4045	  0.0000
 12.8873	  4.4366	  4.6563	  1.6595	  0.0000
 13.1690	  4.4366	  4.3768	  2.0770	  0.0000
 13.4507	  4.4366	  4.2614	  2.3319	  0.0000
 13.7324	  4.4366	  3.9612	  2.3296	  0.0000
 14.0141	  4.4366	  4.0437	  2.2404	  0.0000
 14.2958	  4.4366	  3.7251	  2.0731	  0.0000
 14.5775	  4.4366	  3.2702	  1.9916	  0.0000
 14.8592	  4.4366	  3.1286	  2.1858	  0.0000
 15.1408	  4.4366	  3.1119	  2.1033	  0.0000
 15.4225	  4.4366	  2.7753	  2.0421	  0.0000
 15.7042	  4.4366	  2.4802	  2.2162	  0.0000
 15.9859	  4.4366	  2.2239	  2.2844	  0.0000
 16.2676	  4.4366	  2.1576	  2.3691	  0.0000
 16.5493	  4.4366	  1.7277	  2.0998	  0.0000
 16.8310	  4.4366	  1.7564	  1.9618	  0.0000
 17.1127	  4.4366	  1.7894	  2.1378	  0.0000
 17.3944	  4.4366	  1.9318	  2.4846	  0.0000
 17.6761	  4.4366	  1.7902	  2.3395	  0.0000
 17.9577	  4.4366	  1.5570	  2.2286	  0.0000
 18.2394	  4.4366	  0.5323	  1.4717	  0.0000
 18.5211	  4.4366	  0.4516	  1.2892	  0.0000
 18.8028	  4.4366	  0.0000	  0.5822	  0.0000
 19.0845	  4.4366	  0.0000	  0.0000	  0.0000
 19.3662	  4.4366	 -0.0393	 -0.0944	  0.0000
  0.4930	  4.1549	 -0.2149	  0.2141	  0.0000
  0.7746	  4.1549	 -0.1590	  0.1814	  0.0000
  1.0563	  4.1549	  0.0000	  0.0000	  0.0000
  1.3380	  4.1549	  0.0000	  0.0000	  0.0000
  1.6197	  4.1549	  0.0000	  0.0000	  0.0000
  1.9014	  4.1549	 -0.1353	 -2.9901	  0.0000
  2.1831	  4.1549	  0.0510	 -1.2483	  0.0000
  2.4648	  4.1549	  0.8649	 -1.5635	  0.0000
  2.7465	  4.1549	  1.7499	 -2.2254	  0.0000
  3.0282	  4.1549	  1.8129	 -2.3022	  0.0000
  3.3099	  4.1549	  1.7866	 -2.6033	  0.0000
  3.5915	  4.1549	  1.5221	 -2.0124	  0.0000
  3.8732	  4.1549	  2.0213	 -2.2027	  0.0000
  4.1549	  4.1549	  2.1744	 -2.0927	  0.0000
  4.4366	  4.1549	  2.5476	 -2.3901	  0.0000
  4.7183	  4.1549	  2.4197	 -2.2020	  0.0000
  5.0000	  4.1549	  2.5504	 -2.0783	  0.0000
  5.2817	  4.1549	  2.3260	 -2.0898	  0.0000
  5.5634	  4.1549	  2.7747	 -1.9872	  0.0000
  5.8451	  4.1549	  2.7941	 -2.2348	  0.0000
  6.1268	  4.1549	  3.1042	 -2.3941	  0.0000
  6.4085	  4.1549	  3.3980	 -2.1847	  0.0000
  6.6901	  4.1549	  3.4448	 -2.1330	  0.0000
  6.9718	  4.1549	  3.3531	 -2.0691	  0.0000
  7.2535	  4.1549	  3.7806	 -2.2425	  0.0000
  7.5352	  4.1549	  3.6389	 -2.1207	  0.0000
  7.8169	  4.1549	  3.8822	 -1.9043	  0.0000
  8.0986	  4.1549	  3.9939	 -1.7085	  0.0000
  8.3803	  4.1549	  4.5278	 -1.2654	  0.0000
  8.6620	  4.1549	  4.5302	 -1.1815	  0.0000
  8.9437	  4.1549	  4.7657	 -1.1577	  0.0000
  9.2254	  4.1549	  4.6326	 -0.9675	  0.0000
  9.5070	  4.1549	  4.9709	 -0.8181	  0.0000
  9.7887	  4.1549	  5.1024	 -0.4489	  0.0000
 10.0704	  4.1549	  5.0986	 -0.2531	  0.0000
 10.3521	  4.1549	  5.2477	  0.0526	  0.0000
 10.6338	  4.1549	  5.4256	  0.2890	  0.0000
 10.9155	  4.1549	  5.1509	  0.5976	  0.0000
 11.1972	  4.1549	  5.3132	  0.6038	  0.0000
 11.4789	  4.1549	  4.9301	  0.7307	  0.0000
 11.7606	  4.1549	  4.8222	  0.9505	  0.0000
 12.0423	  4.1549	  4.5406	  1.0894	  0.0000
 12.3239	  4.1549	  4.7662	  1.3430	  0.0000
 12.6056	  4.1549	  4.5028	  1.3918	  0.0000
 12.8873	  4.1549	  4.5898	  1.7442	  0.0000
 13.1690	  4.1549	  4.1283	  2.0177	  0.0000
 13.4507	  4.1549	  4.1332	  2.1671	  0.0000
 13.7324	  4.1549	  3.8691	  2.2134	  0.0000
 14.0141	  4.1549	  3.8086	  2.1749	  0.0000
 14.2958	  4.1549	  3.3570	  2.2006	  0.0000
 14.5775	  4.1549	  2.9936	  1.9993	  0.0000
 14.8592	  4.1549	  2.9329	  1.9132	  0.0000
 15.1408	  4.1549	  2.8949	  2.1089	  0.0000
 15.4225	  4.1549	  2.4905	  2.1559	  0.0000
 15.7042	  4.1549	  2.3734	  2.3867	  0.0000
 15.9859	  4.1549	  2.4017	  2.1209	  0.0000
 16.2676	  4.1549	  2.0547	  1.9697	  0.0000
 16.5493	  4.1549	  1.7666	  1.7469	  0.0000
 16.8310	  4.1549	  1.9146	  2.0301	  0.0000
 17.1127	  4.1549	  1.7938	  2.2059	  0.0000
 17.3944	  4.1549	  1.8756	  2.1830	  0.0000
 17.6761	  4.1549	  1.7467	  2.1767	  0.0000
 17.9577	  4.1549	  1.3728	  1.9509	  0.0000
 18.2394	  4.1549	  0.2746	  1.3101	  0.0000
 18.5211	  4.1549	  0.0000	  0.0000	  0.0000
 18.8028	  4.1549	  0.0000	  0.0000	  0.0000
 19.0845	  4.1549	  0.0000	  0.0000	  0.0000
 19.3662	  4.1549	  0.0191	  0.0948	  0.0000
  0.4930	  3.8732	 -0.1285	  0.1519	  0.0000
  0.7746	  3.8732	 -0.1681	  0.1858	  0.0000
  1.0563	  3.8732	  0.0000	  0.0000	  0.0000
  1.3380	  3.8732	  0.0000	  0.0000	  0.0000
  1.6197	  3.8732	  0.0000	  0.0000	  0.0000
  1.9014	  3.8732	  0.1737	  0.9390	  0.0000
  2.1831	  3.8732	  1.3531	 -2.3006	  0.0000
  2.4648	  3.8732	  0.9848	 -1.0276	  0.0000
  2.7465	  3.8732	  1.5533	 -1.7436	  0.0000
  3.0282	  3.8732	  1.8164	 -1.9089	  0.0000
  3.3099	  3.8732	  1.9194	 -2.4166	  0.0000
  3.5915	  3.8732	  1.7269	 -2.3319	  0.0000
  3.8732	  3.8732	  2.0843	 -2.0919	  0.0000
  4.1549	  3.8732	  2.0792	 -1.9922	  0.0000
  4.4366	  3.8732	  2.5173	 -2.1127	  0.0000
  4.7183	  3.8732	  2.5188	 -2.1235	  0.0000
  5.0000	  3.8732	  2.6235	 -1.9503	  0.0000
  5.2817	  3.8732	  2.4335	 -2.0128	  0.0000
  5.5634	  3.8732	  2.3405	 -1.8619	  0.0000
  5.8451	  3.8732	  2.7083	 -1.7290	  0.0000
  6.1268	  3.8732	  2.7614	 -1.8641	  0.0000
  6.4085	  3.8732	  2.8657	 -1.9498	  0.0000
  6.6901	  3.8732	  3.2026	 -2.1303	  0.0000
  6.9718	  3.8732	  3.4774	 -1.8484	  0.0000
  7.2535	  3.8732	  3.5845	 -1.8300	  0.0000
  7.5352	  3.8732	  3.6473	 -1.7706	  0.0000
  7.8169	  3.8732	  3.9898	 -1.6460	  0.0000
  8.0986	  3.8732	  3.9435	 -1.6403	  0.0000
  8.3803	  3.8732	  4.4481	 -1.2746	  0.0000
  8.6620	  3.8732	  4.0694	 -1.0292	  0.0000
  8.9437	  3.8732	  4.2827	 -1.0209	  0.0000
  9.2254	  3.8732	  4.2642	 -0.8783	  0.0000
  9.5070	  3.8732	  4.6063	 -0.5145	  0.0000
  9.7887	  3.8732	  4.9370	 -0.2992	  0.0000
 10.0704	  3.8732	  4.9080	 -0.1814	  0.0000
 10.3521	  3.8732	  4.7847	 -0.2000	  0.0000
 10.6338	  3.8732	  4.8933	 -0.0149	  0.0000
 10.9155	  3.8732	  4.7088	  0.4739	  0.0000
 11.1972	  3.8732	  4.7899	  0.4897	  0.0000
 11.4789	  3.8732	  4.4162	  0.7001	  0.0000
 11.7606	  3.8732	  4.7608	  1.0163	  0.0000
 12.0423	  3.8732	  4.3469	  1.1332	  0.0000
 12.3239	  3.8732	  4.2843	  1.2875	  0.0000
 12.6056	  3.8732	  4.1923	  1.6185	  0.0000
 12.8873	  3.8732	  4.2236	  1.7399	  0.0000
 13.1690	  3.8732	  4.1078	  2.0145	  0.0000
 13.4507	  3.8732	  3.8090	  2.1136	  0.0000
 13.7324	  3.8732	  3.4388	  2.0493	  0.0000
 14.0141	  3.8732	  3.3207	  1.9181	  0.0000
 14.2958	  3.8732	  2.9543	  1.6854	  0.0000
 14.5775	  3.8732	  2.9981	  1.8872	  0.0000
 14.8592	  3.8732	  2.4925	  1.7333	  0.0000
 15.1408	  3.8732	  2.6128	  1.7911	  0.0000
 15.4225	  3.8732	  2.4749	  2.1156	  0.0000
 15.7042	  3.8732	  2.5930	  2.1459	  0.0000
 15.9859	  3.8732	  1.9068	  1.5049	  0.0000
 16.2676	  3.8732	  1.9613	  1.5264	  0.0000
 16.5493	  3.8732	  1.8120	  1.7110	  0.0000
 16.8310	  3.8732	  1.9011	  2.1257	  0.0000
 17.1127	  3.8732	  1.7314	  2.0236	  0.0000
 17.3944	  3.8732	  1.8769	  2.1496	  0.0000
 17.6761	  3.8732	  1.3578	  1.8498	  0.0000
 17.9577	  3.8732	  0.8075	  1.1574	  0.0000
 18.2394	  3.8732	 -0.4090	  1.0964	  0.0000
 18.5211	  3.8732	  0.0000	  0.0000	  0.0000
 18.8028	  3.8732	 -0.1120	  0.2481	  0.0000
 19.0845	  3.8732	  0.0139	  0.0768	  0.0000
 19.3662	  3.8732	 -0.0015	  0.1164	  0.0000
  0.4930	  3.5915	 -0.3397	  0.4741	  0.0000
  0.7746	  3.5915	 -0.3402	  0.4740	  0.0000
  1.0563	  3.5915	  0.0000	  0.0000	  0.0000
  1.3380	  3.5915	  0.0000	  0.0000	  0.0000
  1.6197	  3.5915	  0.0000	  0.0000	  0.0000
  1.9014	  3.5915	  0.0000	  0.0000	  0.0000
  2.1831	  3.5915	  1.7250	 -1.9830	  0.0000
  2.4648	  3.5915	  0.8687	 -2.7042	  0.0000
  2.7465	  3.5915	  1.4560	 -1.4470	  0.0000
  3.0282	  3.5915	  1.5206	 -2.2161	  0.0000
  3.3099	  3.5915	  2.0974	 -2.5247	  0.0000
  3.5915	  3.5915	  1.9459	 -2.5168	  0.0000
  3.8732	  3.5915	  2.3763	 -2.4363	  0.0000
  4.1549	  3.5915	  1.9349	 -2.0655	  0.0000
  4.4366	  3.5915	  2.3405	 -2.1213	  0.0000
  4.7183	  3.5915	  2.3215	 -1.7984	  0.0000
  5.0000	  3.5915	  2.8478	 -2.0328	  0.0000
  5.2817	  3.5915	  2.6328	 -1.9667	  0.0000
  5.5634	  3.5915	  2.6654	 -1.9949	  0.0000
  5.8451	  3.5915	  2.6247	 -1.8684	  0.0000
  6.1268	  3.5915	  2.7989	 -1.8495	  0.0000
  6.4085	  3.5915	  2.8380	 -1.7043	  0.0000
  6.6901	  3.5915	  3.2834	 -1.7600	  0.0000
  6.9718	  3.5915	  3.2965	 -1.7909	  0.0000
  7.2535	  3.5915	  3.4683	 -1.7753	  0.0000
  7.5352	  3.5915	  3.5849	 -1.6187	  0.0000
  7.8169	  3.5915	  4.0147	 -1.4515	  0.0000
  8.0986	  3.5915	  4.1609	 -1.2891	  0.0000
  8.3803	  3.5915	  4.3936	 -1.1323	  0.0000
  8.6620	  3.5915	  4.1838	 -0.7674	  0.0000
  8.9437	  3.5915	  4.4384	 -0.7221	  0.0000
  9.2254	  3.5915	  4.1961	 -0.5726	  0.0000
  9.5070	  3.5915	  4.5341	 -0.3855	  0.0000
  9.7887	  3.5915	  4.4888	 -0.2265	  0.0000
 10.0704	  3.5915	  4.5993	 -0.2465	  0.0000
 10.3521	  3.5915	  4.5169	 -0.1118	  0.0000
 10.6338	  3.5915	  4.7075	  0.0061	  0.0000
 10.9155	  3.5915	  4.5101	  0.2156	  0.0000
 11.1972	  3.5915	  4.6911	  0.3785	  0.0000
 11.4789	  3.5915	  4.4521	  0.7690	  0.0000
 11.7606	  3.5915	  4.5324	  0.9812	  0.0000
 12.0423	  3.5915	  4.2601	  1.0302	  0.0000
 12.3239	  3.5915	  4.2346	  1.2274	  0.0000
 12.6056	  3.5915	  4.0295	  1.4983	  0.0000
 12.8873	  3.5915	  4.1663	  1.8757	  0.0000
 13.1690	  3.5915	  3.7504	  1.9084	  0.0000
 13.4507	  3.5915	  3.6346	  1.8101	  0.0000
 13.7324	  3.5915	  3.2886	  1.7241	  0.0000
 14.0141	  3.5915	  3.2402	  1.7936	  0.0000
 14.2958	  3.5915	  2.9506	  1.7421	  0.0000
 14.5775	  3.5915	  2.7888	  1.8261	  0.0000
 14.8592	  3.5915	  2.6275	  1.6517	  0.0000
 15.1408	  3.5915	  2.8143	  1.9513	  0.0000
 15.4225	  3.5915	  2.4661	  1.9417	  0.0000
 15.7042	  3.5915	  2.4274	  1.7282	  0.0000
 15.9859	  3.5915	  2.0507	  1.5968	  0.0000
 16.2676	  3.5915	  1.8965	  1.8267	  0.0000
 16.5493	  3.5915	  1.8768	  2.1976	  0.0000
 16.8310	  3.5915	  2.1411	  2.3294	  0.0000
 17.1127	  3.5915	  1.9686	  2.1756	  0.0000
 17.3944	  3.5915	  1.6536	  2.0748	  0.0000
 17.6761	  3.5915	  0.7771	  1.5302	  0.0000
 17.9577	  3.5915	  0.3007	  1.6581	  0.0000
 18.2394	  3.5915	  0.0000	  0.0000	  0.0000
 18.5211	  3.5915	  0.0000	  0.0000	  0.0000
 18.8028	  3.5915	  0.0555	  0.0161	  0.0000
 19.0845	  3.5915	  0.1724	  0.2746	  0.0000
 19.3662	  3.5915	  0.1199	  0.2308	  0.0000
  0.4930	  3.3099	  0.0000	  0.0000	  0.0000
  0.7746	  3.3099	  0.0000	  0.0000	  0.0000
  1.0563	  3.3099	  0.0000	  0.0000	  0.0000
  1.3380	  3.3099	  0.0000	  0.0000	  0.0000
  1.6197	  3.3099	  0.0000	  0.0000	  0.0000
  1.9014	  3.3099	  0.0000	  0.0000	  0.0000
  2.1831	  3.3099	  0.0000	  0.0000	  0.0000
  2.4648	  3.3099	  1.9555	 -3.5278	  0.0000
  2.7465	  3.3099	 -0.6929	 -1.5435	  0.0000
  3.0282	  3.3099	  0.7945	 -1.7125	  0.0000
  3.3099	  3.3099	  2.2041	 -2.2178	  0.0000
  3.5915	  3.3099	  2.0031	 -2.0074	  0.0000
  3.8732	  3.3099	  2.1868	 -2.5461	  0.0000
  4.1549	  3.3099	  2.1479	 -2.0279	  0.0000
  4.4366	  3.3099	  2.0035	 -1.6370	  0.0000
  4.7183	  3.3099	  2.1066	 -1.7357	  0.0000
  5.0000	  3.3099	  2.4364	 -1.8162	  0.0000
  5.2817	  3.3099	  2.7554	 -1.8213	  0.0000
  5.5634	  3.3099	  2.7232	 -1.8535	  0.0000
  5.8451	  3.3099	  2.7730	 -1.9560	  0.0000
  6.1268	  3.3099	  2.7052	 -1.9913	  0.0000
  6.4085	  3.3099	  2.6340	 -1.4759	  0.0000
  6.6901	  3.3099	  3.1422	 -1.4737	  0.0000
  6.9718	  3.3099	  3.1251	 -1.1704	  0.0000
  7.2535	  3.3099	  3.5566	 -1.4008	  0.0000
  7.5352	  3.3099	  3.5001	 -1.3573	  0.0000
  7.8169	  3.3099	  3.6800	 -1.2775	  0.0000
  8.0986	  3.3099	  3.7467	 -1.0939	  0.0000
  8.3803	  3.3099	  4.0431	 -1.0374	  0.0000
  8.6620	  3.3099	  3.7744	 -0.6149	  0.0000
  8.9437	  3.3099	  4.1407	 -0.6931	  0.0000
  9.2254	  3.3099	  4.0925	 -0.5681	  0.0000
  9.5070	  3.3099	  4.2404	 -0.3239	  0.0000
  9.7887	  3.3099	  4.3387	 -0.1906	  0.0000
 10.0704	  3.3099	  4.4110	  0.0443	  0.0000
 10.3521	  3.3099	  4.3790	  0.1831	  0.0000
 10.6338	  3.3099	  4.4095	  0.3352	  0.0000
 10.9155	  3.3099	  4.3074	  0.3895	  0.0000
 11.1972	  3.3099	  4.4760	  0.5500	  0.0000
 11.4789	  3.3099	  4.1972	  0.5451	  0.0000
 11.7606	  3.3099	  4.2589	  0.7439	  0.0000
 12.0423	  3.3099	  4.0165	  1.1462	  0.0000
 12.3239	  3.3099	  4.0374	  1.2743	  0.0000
 12.6056	  3.3099	  3.8396	  1.4786	  0.0000
 12.8873	  3.3099	  3.6446	  1.6164	  0.0000
 13.1690	  3.3099	  3.6484	  1.6129	  0.0000
 13.4507	  3.3099	  3.3391	  1.4994	  0.0000
 13.7324	  3.3099	  2.9191	  1.5119	  0.0000
 14.0141	  3.3099	  3.0889	  1.6154	  0.0000
 14.2958	  3.3099	  2.8689	  1.4247	  0.0000
 14.5775	  3.3099	  2.6401	  1.4023	  0.0000
 14.8592	  3.3099	  2.3178	  1.5275	  0.0000
 15.1408	  3.3099	  2.5717	  1.3175	  0.0000
 15.4225	  3.3099	  1.9061	  1.6803	  0.0000
 15.7042	  3.3099	  1.4985	  1.3296	  0.0000
 15.9859	  3.3099	  1.9111	  1.7515	  0.0000
 16.2676	  3.3099	  2.2472	  1.9494	  0.0000
 16.5493	  3.3099	  2.1436	  1.9004	  0.0000
 16.8310	  3.3099	  1.9959	  2.0136	  0.0000
 17.1127	  3.3099	  1.6125	  1.6835	  0.0000
 17.3944	  3.3099	  1.1996	  1.6013	  0.0000
 17.6761	  3.3099	 -0.0566	  0.1608	  0.0000
 17.9577	  3.3099	  0.0000	  0.0000	  0.0000
 18.2394	  3.3099	  0.0000	  0.0000	  0.0000
 18.5211	  3.3099	  0.2266	 -0.0230	  0.0000
 18.8028	  3.3099	 -0.0412	 -0.2520	  0.0000
 19.0845	  3.3099	  0.0767	  0.1532	  0.0000
 19.3662	  3.3099	  0.0556	  0.1320	  0.0000
  0.4930	  3.0282	  0.0000	  0.0000	  0.0000
  0.7746	  3.0282	  0.0000	  0.0000	  0.0000
  1.0563	  3.0282	  0.0000	  0.0000	  0.0000
  1.3380	  3.0282	  0.0000	  0.0000	  0.0000
  1.6197	  3.0282	  0.0000	  0.0000	  0.0000
  1.9014	  3.0282	  0.0000	  0.0000	  0.0000
  2.1831	  3.0282	  0.0000	  0.0000	  0.0000
  2.4648	  3.0282	  0.0000	  0.0000	  0.0000
  2.7465	  3.0282	  1.4194	 -1.7850	  0.0000
  3.0282	  3.0282	 -0.1238	 -1.6845	  0.0000
  3.3099	  3.0282	  1.6373	 -2.0113	  0.0000
  3.5915	  3.0282	  1.7318	 -1.7036	  0.0000
  3.8732	  3.0282	  2.3997	 -2.5373	  0.0000
  4.1549	  3.0282	  2.0594	 -2.0755	  0.0000
  4.4366	  3.0282	  2.3614	 -2.1571	  0.0000
  4.7183	  3.0282	  2.0882	 -1.9351	  0.0000
  5.0000	  3.0282	  2.1940	 -1.9072	  0.0000
  5.2817	  3.0282	  2.3838	 -1.8449	  0.0000
  5.5634	  3.0282	  2.7269	 -1.8445	  0.0000
  5.8451	  3.0282	  2.9217	 -1.8471	  0.0000
  6.1268	  3.0282	  3.0419	 -1.9150	  0.0000
  6.4085	  3.0282	  2.9496	 -1.6735	  0.0000
  6.6901	  3.0282	  3.1948	 -1.6040	  0.0000
  6.9718	  3.0282	  2.7662	 -1.2509	  0.0000
  7.2535	  3.0282	  3.1996	 -1.1454	  0.0000
  7.5352	  3.0282	  3.2801	 -0.9828	  0.0000
  7.8169	  3.0282	  3.6844	 -1.0607	  0.0000
  8.0986	  3.0282	  3.6627	 -1.1031	  0.0000
  8.3803	  3.0282	  3.8682	 -0.9544	  0.0000
  8.6620	  3.0282	  3.8144	 -0.6119	  0.0000
  8.9437	  3.0282	  3.9458	 -0.4673	  0.0000
  9.2254	  3.0282	  4.0591	 -0.3532	  0.0000
  9.5070	  3.0282	  4.5883	 -0.3764	  0.0000
  9.7887	  3.0282	  4.4191	 -0.2663	  0.0000
 10.0704	  3.0282	  4.5075	  0.0443	  0.0000
 10.3521	  3.0282	  4.3251	  0.2299	  0.0000
 10.6338	  3.0282	  4.5671	  0.2329	  0.0000
 10.9155	  3.0282	  4.0869	  0.1998	  0.0000
 11.1972	  3.0282	  4.2978	  0.7125	  0.0000
 11.4789	  3.0282	  4.2922	  0.7873	  0.0000
 11.7606	  3.0282	  4.1946	  0.9015	  0.0000
 12.0423	  3.0282	  4.0581	  1.1587	  0.0000
 12.3239	  3.0282	  3.8445	  1.3108	  0.0000
 12.6056	  3.0282	  3.7610	  1.2821	  0.0000
 12.8873	  3.0282	  3.7868	  1.3904	  0.0000
 13.1690	  3.0282	  3.4398	  1.3353	  0.0000
 13.4507	  3.0282	  3.2866	  1.4922	  0.0000
