# x	y	u	v	mask
 14.9559	 41.5407	  1.7930	  1.6773	  0.0000
 15.0790	 41.5407	  3.6019	  2.5862	  0.0000
 15.2022	 41.5407	  2.2174	  1.5913	  0.0000
 15.3253	 41.5407	  0.1387	  0.2024	  0.0000
 15.4485	 41.5407	 -0.5430	 -0.3137	  0.0000
 15.5717	 41.5407	 -0.1978	 -0.1271	  0.0000
 15.6948	 41.5407	  0.0816	  0.0535	  0.0000
 15.8180	 41.5407	  0.0608	  0.0400	  0.0000
 15.9412	 41.5407	 -0.0023	 -0.0038	  0.0000
 16.0643	 41.5407	 -0.0094	 -0.0050	  0.0000
 16.1875	 41.5407	  0.0073	  0.0018	  0.0000
 16.3107	 41.5407	  0.0149	 -0.0094	  0.0000
 16.4338	 41.5407	  0.0099	 -0.0096	  0.0000
 16.5570	 41.5407	  0.0270	  0.0386	  0.0000
 16.6801	 41.5407	  0.0385	  0.0721	  0.0000
 16.8033	 41.5407	 -0.0233	 -0.0923	  0.0000
 16.9265	 41.5407	 -0.0822	 -0.5463	  0.0000
 17.0496	 41.5407	 -0.0423	 -1.1162	  0.0000
 17.1728	 41.5407	  0.1344	 -1.5020	  0.0000
 17.2960	 41.5407	  0.0590	 -1.2826	  0.0000
 17.4191	 41.5407	 -0.8120	 -0.0198	  0.0000
 17.5423	 41.5407	 -1.5234	  1.7040	  0.0000
 17.6655	 41.5407	  0.1011	  2.5914	  0.0000
 17.7886	 41.5407	  3.3471	  2.5492	  0.0000
 17.9118	 41.5407	  4.7544	  1.7470	  0.0000
 18.0349	 41.5407	  2.7229	  0.5113	  0.0000
 18.1581	 41.5407	  0.0830	 -0.4361	  0.0000
 18.2813	 41.5407	 -0.5225	 -0.4337	  0.0000
 18.4044	 41.5407	 -0.1585	 -0.0362	  0.0000
 18.5276	 41.5407	  0.1013	  0.1870	  0.0000
 18.6508	 41.5407	  0.0632	  0.0834	  0.0000
 18.7739	 41.5407	 -0.0269	 -0.0355	  0.0000
 18.8971	 41.5407	 -0.0331	 -0.0245	  0.0000
 19.0203	 41.5407	 -0.0221	 -0.0251	  0.0000
 19.1434	 41.5407	 -0.0440	 -0.1267	  0.0000
 19.2666	 41.5407	 -0.0445	 -0.2808	  0.0000
 19.3897	 41.5407	  0.0460	 -0.4522	  0.0000
 19.5129	 41.5407	  0.2001	 -0.5877	  0.0000
 19.6361	 41.5407	  0.2723	 -0.5011	  0.0000
 19.7592	 41.5407	  0.2381	 -0.2731	  0.0000
 19.8824	 41.5407	  0.1323	 -0.0366	  0.0000
 20.0056	 41.5407	  0.0404	  0.1039	  0.0000
 20.1287	 41.5407	 -0.0070	  0.1127	  0.0000
 20.2519	 41.5407	 -0.0439	  0.0551	  0.0000
 20.3750	 41.5407	 -0.0453	  0.0269	  0.0000
 20.4982	 41.5407	  0.0724	  0.0043	  0.0000
 20.6214	 41.5407	  0.0624	  0.0055	  0.0000
 20.7445	 41.5407	  0.0461	  0.0220	  0.0000
 20.8677	 41.5407	  0.0763	  0.0362	  0.0000
 20.9909	 41.5407	  0.0428	  0.0141	  0.0000
 21.1140	 41.5407	 -0.0184	 -0.0113	  0.0000
 21.2372	 41.5407	 -0.0002	 -0.0012	  0.0000
 21.3604	 41.5407	  0.0271	  0.0100	  0.0000
 21.4835	 41.5407	  0.0270	  0.0094	  0.0000
 21.6067	 41.5407	 -0.0121	 -0.0043	  0.0000
 21.7298	 41.5407	 -0.0125	 -0.0044	  0.0000
 21.8530	 41.5407	  0.0018	  0.0006	  0.0000
 21.9762	 41.5407	  0.0043	  0.0013	  0.0000
 22.0993	 41.5407	  0.0009	  0.0002	  0.0000
 22.2225	 41.5407	 -0.0014	 -0.0004	  0.0000
 22.3457	 41.5407	 -0.0004	 -0.0001	  0.0000
 22.4688	 41.5407	  0.0003	 -0.0001	  0.0000
 22.5920	 41.5407	  0.0001	 -0.0002	  0.0000
 22.7152	 41.5407	  0.0001	  0.0003	  0.0000
 22.8383	 41.5407	  0.0007	  0.0013	  0.0000
 22.9615	 41.5407	 -0.0000	 -0.0001	  0.0000
 23.0846	 41.5407	 -0.0032	 -0.0053	  0.0000
 23.2078	 41.5407	 -0.0022	 -0.0037	  0.0000
 23.3310	 41.5407	  0.0101	  0.0164	  0.0000
 23.4541	 41.5407	  0.0147	  0.0239	  0.0000
 23.5773	 41.5407	 -0.0241	 -0.0395	  0.0000
 23.7005	 41.5407	 -0.1001	 -0.1636	  0.0000
 23.8236	 41.5407	 -0.1576	 -0.2576	  0.0000
 23.9468	 41.5407	 -0.1596	 -0.2612	  0.0000
 24.0700	 41.5407	 -0.1514	 -0.2475	  0.0000
 24.1931	 41.5407	 -0.1730	 -0.2824	  0.0000
 24.3163	 41.5407	 -0.1822	 -0.3049	  0.0000
 24.4394	 41.5407	 -0.1215	 -0.2251	  0.0000
 24.5626	 41.5407	 -0.0338	 -0.0787	  0.0000
 24.6858	 41.5407	 -0.0041	  0.0107	  0.0000
 24.8089	 41.5407	 -0.0831	 -0.0405	  0.0000
 24.9321	 41.5407	 -0.2196	 -0.1709	  0.0000
  0.4226	 41.7630	 -0.0001	 -0.0002	  0.0000
  0.5457	 41.7630	 -0.0001	 -0.0002	  0.0000
  0.6689	 41.7630	  0.0000	 -0.0001	  0.0000
  0.7921	 41.7630	  0.0001	 -0.0002	  0.0000
  0.9152	 41.7630	  0.0001	 -0.0001	  0.0000
  1.0384	 41.7630	  0.0000	 -0.0000	  0.0000
  1.1616	 41.7630	 -0.0000	 -0.0000	  0.0000
  1.2847	 41.7630	  0.0000	 -0.0000	  0.0000
  1.4079	 41.7630	  0.0000	 -0.0000	  0.0000
  1.5310	 41.7630	  0.0000	 -0.0000	  0.0000
  1.6542	 41.7630	 -0.0000	  0.0000	  0.0000
  1.7774	 41.7630	 -0.0000	 -0.0000	  0.0000
  1.9005	 41.7630	  0.0000	 -0.0000	  0.0000
  2.0237	 41.7630	  0.0000	 -0.0000	  0.0000
  2.1469	 41.7630	 -0.0000	  0.0000	  0.0000
  2.2700	 41.7630	 -0.0000	  0.0000	  0.0000
  2.3932	 41.7630	 -0.0000	  0.0000	  0.0000
  2.5164	 41.7630	  0.0000	 -0.0000	  0.0000
  2.6395	 41.7630	  0.0000	 -0.0000	  0.0000
  2.7627	 41.7630	  0.0000	 -0.0000	  0.0000
  2.8858	 41.7630	  0.0000	 -0.0000	  0.0000
  3.0090	 41.7630	  0.0000	 -0.0000	  0.0000
  3.1322	 41.7630	  0.0000	 -0.0000	  0.0000
  3.2553	 41.7630	  0.0000	 -0.0000	  0.0000
  3.3785	 41.7630	  0.0000	 -0.0000	  0.0000
  3.5017	 41.7630	  0.0000	 -0.0000	  0.0000
  3.6248	 41.7630	  0.0000	 -0.0000	  0.0000
  3.7480	 41.7630	  0.0000	 -0.0000	  0.0000
  3.8712	 41.7630	  0.0000	 -0.0000	  0.0000
  3.9943	 41.7630	  0.0000	 -0.0000	  0.0000
  4.1175	 41.7630	  0.0000	 -0.0000	  0.0000
  4.2406	 41.7630	 -0.0000	 -0.0000	  0.0000
  4.3638	 41.7630	  0.0000	  0.0000	  0.0000
  4.4870	 41.7630	  0.0000	 -0.0000	  0.0000
  4.6101	 41.7630	  0.0000	 -0.0000	  0.0000
  4.7333	 41.7630	 -0.0000	 -0.0000	  0.0000
  4.8565	 41.7630	 -0.0000	 -0.0000	  0.0000
  4.9796	 41.7630	  0.0000	  0.0000	  0.0000
  5.1028	 41.7630	  0.0000	  0.0000	  0.0000
  5.2260	 41.7630	 -0.0000	 -0.0000	  0.0000
  5.3491	 41.7630	 -0.0000	 -0.0000	  0.0000
  5.4723	 41.7630	  0.0000	  0.0000	  0.0000
  5.5954	 41.7630	  0.0004	  0.0000	  0.0000
  5.7186	 41.7630	  0.0002	  0.0000	  0.0000
  5.8418	 41.7630	 -0.0001	 -0.0000	  0.0000
  5.9649	 41.7630	 -0.0006	 -0.0000	  0.0000
  6.0881	 41.7630	 -0.0012	 -0.0001	  0.0000
  6.2113	 41.7630	 -0.0015	 -0.0001	  0.0000
  6.3344	 41.7630	 -0.0043	 -0.0002	  0.0000
  6.4576	 41.7630	 -0.0051	 -0.0003	  0.0000
  6.5807	 41.7630	 -0.0053	 -0.0003	  0.0000
  6.7039	 41.7630	 -0.0053	 -0.0003	  0.0000
  6.8271	 41.7630	 -0.0057	 -0.0003	  0.0000
  6.9502	 41.7630	 -0.0021	 -0.0001	  0.0000
  7.0734	 41.7630	 -0.0009	 -0.0000	  0.0000
  7.1966	 41.7630	 -0.0008	 -0.0000	  0.0000
  7.3197	 41.7630	 -0.0012	 -0.0001	  0.0000
  7.4429	 41.7630	 -0.0004	 -0.0000	  0.0000
  7.5661	 41.7630	  0.0001	  0.0000	  0.0000
  7.6892	 41.7630	  0.0001	  0.0001	  0.0000
  7.8124	 41.7630	 -0.0001	 -0.0000	  0.0000
  7.9355	 41.7630	 -0.0003	 -0.0001	  0.0000
  8.0587	 41.7630	 -0.0002	 -0.0001	  0.0000
  8.1819	 41.7630	 -0.0002	 -0.0002	  0.0000
  8.3050	 41.7630	 -0.0004	 -0.0003	  0.0000
  8.4282	 41.7630	 -0.0005	  0.0005	  0.0000
  8.5514	 41.7630	 -0.0007	  0.0008	  0.0000
  8.6745	 41.7630	 -0.0004	  0.0001	  0.0000
  8.7977	 41.7630	  0.0006	  0.0013	  0.0000
  8.9209	 41.7630	  0.0002	  0.0017	  0.0000
  9.0440	 41.7630	 -0.0001	  0.0012	  0.0000
  9.1672	 41.7630	  0.0013	  0.0014	  0.0000
  9.2903	 41.7630	  0.0048	  0.0015	  0.0000
  9.4135	 41.7630	  0.0086	  0.0017	  0.0000
  9.5367	 41.7630	  0.0015	  0.0006	  0.0000
  9.6598	 41.7630	 -0.0097	 -0.0011	  0.0000
  9.7830	 41.7630	 -0.0010	  0.0011	  0.0000
  9.9062	 41.7630	 -0.0046	 -0.0044	  0.0000
 10.0293	 41.7630	 -0.0034	 -0.0076	  0.0000
 10.1525	 41.7630	  0.0368	 -0.0047	  0.0000
 10.2756	 41.7630	  0.0572	 -0.0039	  0.0000
 10.3988	 41.7630	  0.0432	 -0.0042	  0.0000
 10.5220	 41.7630	  0.0240	 -0.0048	  0.0000
 10.6451	 41.7630	  0.0522	 -0.0144	  0.0000
 10.7683	 41.7630	  0.1095	 -0.0268	  0.0000
 10.8915	 41.7630	  0.1064	 -0.0167	  0.0000
 11.0146	 41.7630	  0.1117	  0.0033	  0.0000
 11.1378	 41.7630	  0.1204	 -0.0077	  0.0000
 11.2610	 41.7630	  0.0623	 -0.0257	  0.0000
 11.3841	 41.7630	  0.0596	 -0.0035	  0.0000
 11.5073	 41.7630	  0.0043	  0.0469	  0.0000
 11.6304	 41.7630	 -0.1287	  0.1059	  0.0000
 11.7536	 41.7630	 -0.1456	  0.1028	  0.0000
 11.8768	 41.7630	 -0.1089	  0.0557	  0.0000
 11.9999	 41.7630	 -0.1661	  0.0537	  0.0000
 12.1231	 41.7630	 -0.2381	  0.0834	  0.0000
 12.2463	 41.7630	 -0.2862	  0.0984	  0.0000
 12.3694	 41.7630	 -0.1390	  0.0738	  0.0000
 12.4926	 41.7630	  0.0719	  0.0305	  0.0000
 12.6158	 41.7630	  0.2038	 -0.0003	  0.0000
 12.7389	 41.7630	  0.2199	  0.0345	  0.0000
 12.8621	 41.7630	  0.1275	  0.0989	  0.0000
 12.9852	 41.7630	 -0.0663	  0.1531	  0.0000
 13.1084	 41.7630	 -0.1990	  0.1468	  0.0000
 13.2316	 41.7630	 -0.1170	  0.0338	  0.0000
 13.3547	 41.7630	 -0.0253	 -0.1117	  0.0000
 13.4779	 41.7630	 -0.0890	 -0.1920	  0.0000
 13.6011	 41.7630	 -0.2927	 -0.2287	  0.0000
 13.7242	 41.7630	 -0.1345	 -0.1243	  0.0000
 13.8474	 41.7630	  0.3521	  0.0751	  0.0000
 13.9706	 41.7630	  0.4527	  0.1491	  0.0000
 14.0937	 41.7630	  0.2584	  0.1042	  0.0000
 14.2169	 41.7630	 -0.0329	  0.0290	  0.0000
 14.3400	 41.7630	 -0.0721	  0.0930	  0.0000
 14.4632	 41.7630	 -0.0906	  0.0917	  0.0000
 14.5864	 41.7630	 -0.5343	 -0.0745	  0.0000
 14.7095	 41.7630	 -0.5567	 -0.0646	  0.0000
 14.8327	 41.7630	 -0.3865	  0.0281	  0.0000
 14.9559	 41.7630	 -0.1455	  0.1831	  0.0000
 15.0790	 41.7630	  0.8362	  0.6174	  0.0000
 15.2022	 41.7630	  0.9407	  0.6383	  0.0000
 15.3253	 41.7630	  0.2487	  0.1785	  0.0000
 15.4485	 41.7630	 -0.1144	 -0.0613	  0.0000
 15.5717	 41.7630	 -0.0608	 -0.0336	  0.0000
 15.6948	 41.7630	  0.0183	  0.0125	  0.0000
 15.8180	 41.7630	  0.0085	  0.0102	  0.0000
 15.9412	 41.7630	 -0.0178	 -0.0034	  0.0000
 16.0643	 41.7630	 -0.0281	 -0.0050	  0.0000
 16.1875	 41.7630	 -0.0204	 -0.0007	  0.0000
 16.3107	 41.7630	 -0.0291	 -0.0003	  0.0000
 16.4338	 41.7630	 -0.0294	  0.0077	  0.0000
 16.5570	 41.7630	 -0.0175	  0.0031	  0.0000
 16.6801	 41.7630	 -0.0090	 -0.0075	  0.0000
 16.8033	 41.7630	 -0.0245	 -0.0379	  0.0000
 16.9265	 41.7630	  0.0097	 -0.1150	  0.0000
 17.0496	 41.7630	  0.1100	 -0.1881	  0.0000
 17.1728	 41.7630	  0.1965	 -0.3193	  0.0000
 17.2960	 41.7630	  0.1228	 -0.1784	  0.0000
 17.4191	 41.7630	  0.0424	  0.0195	  0.0000
 17.5423	 41.7630	  0.1308	  0.2656	  0.0000
 17.6655	 41.7630	  0.9687	  0.7521	  0.0000
 17.7886	 41.7630	  1.4047	  0.7276	  0.0000
 17.9118	 41.7630	  0.9974	  0.3304	  0.0000
 18.0349	 41.7630	  0.3362	  0.0627	  0.0000
 18.1581	 41.7630	  0.1061	  0.0164	  0.0000
 18.2813	 41.7630	 -0.1250	 -0.0294	  0.0000
 18.4044	 41.7630	 -0.2034	 -0.0526	  0.0000
 18.5276	 41.7630	 -0.0238	  0.0674	  0.0000
 18.6508	 41.7630	  0.0175	  0.0706	  0.0000
 18.7739	 41.7630	 -0.0306	 -0.0186	  0.0000
 18.8971	 41.7630	 -0.0403	  0.0070	  0.0000
 19.0203	 41.7630	 -0.0466	  0.0545	  0.0000
 19.1434	 41.7630	 -0.0735	 -0.1360	  0.0000
 19.2666	 41.7630	 -0.0775	 -0.3671	  0.0000
 19.3897	 41.7630	 -0.0205	 -0.5255	  0.0000
 19.5129	 41.7630	  0.0050	 -0.4839	  0.0000
 19.6361	 41.7630	  0.0041	 -0.2742	  0.0000
 19.7592	 41.7630	 -0.0080	  0.0904	  0.0000
 19.8824	 41.7630	 -0.0306	  0.2692	  0.0000
 20.0056	 41.7630	 -0.0022	  0.1891	  0.0000
 20.1287	 41.7630	  0.0324	 -0.0119	  0.0000
 20.2519	 41.7630	 -0.0098	 -0.0661	  0.0000
 20.3750	 41.7630	 -0.0132	 -0.0311	  0.0000
 20.4982	 41.7630	  0.0055	 -0.0213	  0.0000
 20.6214	 41.7630	 -0.0025	 -0.0308	  0.0000
 20.7445	 41.7630	 -0.0680	 -0.0248	  0.0000
 20.8677	 41.7630	 -0.0976	 -0.0307	  0.0000
 20.9909	 41.7630	 -0.0721	 -0.0247	  0.0000
 21.1140	 41.7630	 -0.0251	 -0.0095	  0.0000
 21.2372	 41.7630	 -0.0133	 -0.0047	  0.0000
 21.3604	 41.7630	 -0.0120	 -0.0036	  0.0000
 21.4835	 41.7630	 -0.0078	 -0.0021	  0.0000
 21.6067	 41.7630	 -0.0055	 -0.0017	  0.0000
 21.7298	 41.7630	 -0.0022	 -0.0007	  0.0000
 21.8530	 41.7630	 -0.0003	 -0.0000	  0.0000
 21.9762	 41.7630	  0.0007	  0.0003	  0.0000
 22.0993	 41.7630	  0.0001	  0.0001	  0.0000
 22.2225	 41.7630	 -0.0009	 -0.0002	  0.0000
 22.3457	 41.7630	 -0.0007	 -0.0001	  0.0000
 22.4688	 41.7630	 -0.0001	 -0.0001	  0.0000
 22.5920	 41.7630	 -0.0003	 -0.0002	  0.0000
 22.7152	 41.7630	  0.0001	  0.0006	  0.0000
 22.8383	 41.7630	  0.0007	  0.0016	  0.0000
 22.9615	 41.7630	 -0.0005	  0.0001	  0.0000
 23.0846	 41.7630	 -0.0033	 -0.0047	  0.0000
 23.2078	 41.7630	 -0.0031	 -0.0038	  0.0000
 23.3310	 41.7630	  0.0080	  0.0142	  0.0000
 23.4541	 41.7630	  0.0101	  0.0174	  0.0000
 23.5773	 41.7630	 -0.0267	 -0.0425	  0.0000
 23.7005	 41.7630	 -0.1085	 -0.1763	  0.0000
 23.8236	 41.7630	 -0.1725	 -0.2819	  0.0000
 23.9468	 41.7630	 -0.1683	 -0.2779	  0.0000
 24.0700	 41.7630	 -0.1640	 -0.2695	  0.0000
 24.1931	 41.7630	 -0.1760	 -0.2886	  0.0000
 24.3163	 41.7630	 -0.1929	 -0.3224	  0.0000
 24.4394	 41.7630	 -0.1116	 -0.2409	  0.0000
 24.5626	 41.7630	  0.0085	 -0.0772	  0.0000
 24.6858	 41.7630	 -0.0181	  0.0064	  0.0000
 24.8089	 41.7630	 -0.2029	 -0.0053	  0.0000
 24.9321	 41.7630	 -0.5075	 -0.0459	  0.0000
  0.4226	 41.9853	  0.0000	  0.0001	  0.0000
  0.5457	 41.9853	  0.0000	  0.0001	  0.0000
  0.6689	 41.9853	 -0.0000	  0.0001	  0.0000
  0.7921	 41.9853	 -0.0000	  0.0001	  0.0000
  0.9152	 41.9853	 -0.0000	  0.0000	  0.0000
  1.0384	 41.9853	 -0.0000	  0.0000	  0.0000
  1.1616	 41.9853	 -0.0000	  0.0000	  0.0000
  1.2847	 41.9853	 -0.0000	  0.0000	  0.0000
  1.4079	 41.9853	  0.0000	  0.0000	  0.0000
  1.5310	 41.9853	 -0.0000	  0.0000	  0.0000
  1.6542	 41.9853	 -0.0000	  0.0000	  0.0000
  1.7774	 41.9853	 -0.0000	  0.0000	  0.0000
  1.9005	 41.9853	 -0.0000	  0.0000	  0.0000
  2.0237	 41.9853	  0.0000	  0.0000	  0.0000
  2.1469	 41.9853	 -0.0000	  0.0000	  0.0000
  2.2700	 41.9853	 -0.0000	  0.0000	  0.0000
  2.3932	 41.9853	  0.0000	 -0.0000	  0.0000
  2.5164	 41.9853	  0.0000	 -0.0000	  0.0000
  2.6395	 41.9853	  0.0000	 -0.0000	  0.0000
  2.7627	 41.9853	 -0.0000	  0.0000	  0.0000
  2.8858	 41.9853	 -0.0000	  0.0000	  0.0000
  3.0090	 41.9853	 -0.0000	  0.0000	  0.0000
  3.1322	 41.9853	 -0.0000	  0.0000	  0.0000
  3.2553	 41.9853	 -0.0000	  0.0000	  0.0000
  3.3785	 41.9853	 -0.0000	  0.0000	  0.0000
  3.5017	 41.9853	 -0.0000	  0.0000	  0.0000
  3.6248	 41.9853	 -0.0000	  0.0000	  0.0000
  3.7480	 41.9853	 -0.0000	  0.0000	  0.0000
  3.8712	 41.9853	 -0.0000	  0.0000	  0.0000
  3.9943	 41.9853	 -0.0000	  0.0000	  0.0000
  4.1175	 41.9853	 -0.0000	  0.0000	  0.0000
  4.2406	 41.9853	 -0.0000	  0.0000	  0.0000
  4.3638	 41.9853	 -0.0000	 -0.0000	  0.0000
  4.4870	 41.9853	 -0.0000	  0.0000	  0.0000
  4.6101	 41.9853	 -0.0000	  0.0000	  0.0000
  4.7333	 41.9853	 -0.0000	  0.0000	  0.0000
  4.8565	 41.9853	 -0.0000	  0.0000	  0.0000
  4.9796	 41.9853	  0.0000	  0.0000	  0.0000
  5.1028	 41.9853	  0.0000	  0.0000	  0.0000
  5.2260	 41.9853	 -0.0000	  0.0000	  0.0000
  5.3491	 41.9853	 -0.0001	 -0.0000	  0.0000
  5.4723	 41.9853	 -0.0001	 -0.0000	  0.0000
  5.5954	 41.9853	 -0.0000	  0.0000	  0.0000
  5.7186	 41.9853	 -0.0000	  0.0000	  0.0000
  5.8418	 41.9853	 -0.0000	 -0.0000	  0.0000
  5.9649	 41.9853	  0.0002	  0.0000	  0.0000
  6.0881	 41.9853	  0.0007	  0.0000	  0.0000
  6.2113	 41.9853	  0.0020	  0.0001	  0.0000
  6.3344	 41.9853	  0.0017	  0.0001	  0.0000
  6.4576	 41.9853	  0.0019	  0.0001	  0.0000
  6.5807	 41.9853	  0.0019	  0.0001	  0.0000
  6.7039	 41.9853	  0.0024	  0.0001	  0.0000
  6.8271	 41.9853	  0.0014	  0.0001	  0.0000
  6.9502	 41.9853	  0.0020	  0.0001	  0.0000
  7.0734	 41.9853	  0.0013	  0.0001	  0.0000
  7.1966	 41.9853	  0.0004	  0.0000	  0.0000
  7.3197	 41.9853	  0.0001	 -0.0000	  0.0000
  7.4429	 41.9853	  0.0002	  0.0000	  0.0000
  7.5661	 41.9853	  0.0001	 -0.0000	  0.0000
  7.6892	 41.9853	  0.0000	 -0.0002	  0.0000
  7.8124	 41.9853	  0.0002	 -0.0003	  0.0000
  7.9355	 41.9853	  0.0007	  0.0002	  0.0000
  8.0587	 41.9853	  0.0008	  0.0003	  0.0000
  8.1819	 41.9853	  0.0016	  0.0012	  0.0000
  8.3050	 41.9853	  0.0014	  0.0012	  0.0000
  8.4282	 41.9853	  0.0014	  0.0010	  0.0000
  8.5514	 41.9853	  0.0025	 -0.0011	  0.0000
  8.6745	 41.9853	  0.0030	 -0.0039	  0.0000
  8.7977	 41.9853	 -0.0001	 -0.0088	  0.0000
  8.9209	 41.9853	 -0.0027	 -0.0053	  0.0000
  9.0440	 41.9853	 -0.0061	 -0.0069	  0.0000
  9.1672	 41.9853	 -0.0055	 -0.0071	  0.0000
  9.2903	 41.9853	 -0.0084	 -0.0078	  0.0000
  9.4135	 41.9853	 -0.0315	 -0.0063	  0.0000
  9.5367	 41.9853	 -0.0415	 -0.0032	  0.0000
  9.6598	 41.9853	  0.0009	 -0.0114	  0.0000
  9.7830	 41.9853	  0.0481	  0.0017	  0.0000
  9.9062	 41.9853	  0.0836	  0.0429	  0.0000
 10.0293	 41.9853	  0.0243	  0.0326	  0.0000
 10.1525	 41.9853	 -0.0821	  0.0206	  0.0000
 10.2756	 41.9853	 -0.4527	  0.0129	  0.0000
 10.3988	 41.9853	 -0.1513	  0.0125	  0.0000
 10.5220	 41.9853	 -0.0961	  0.0220	  0.0000
 10.6451	 41.9853	 -0.1386	  0.0345	  0.0000
 10.7683	 41.9853	 -0.3990	  0.0698	  0.0000
 10.8915	 41.9853	 -0.6618	  0.1173	  0.0000
 11.0146	 41.9853	 -0.5919	  0.1388	  0.0000
 11.1378	 41.9853	 -0.5997	  0.0692	  0.0000
 11.2610	 41.9853	 -0.7456	 -0.1608	  0.0000
 11.3841	 41.9853	 -0.7996	 -0.2051	  0.0000
 11.5073	 41.9853	 -0.4949	  0.0041	  0.0000
 11.6304	 41.9853	 -0.2899	  0.1454	  0.0000
 11.7536	 41.9853	 -0.0940	  0.1257	  0.0000
 11.8768	 41.9853	  0.0387	 -0.0021	  0.0000
 11.9999	 41.9853	 -0.0177	 -0.1125	  0.0000
 12.1231	 41.9853	 -0.2837	  0.2488	  0.0000
 12.2463	 41.9853	 -0.3849	  0.2867	  0.0000
 12.3694	 41.9853	 -0.1692	  0.1965	  0.0000
 12.4926	 41.9853	  0.2682	 -0.0646	  0.0000
 12.6158	 41.9853	  0.5147	 -0.1099	  0.0000
 12.7389	 41.9853	  0.4889	 -0.0472	  0.0000
 12.8621	 41.9853	  0.3223	  0.0837	  0.0000
 12.9852	 41.9853	  0.0798	  0.0710	  0.0000
 13.1084	 41.9853	 -0.1419	  0.0615	  0.0000
 13.2316	 41.9853	 -0.0773	 -0.0237	  0.0000
 13.3547	 41.9853	 -0.0482	 -0.0160	  0.0000
 13.4779	 41.9853	  0.3160	 -0.2342	  0.0000
 13.6011	 41.9853	  0.5263	 -0.3870	  0.0000
 13.7242	 41.9853	  0.6821	 -0.3306	  0.0000
 13.8474	 41.9853	  0.7278	 -0.1236	  0.0000
 13.9706	 41.9853	  0.3884	  0.0618	  0.0000
 14.0937	 41.9853	  0.3549	  0.0620	  0.0000
 14.2169	 41.9853	  0.0427	 -0.0139	  0.0000
 14.3400	 41.9853	  0.1244	 -0.0075	  0.0000
 14.4632	 41.9853	  0.1137	 -0.0135	  0.0000
 14.5864	 41.9853	  0.0846	 -0.0241	  0.0000
 14.7095	 41.9853	  0.0840	 -0.0269	  0.0000
 14.8327	 41.9853	  0.0875	 -0.0421	  0.0000
 14.9559	 41.9853	 -0.2941	 -0.2352	  0.0000
 15.0790	 41.9853	 -0.2378	 -0.1982	  0.0000
 15.2022	 41.9853	 -0.0675	 -0.0280	  0.0000
 15.3253	 41.9853	 -0.1122	  0.0613	  0.0000
 15.4485	 41.9853	 -0.2132	 -0.0713	  0.0000
 15.5717	 41.9853	 -0.1203	 -0.0626	  0.0000
 15.6948	 41.9853	 -0.0067	 -0.0032	  0.0000
 15.8180	 41.9853	  0.0045	 -0.0007	  0.0000
 15.9412	 41.9853	 -0.0106	 -0.0200	  0.0000
 16.0643	 41.9853	  0.0107	 -0.0256	  0.0000
 16.1875	 41.9853	  0.0180	 -0.0110	  0.0000
 16.3107	 41.9853	  0.0096	 -0.0054	  0.0000
 16.4338	 41.9853	  0.0230	 -0.0303	  0.0000
 16.5570	 41.9853	  0.0542	 -0.0431	  0.0000
 16.6801	 41.9853	  0.0702	 -0.0093	  0.0000
 16.8033	 41.9853	 -0.0185	 -0.0056	  0.0000
 16.9265	 41.9853	 -0.2370	  0.0794	  0.0000
 17.0496	 41.9853	 -0.1892	  0.2375	  0.0000
 17.1728	 41.9853	 -0.1346	  0.1926	  0.0000
 17.2960	 41.9853	  0.0542	  0.1342	  0.0000
 17.4191	 41.9853	 -0.0197	 -0.0778	  0.0000
 17.5423	 41.9853	 -0.1556	 -0.0975	  0.0000
 17.6655	 41.9853	 -0.1058	 -0.0011	  0.0000
 17.7886	 41.9853	 -0.0290	  0.0201	  0.0000
 17.9118	 41.9853	 -0.3870	 -0.1619	  0.0000
 18.0349	 41.9853	  0.0580	 -0.0885	  0.0000
 18.1581	 41.9853	  0.0615	 -0.2810	  0.0000
 18.2813	 41.9853	  0.0706	 -0.0074	  0.0000
 18.4044	 41.9853	  0.0273	  0.1115	  0.0000
 18.5276	 41.9853	 -0.0028	  0.1547	  0.0000
 18.6508	 41.9853	 -0.0314	  0.0652	  0.0000
 18.7739	 41.9853	 -0.0380	 -0.0380	  0.0000
 18.8971	 41.9853	 -0.0390	  0.0020	  0.0000
 19.0203	 41.9853	 -0.0369	  0.0493	  0.0000
 19.1434	 41.9853	 -0.0516	  0.1853	  0.0000
 19.2666	 41.9853	 -0.0671	  0.0890	  0.0000
 19.3897	 41.9853	 -0.0356	  0.0728	  0.0000
 19.5129	 41.9853	 -0.0303	  0.0272	  0.0000
 19.6361	 41.9853	 -0.0373	  0.0825	  0.0000
 19.7592	 41.9853	 -0.0942	  0.2169	  0.0000
 19.8824	 41.9853	 -0.1307	  0.2067	  0.0000
 20.0056	 41.9853	 -0.0893	  0.2156	  0.0000
 20.1287	 41.9853	 -0.0143	  0.0370	  0.0000
 20.2519	 41.9853	 -0.0036	 -0.0103	  0.0000
 20.3750	 41.9853	  0.0008	 -0.0062	  0.0000
 20.4982	 41.9853	  0.0034	  0.0135	  0.0000
 20.6214	 41.9853	  0.0151	  0.0148	  0.0000
 20.7445	 41.9853	  0.0251	  0.0133	  0.0000
 20.8677	 41.9853	  0.0299	  0.0109	  0.0000
 20.9909	 41.9853	  0.0296	  0.0100	  0.0000
