# x	y	u	v	mask
 18.2413	  5.1883	  0.4206	  1.0858	  0.0000
 18.5230	  5.1883	  0.0402	  0.2980	  0.0000
 18.8047	  5.1883	  0.0118	  0.0539	  0.0000
 19.0864	  5.1883	 -0.1343	 -0.0026	  0.0000
 19.3682	  5.1883	 -0.0039	 -0.1736	  0.0000
  0.4930	  4.9066	 -0.0729	  0.0490	  0.0000
  0.7747	  4.9066	  0.2841	 -0.4656	  0.0000
  1.0564	  4.9066	  0.7487	 -1.0910	  0.0000
  1.3382	  4.9066	  0.2690	 -0.0662	  0.0000
  1.6199	  4.9066	  0.0659	 -0.7344	  0.0000
  1.9016	  4.9066	  0.4928	 -0.9304	  0.0000
  2.1833	  4.9066	  0.8188	 -1.4468	  0.0000
  2.4650	  4.9066	  0.8445	 -1.2929	  0.0000
  2.7468	  4.9066	  0.9504	 -1.3627	  0.0000
  3.0285	  4.9066	  0.7719	 -1.3059	  0.0000
  3.3102	  4.9066	  0.9713	 -1.4019	  0.0000
  3.5919	  4.9066	  0.8970	 -1.3557	  0.0000
  3.8736	  4.9066	  0.9403	 -1.3357	  0.0000
  4.1553	  4.9066	  0.9343	 -1.2705	  0.0000
  4.4371	  4.9066	  1.0102	 -1.3124	  0.0000
  4.7188	  4.9066	  0.9679	 -1.3461	  0.0000
  5.0005	  4.9066	  1.3332	 -1.4452	  0.0000
  5.2822	  4.9066	  1.3210	 -1.4831	  0.0000
  5.5639	  4.9066	  1.4001	 -1.4218	  0.0000
  5.8457	  4.9066	  1.4807	 -1.2714	  0.0000
  6.1274	  4.9066	  1.8727	 -1.4478	  0.0000
  6.4091	  4.9066	  1.8287	 -1.3399	  0.0000
  6.6908	  4.9066	  2.0307	 -1.3322	  0.0000
  6.9725	  4.9066	  2.0780	 -1.4390	  0.0000
  7.2543	  4.9066	  2.1572	 -1.3974	  0.0000
  7.5360	  4.9066	  2.1992	 -1.1954	  0.0000
  7.8177	  4.9066	  2.4399	 -1.0262	  0.0000
  8.0994	  4.9066	  2.4909	 -0.8062	  0.0000
  8.3811	  4.9066	  2.7429	 -0.8275	  0.0000
  8.6628	  4.9066	  2.6054	 -0.7235	  0.0000
  8.9446	  4.9066	  2.7905	 -0.6035	  0.0000
  9.2263	  4.9066	  2.7616	 -0.3957	  0.0000
  9.5080	  4.9066	  3.0123	 -0.3355	  0.0000
  9.7897	  4.9066	  2.9563	 -0.1816	  0.0000
 10.0714	  4.9066	  3.0911	 -0.0837	  0.0000
 10.3532	  4.9066	  2.9496	  0.1444	  0.0000
 10.6349	  4.9066	  3.0076	  0.2973	  0.0000
 10.9166	  4.9066	  2.9232	  0.3431	  0.0000
 11.1983	  4.9066	  2.9026	  0.6025	  0.0000
 11.4800	  4.9066	  2.7360	  0.7979	  0.0000
 11.7618	  4.9066	  2.8548	  0.8876	  0.0000
 12.0435	  4.9066	  2.5718	  0.9354	  0.0000
 12.3252	  4.9066	  2.6317	  1.1103	  0.0000
 12.6069	  4.9066	  2.3813	  1.1860	  0.0000
 12.8886	  4.9066	  2.4101	  1.2213	  0.0000
 13.1703	  4.9066	  2.1645	  1.1260	  0.0000
 13.4521	  4.9066	  2.2489	  1.3071	  0.0000
 13.7338	  4.9066	  2.1189	  1.3607	  0.0000
 14.0155	  4.9066	  2.1002	  1.4728	  0.0000
 14.2972	  4.9066	  1.8387	  1.4935	  0.0000
 14.5789	  4.9066	  1.7325	  1.4317	  0.0000
 14.8607	  4.9066	  1.5859	  1.3650	  0.0000
 15.1424	  4.9066	  1.5502	  1.4223	  0.0000
 15.4241	  4.9066	  1.0961	  1.1193	  0.0000
 15.7058	  4.9066	  0.9174	  0.9789	  0.0000
 15.9875	  4.9066	  0.8214	  0.9484	  0.0000
 16.2692	  4.9066	  0.9524	  1.1264	  0.0000
 16.5510	  4.9066	  1.0348	  1.2229	  0.0000
 16.8327	  4.9066	  1.0539	  1.4071	  0.0000
 17.1144	  4.9066	  0.7873	  1.3598	  0.0000
 17.3961	  4.9066	  0.9822	  1.5034	  0.0000
 17.6778	  4.9066	  0.8632	  1.3712	  0.0000
 17.9596	  4.9066	  0.5713	  1.2447	  0.0000
 18.2413	  4.9066	  0.2646	  0.6345	  0.0000
 18.5230	  4.9066	 -0.0233	  0.0620	  0.0000
 18.8047	  4.9066	  0.0167	  0.0248	  0.0000
 19.0864	  4.9066	  0.0575	  0.0555	  0.0000
 19.3682	  4.9066	  0.0941	 -0.0028	  0.0000
  0.4930	  4.6249	  0.2861	  0.1109	  0.0000
  0.7747	  4.6249	  0.1166	 -0.0361	  0.0000
  1.0564	  4.6249	  0.5192	 -0.2621	  0.0000
  1.3382	  4.6249	  0.4101	 -0.3337	  0.0000
  1.6199	  4.6249	  0.0000	  0.0000	  0.0000
  1.9016	  4.6249	  0.0565	 -0.4190	  0.0000
  2.1833	  4.6249	  0.7945	 -0.9490	  0.0000
  2.4650	  4.6249	  0.7120	 -1.0065	  0.0000
  2.7468	  4.6249	  0.9139	 -1.3077	  0.0000
  3.0285	  4.6249	  0.7625	 -1.2132	  0.0000
  3.3102	  4.6249	  0.9119	 -1.2333	  0.0000
  3.5919	  4.6249	  0.8948	 -1.2866	  0.0000
  3.8736	  4.6249	  1.1252	 -1.2488	  0.0000
  4.1553	  4.6249	  0.9055	 -1.2079	  0.0000
  4.4371	  4.6249	  0.9001	 -1.1612	  0.0000
  4.7188	  4.6249	  0.8445	 -1.0632	  0.0000
  5.0005	  4.6249	  1.1124	 -1.1179	  0.0000
  5.2822	  4.6249	  1.2834	 -1.2282	  0.0000
  5.5639	  4.6249	  1.3851	 -1.3204	  0.0000
  5.8457	  4.6249	  1.4105	 -1.1496	  0.0000
  6.1274	  4.6249	  1.5717	 -1.3111	  0.0000
  6.4091	  4.6249	  1.6196	 -1.1834	  0.0000
  6.6908	  4.6249	  1.9720	 -1.1627	  0.0000
  6.9725	  4.6249	  1.9974	 -1.0693	  0.0000
  7.2543	  4.6249	  2.1328	 -1.0931	  0.0000
  7.5360	  4.6249	  2.1687	 -1.0484	  0.0000
  7.8177	  4.6249	  2.2868	 -1.0399	  0.0000
  8.0994	  4.6249	  2.2588	 -0.9404	  0.0000
  8.3811	  4.6249	  2.5267	 -0.7523	  0.0000
  8.6628	  4.6249	  2.3893	 -0.5700	  0.0000
  8.9446	  4.6249	  2.7583	 -0.5676	  0.0000
  9.2263	  4.6249	  2.6686	 -0.4030	  0.0000
  9.5080	  4.6249	  2.8817	 -0.3091	  0.0000
  9.7897	  4.6249	  2.7241	 -0.0938	  0.0000
 10.0714	  4.6249	  2.9527	  0.0527	  0.0000
 10.3532	  4.6249	  2.8138	  0.2069	  0.0000
 10.6349	  4.6249	  2.9622	  0.3092	  0.0000
 10.9166	  4.6249	  2.6597	  0.4805	  0.0000
 11.1983	  4.6249	  2.7355	  0.5300	  0.0000
 11.4800	  4.6249	  2.6287	  0.5905	  0.0000
 11.7618	  4.6249	  2.6265	  0.7501	  0.0000
 12.0435	  4.6249	  2.3866	  0.8069	  0.0000
 12.3252	  4.6249	  2.3909	  0.8888	  0.0000
 12.6069	  4.6249	  2.2573	  0.9375	  0.0000
 12.8886	  4.6249	  2.2936	  0.9583	  0.0000
 13.1703	  4.6249	  2.2028	  1.0445	  0.0000
 13.4521	  4.6249	  2.1936	  1.1709	  0.0000
 13.7338	  4.6249	  1.9128	  1.1961	  0.0000
 14.0155	  4.6249	  1.9882	  1.2127	  0.0000
 14.2972	  4.6249	  1.7818	  1.2069	  0.0000
 14.5789	  4.6249	  1.6745	  1.2182	  0.0000
 14.8607	  4.6249	  1.5963	  1.3674	  0.0000
 15.1424	  4.6249	  1.2649	  1.0872	  0.0000
 15.4241	  4.6249	  0.9560	  0.8840	  0.0000
 15.7058	  4.6249	  0.9040	  0.7670	  0.0000
 15.9875	  4.6249	  0.7545	  0.9049	  0.0000
 16.2692	  4.6249	  1.0023	  1.1095	  0.0000
 16.5510	  4.6249	  0.9264	  1.0334	  0.0000
 16.8327	  4.6249	  0.9057	  1.1618	  0.0000
 17.1144	  4.6249	  0.9685	  1.1807	  0.0000
 17.3961	  4.6249	  1.0621	  1.3943	  0.0000
 17.6778	  4.6249	  0.6174	  0.8116	  0.0000
 17.9596	  4.6249	  0.5992	  0.6706	  0.0000
 18.2413	  4.6249	  0.0976	 -0.0924	  0.0000
 18.5230	  4.6249	  0.0039	  0.0285	  0.0000
 18.8047	  4.6249	  0.2688	  0.0399	  0.0000
 19.0864	  4.6249	  0.0527	  0.0953	  0.0000
 19.3682	  4.6249	  0.0176	  0.2018	  0.0000
  0.4930	  4.3432	 -0.0017	  0.0410	  0.0000
  0.7747	  4.3432	  0.0123	 -0.2564	  0.0000
  1.0564	  4.3432	  0.6507	 -0.1850	  0.0000
  1.3382	  4.3432	  0.6596	 -0.1849	  0.0000
  1.6199	  4.3432	  0.0000	  0.0000	  0.0000
  1.9016	  4.3432	 -0.1887	 -0.5230	  0.0000
  2.1833	  4.3432	  0.7664	 -0.9108	  0.0000
  2.4650	  4.3432	  0.4964	 -0.9773	  0.0000
  2.7468	  4.3432	  0.9253	 -1.3264	  0.0000
  3.0285	  4.3432	  0.9501	 -1.1881	  0.0000
  3.3102	  4.3432	  1.0153	 -1.2555	  0.0000
  3.5919	  4.3432	  0.9220	 -1.1312	  0.0000
  3.8736	  4.3432	  1.1243	 -1.4000	  0.0000
  4.1553	  4.3432	  0.9693	 -1.1856	  0.0000
  4.4371	  4.3432	  1.0852	 -1.2110	  0.0000
  4.7188	  4.3432	  1.1470	 -1.0505	  0.0000
  5.0005	  4.3432	  1.1661	 -1.0954	  0.0000
  5.2822	  4.3432	  1.0926	 -1.0281	  0.0000
  5.5639	  4.3432	  1.2723	 -1.0880	  0.0000
  5.8457	  4.3432	  1.4571	 -1.1187	  0.0000
  6.1274	  4.3432	  1.6681	 -1.2341	  0.0000
  6.4091	  4.3432	  1.5392	 -1.2261	  0.0000
  6.6908	  4.3432	  1.7185	 -1.2064	  0.0000
  6.9725	  4.3432	  1.8631	 -1.0869	  0.0000
  7.2543	  4.3432	  2.1126	 -1.0821	  0.0000
  7.5360	  4.3432	  1.9626	 -0.8583	  0.0000
  7.8177	  4.3432	  2.2790	 -0.7719	  0.0000
  8.0994	  4.3432	  2.3693	 -0.7032	  0.0000
  8.3811	  4.3432	  2.5077	 -0.7577	  0.0000
  8.6628	  4.3432	  2.4734	 -0.5222	  0.0000
  8.9446	  4.3432	  2.6353	 -0.4899	  0.0000
  9.2263	  4.3432	  2.5513	 -0.3350	  0.0000
  9.5080	  4.3432	  2.6919	 -0.1951	  0.0000
  9.7897	  4.3432	  2.6051	 -0.0879	  0.0000
 10.0714	  4.3432	  2.7530	  0.0704	  0.0000
 10.3532	  4.3432	  2.6574	  0.1529	  0.0000
 10.6349	  4.3432	  2.7770	  0.2439	  0.0000
 10.9166	  4.3432	  2.5511	  0.3166	  0.0000
 11.1983	  4.3432	  2.6540	  0.4823	  0.0000
 11.4800	  4.3432	  2.4966	  0.5800	  0.0000
 11.7618	  4.3432	  2.5559	  0.6603	  0.0000
 12.0435	  4.3432	  2.3387	  0.6484	  0.0000
 12.3252	  4.3432	  2.4597	  0.6459	  0.0000
 12.6069	  4.3432	  2.3486	  0.7492	  0.0000
 12.8886	  4.3432	  2.4205	  0.9565	  0.0000
 13.1703	  4.3432	  2.0902	  0.9754	  0.0000
 13.4521	  4.3432	  2.1311	  1.1199	  0.0000
 13.7338	  4.3432	  1.9618	  1.0233	  0.0000
 14.0155	  4.3432	  1.8775	  1.0575	  0.0000
 14.2972	  4.3432	  1.6926	  1.1590	  0.0000
 14.5789	  4.3432	  1.8193	  1.3610	  0.0000
 14.8607	  4.3432	  1.3853	  1.0716	  0.0000
 15.1424	  4.3432	  1.2368	  0.9606	  0.0000
 15.4241	  4.3432	  1.0529	  0.7051	  0.0000
 15.7058	  4.3432	  0.9477	  0.9150	  0.0000
 15.9875	  4.3432	  0.9680	  1.1060	  0.0000
 16.2692	  4.3432	  1.1352	  1.1316	  0.0000
 16.5510	  4.3432	  0.8936	  1.1174	  0.0000
 16.8327	  4.3432	  1.0678	  1.1961	  0.0000
 17.1144	  4.3432	  1.0362	  1.4847	  0.0000
 17.3961	  4.3432	  0.9945	  1.3277	  0.0000
 17.6778	  4.3432	  0.4765	  1.1123	  0.0000
 17.9596	  4.3432	  0.3621	  0.6346	  0.0000
 18.2413	  4.3432	  0.0749	  0.0738	  0.0000
 18.5230	  4.3432	  0.0207	  0.0012	  0.0000
 18.8047	  4.3432	  0.0367	  0.0244	  0.0000
 19.0864	  4.3432	 -0.0202	 -0.0004	  0.0000
 19.3682	  4.3432	 -0.0870	  0.0538	  0.0000
  0.4930	  4.0614	  0.0124	 -0.0342	  0.0000
  0.7747	  4.0614	 -0.0623	 -0.2024	  0.0000
  1.0564	  4.0614	  0.7845	 -1.4884	  0.0000
  1.3382	  4.0614	  0.3389	 -0.9636	  0.0000
  1.6199	  4.0614	 -0.2196	 -0.7739	  0.0000
  1.9016	  4.0614	 -0.2119	  0.1147	  0.0000
  2.1833	  4.0614	  1.1669	 -0.7382	  0.0000
  2.4650	  4.0614	  0.2894	 -0.6182	  0.0000
  2.7468	  4.0614	  0.6017	 -1.0486	  0.0000
  3.0285	  4.0614	  0.8687	 -1.2227	  0.0000
  3.3102	  4.0614	  0.9760	 -1.1137	  0.0000
  3.5919	  4.0614	  0.8015	 -1.0343	  0.0000
  3.8736	  4.0614	  1.1342	 -1.1721	  0.0000
  4.1553	  4.0614	  0.9518	 -1.1297	  0.0000
  4.4371	  4.0614	  0.9334	 -1.1631	  0.0000
  4.7188	  4.0614	  0.8995	 -1.1111	  0.0000
  5.0005	  4.0614	  1.1047	 -1.0602	  0.0000
  5.2822	  4.0614	  1.1366	 -0.8679	  0.0000
  5.5639	  4.0614	  1.2159	 -1.0053	  0.0000
  5.8457	  4.0614	  1.1254	 -0.8866	  0.0000
  6.1274	  4.0614	  1.4512	 -1.1087	  0.0000
  6.4091	  4.0614	  1.6180	 -1.0746	  0.0000
  6.6908	  4.0614	  1.5775	 -1.0532	  0.0000
  6.9725	  4.0614	  1.7684	 -0.8814	  0.0000
  7.2543	  4.0614	  1.8856	 -0.9144	  0.0000
  7.5360	  4.0614	  1.9150	 -0.8498	  0.0000
  7.8177	  4.0614	  2.0987	 -0.7708	  0.0000
  8.0994	  4.0614	  2.1780	 -0.6307	  0.0000
  8.3811	  4.0614	  2.3875	 -0.6103	  0.0000
  8.6628	  4.0614	  2.2941	 -0.4657	  0.0000
  8.9446	  4.0614	  2.5110	 -0.4475	  0.0000
  9.2263	  4.0614	  2.3529	 -0.3012	  0.0000
  9.5080	  4.0614	  2.4728	 -0.1841	  0.0000
  9.7897	  4.0614	  2.4220	 -0.0585	  0.0000
 10.0714	  4.0614	  2.5560	  0.0268	  0.0000
 10.3532	  4.0614	  2.3810	  0.0745	  0.0000
 10.6349	  4.0614	  2.5186	  0.1603	  0.0000
 10.9166	  4.0614	  2.3808	  0.3554	  0.0000
 11.1983	  4.0614	  2.4443	  0.4316	  0.0000
 11.4800	  4.0614	  2.4536	  0.5986	  0.0000
 11.7618	  4.0614	  2.5010	  0.5506	  0.0000
 12.0435	  4.0614	  2.2762	  0.5024	  0.0000
 12.3252	  4.0614	  2.2916	  0.6052	  0.0000
 12.6069	  4.0614	  2.1259	  0.7206	  0.0000
 12.8886	  4.0614	  2.1166	  0.8240	  0.0000
 13.1703	  4.0614	  2.0346	  0.7889	  0.0000
 13.4521	  4.0614	  1.9278	  0.9026	  0.0000
 13.7338	  4.0614	  1.7879	  0.9443	  0.0000
 14.0155	  4.0614	  1.9609	  1.1273	  0.0000
 14.2972	  4.0614	  1.7249	  1.1653	  0.0000
 14.5789	  4.0614	  1.4520	  0.9417	  0.0000
 14.8607	  4.0614	  1.1951	  0.8186	  0.0000
 15.1424	  4.0614	  1.0851	  0.8873	  0.0000
 15.4241	  4.0614	  1.0058	  0.8212	  0.0000
 15.7058	  4.0614	  1.0669	  0.9812	  0.0000
 15.9875	  4.0614	  0.8813	  0.9635	  0.0000
 16.2692	  4.0614	  1.0806	  0.9723	  0.0000
 16.5510	  4.0614	  0.9503	  0.9936	  0.0000
 16.8327	  4.0614	  1.1240	  1.2690	  0.0000
 17.1144	  4.0614	  1.0013	  1.2533	  0.0000
 17.3961	  4.0614	  0.5187	  0.7550	  0.0000
 17.6778	  4.0614	  0.3362	  0.2062	  0.0000
 17.9596	  4.0614	  0.1715	  0.1205	  0.0000
 18.2413	  4.0614	  0.2094	  0.2328	  0.0000
 18.5230	  4.0614	 -0.0995	 -0.0923	  0.0000
 18.8047	  4.0614	  0.0010	 -0.0113	  0.0000
 19.0864	  4.0614	 -0.1784	 -0.0746	  0.0000
 19.3682	  4.0614	 -0.1652	  0.0531	  0.0000
  0.4930	  3.7797	 -0.0903	  0.0715	  0.0000
  0.7747	  3.7797	 -0.0663	 -0.0197	  0.0000
  1.0564	  3.7797	  0.8371	 -1.5875	  0.0000
  1.3382	  3.7797	  0.4297	 -0.8833	  0.0000
  1.6199	  3.7797	  0.0636	 -0.6503	  0.0000
  1.9016	  3.7797	  0.0572	 -0.0546	  0.0000
  2.1833	  3.7797	  0.0000	  0.0136	  0.0000
  2.4650	  3.7797	  0.0331	  0.0832	  0.0000
  2.7468	  3.7797	  0.9383	 -1.0978	  0.0000
  3.0285	  3.7797	  0.8735	 -1.1561	  0.0000
  3.3102	  3.7797	  1.1419	 -1.1757	  0.0000
  3.5919	  3.7797	  0.9804	 -1.1225	  0.0000
  3.8736	  3.7797	  1.0745	 -1.1872	  0.0000
  4.1553	  3.7797	  1.0958	 -1.1287	  0.0000
  4.4371	  3.7797	  1.2170	 -1.2634	  0.0000
  4.7188	  3.7797	  1.1347	 -1.0968	  0.0000
  5.0005	  3.7797	  1.1467	 -1.1751	  0.0000
  5.2822	  3.7797	  1.0520	 -0.9896	  0.0000
  5.5639	  3.7797	  1.3746	 -0.8533	  0.0000
  5.8457	  3.7797	  1.3409	 -0.8181	  0.0000
  6.1274	  3.7797	  1.5303	 -0.8873	  0.0000
  6.4091	  3.7797	  1.5184	 -0.9156	  0.0000
  6.6908	  3.7797	  1.5885	 -0.8931	  0.0000
  6.9725	  3.7797	  1.7016	 -0.9061	  0.0000
  7.2543	  3.7797	  1.8496	 -0.8581	  0.0000
  7.5360	  3.7797	  1.8718	 -0.7363	  0.0000
  7.8177	  3.7797	  2.0626	 -0.7536	  0.0000
  8.0994	  3.7797	  2.0756	 -0.6332	  0.0000
  8.3811	  3.7797	  2.3023	 -0.5343	  0.0000
  8.6628	  3.7797	  2.3117	 -0.5202	  0.0000
  8.9446	  3.7797	  2.4456	 -0.3900	  0.0000
  9.2263	  3.7797	  2.2539	 -0.3549	  0.0000
  9.5080	  3.7797	  2.3779	 -0.2469	  0.0000
  9.7897	  3.7797	  2.2543	 -0.1510	  0.0000
 10.0714	  3.7797	  2.3549	  0.0445	  0.0000
 10.3532	  3.7797	  2.2543	  0.0157	  0.0000
 10.6349	  3.7797	  2.4859	  0.1846	  0.0000
 10.9166	  3.7797	  2.3563	  0.2818	  0.0000
 11.1983	  3.7797	  2.4888	  0.3287	  0.0000
 11.4800	  3.7797	  2.3265	  0.4639	  0.0000
 11.7618	  3.7797	  2.4375	  0.5320	  0.0000
 12.0435	  3.7797	  2.2062	  0.4570	  0.0000
 12.3252	  3.7797	  2.2131	  0.6646	  0.0000
 12.6069	  3.7797	  2.0701	  0.7234	  0.0000
 12.8886	  3.7797	  2.2158	  0.9146	  0.0000
 13.1703	  3.7797	  1.9773	  0.9938	  0.0000
 13.4521	  3.7797	  2.0473	  1.0404	  0.0000
 13.7338	  3.7797	  1.9153	  1.1474	  0.0000
 14.0155	  3.7797	  1.8905	  1.0008	  0.0000
 14.2972	  3.7797	  1.4977	  0.8285	  0.0000
 14.5789	  3.7797	  1.4841	  0.8354	  0.0000
 14.8607	  3.7797	  1.1942	  0.8218	  0.0000
 15.1424	  3.7797	  1.2528	  0.9603	  0.0000
 15.4241	  3.7797	  1.0214	  0.9354	  0.0000
 15.7058	  3.7797	  1.0636	  0.8383	  0.0000
 15.9875	  3.7797	  0.9645	  0.9192	  0.0000
 16.2692	  3.7797	  0.9626	  1.1400	  0.0000
 16.5510	  3.7797	  1.0474	  1.2567	  0.0000
 16.8327	  3.7797	  1.2091	  1.2906	  0.0000
 17.1144	  3.7797	  0.8134	  0.9407	  0.0000
 17.3961	  3.7797	  0.5497	  0.5708	  0.0000
 17.6778	  3.7797	  0.0868	 -0.0416	  0.0000
 17.9596	  3.7797	  0.0151	  0.1608	  0.0000
 18.2413	  3.7797	  0.0950	  0.0727	  0.0000
 18.5230	  3.7797	 -0.0473	 -0.0473	  0.0000
 18.8047	  3.7797	 -0.1848	 -0.1313	  0.0000
 19.0864	  3.7797	  0.0129	 -0.0823	  0.0000
 19.3682	  3.7797	 -0.2516	 -0.3280	  0.0000
  0.4930	  3.4980	 -0.2184	  0.1941	  0.0000
  0.7747	  3.4980	  0.0718	  0.1792	  0.0000
  1.0564	  3.4980	  0.0817	 -0.0644	  0.0000
  1.3382	  3.4980	 -0.0715	 -0.9113	  0.0000
  1.6199	  3.4980	  0.0171	 -0.3302	  0.0000
  1.9016	  3.4980	  0.0027	 -0.0683	  0.0000
  2.1833	  3.4980	  0.1386	 -0.1774	  0.0000
  2.4650	  3.4980	 -0.4810	 -0.1789	  0.0000
  2.7468	  3.4980	  0.6955	 -0.4247	  0.0000
  3.0285	  3.4980	  0.8258	 -0.5384	  0.0000
  3.3102	  3.4980	  1.0125	 -1.0365	  0.0000
  3.5919	  3.4980	  1.1159	 -0.9886	  0.0000
  3.8736	  3.4980	  1.1589	 -1.0677	  0.0000
  4.1553	  3.4980	  0.9602	 -0.9194	  0.0000
  4.4371	  3.4980	  1.1233	 -1.0668	  0.0000
  4.7188	  3.4980	  1.0810	 -1.0192	  0.0000
  5.0005	  3.4980	  1.3972	 -0.9833	  0.0000
  5.2822	  3.4980	  1.2092	 -0.9037	  0.0000
  5.5639	  3.4980	  1.0960	 -0.7661	  0.0000
  5.8457	  3.4980	  1.1774	 -0.6429	  0.0000
  6.1274	  3.4980	  1.4052	 -0.7633	  0.0000
  6.4091	  3.4980	  1.4031	 -0.7966	  0.0000
  6.6908	  3.4980	  1.4359	 -0.7164	  0.0000
  6.9725	  3.4980	  1.4394	 -0.7024	  0.0000
  7.2543	  3.4980	  1.6979	 -0.8088	  0.0000
  7.5360	  3.4980	  1.7175	 -0.7711	  0.0000
  7.8177	  3.4980	  1.8409	 -0.7314	  0.0000
  8.0994	  3.4980	  1.8408	 -0.5142	  0.0000
  8.3811	  3.4980	  2.0251	 -0.5101	  0.0000
  8.6628	  3.4980	  1.9762	 -0.4621	  0.0000
  8.9446	  3.4980	  2.2617	 -0.3012	  0.0000
  9.2263	  3.4980	  2.0875	 -0.2434	  0.0000
  9.5080	  3.4980	  2.3649	 -0.1951	  0.0000
  9.7897	  3.4980	  2.2030	 -0.0549	  0.0000
 10.0714	  3.4980	  2.2785	  0.0458	  0.0000
 10.3532	  3.4980	  2.2188	  0.1144	  0.0000
 10.6349	  3.4980	  2.3431	  0.2048	  0.0000
 10.9166	  3.4980	  2.1895	  0.3832	  0.0000
 11.1983	  3.4980	  2.3762	  0.3373	  0.0000
 11.4800	  3.4980	  2.1653	  0.3027	  0.0000
 11.7618	  3.4980	  2.0872	  0.4187	  0.0000
 12.0435	  3.4980	  1.9037	  0.5125	  0.0000
 12.3252	  3.4980	  2.1377	  0.6130	  0.0000
 12.6069	  3.4980	  1.9370	  0.7642	  0.0000
 12.8886	  3.4980	  2.1567	  0.9617	  0.0000
 13.1703	  3.4980	  1.9926	  0.8701	  0.0000
 13.4521	  3.4980	  1.8084	  0.7336	  0.0000
 13.7338	  3.4980	  1.5042	  0.7187	  0.0000
 14.0155	  3.4980	  1.5223	  0.7219	  0.0000
 14.2972	  3.4980	  1.3118	  0.8162	  0.0000
 14.5789	  3.4980	  1.1575	  0.8146	  0.0000
 14.8607	  3.4980	  1.0766	  0.7033	  0.0000
 15.1424	  3.4980	  1.0370	  0.6643	  0.0000
 15.4241	  3.4980	  0.5900	  0.6365	  0.0000
 15.7058	  3.4980	  0.7675	  0.7595	  0.0000
 15.9875	  3.4980	  0.8414	  0.8736	  0.0000
 16.2692	  3.4980	  1.1369	  1.1546	  0.0000
 16.5510	  3.4980	  1.0661	  1.0645	  0.0000
 16.8327	  3.4980	  1.1371	  0.9387	  0.0000
 17.1144	  3.4980	  0.6572	  0.5687	  0.0000
 17.3961	  3.4980	  0.1647	 -0.0745	  0.0000
 17.6778	  3.4980	  0.0002	  0.2012	  0.0000
 17.9596	  3.4980	  0.0449	  0.0212	  0.0000
 18.2413	  3.4980	  0.0205	  0.0124	  0.0000
 18.5230	  3.4980	 -0.0222	 -0.0232	  0.0000
 18.8047	  3.4980	 -0.0622	 -0.1784	  0.0000
 19.0864	  3.4980	  0.1195	  0.0947	  0.0000
 19.3682	  3.4980	  0.0473	  0.0315	  0.0000
  0.4930	  3.2163	  0.0000	  0.0000	  0.0000
  0.7747	  3.2163	  0.3754	 -0.3755	  0.0000
  1.0564	  3.2163	  0.3973	 -0.4017	  0.0000
  1.3382	  3.2163	 -0.0971	 -1.0667	  0.0000
  1.6199	  3.2163	  0.2419	 -0.4201	  0.0000
  1.9016	  3.2163	  0.1016	 -0.3240	  0.0000
  2.1833	  3.2163	  0.1767	  0.0237	  0.0000
  2.4650	  3.2163	  0.3827	  0.2305	  0.0000
  2.7468	  3.2163	  0.6208	 -0.6955	  0.0000
  3.0285	  3.2163	  0.1585	 -0.4833	  0.0000
  3.3102	  3.2163	  0.8947	 -0.7676	  0.0000
  3.5919	  3.2163	  1.0465	 -1.0910	  0.0000
  3.8736	  3.2163	  1.2432	 -1.1749	  0.0000
  4.1553	  3.2163	  1.1604	 -1.0589	  0.0000
  4.4371	  3.2163	  1.1800	 -1.0449	  0.0000
  4.7188	  3.2163	  1.1219	 -0.9086	  0.0000
  5.0005	  3.2163	  1.3161	 -1.1081	  0.0000
  5.2822	  3.2163	  1.3116	 -0.9643	  0.0000
  5.5639	  3.2163	  1.3306	 -0.8446	  0.0000
  5.8457	  3.2163	  1.1545	 -0.8243	  0.0000
  6.1274	  3.2163	  1.3541	 -0.8383	  0.0000
  6.4091	  3.2163	  1.2790	 -0.7567	  0.0000
  6.6908	  3.2163	  1.5059	 -0.6812	  0.0000
  6.9725	  3.2163	  1.6425	 -0.6444	  0.0000
  7.2543	  3.2163	  1.7040	 -0.6892	  0.0000
  7.5360	  3.2163	  1.6255	 -0.6000	  0.0000
  7.8177	  3.2163	  1.6977	 -0.5856	  0.0000
  8.0994	  3.2163	  1.9347	 -0.6072	  0.0000
  8.3811	  3.2163	  1.9911	 -0.4859	  0.0000
  8.6628	  3.2163	  1.8659	 -0.3799	  0.0000
  8.9446	  3.2163	  2.0348	 -0.2927	  0.0000
  9.2263	  3.2163	  2.0939	 -0.2275	  0.0000
  9.5080	  3.2163	  2.3098	 -0.2491	  0.0000
  9.7897	  3.2163	  2.1847	 -0.1357	  0.0000
 10.0714	  3.2163	  2.3265	  0.0563	  0.0000
 10.3532	  3.2163	  2.1792	  0.0925	  0.0000
 10.6349	  3.2163	  2.2809	  0.1650	  0.0000
 10.9166	  3.2163	  2.0185	  0.2134	  0.0000
 11.1983	  3.2163	  2.1136	  0.2886	  0.0000
 11.4800	  3.2163	  1.9634	  0.2479	  0.0000
 11.7618	  3.2163	  2.1412	  0.4382	  0.0000
 12.0435	  3.2163	  2.0386	  0.6115	  0.0000
 12.3252	  3.2163	  2.1562	  0.7323	  0.0000
 12.6069	  3.2163	  1.9944	  0.7520	  0.0000
