# x	y	u	v	mask
  5.1906	  0.1865	 -0.0462	 -0.0239	  0.0000
  5.3150	  0.1865	 -0.0718	 -0.0571	  0.0000
  5.4393	  0.1865	  0.0132	 -0.0040	  0.0000
  5.5636	  0.1865	  0.0132	  0.1491	  0.0000
  5.6879	  0.1865	 -0.0345	  0.0961	  0.0000
  5.8123	  0.1865	 -0.0383	  0.0119	  0.0000
  5.9366	  0.1865	 -0.0410	 -0.0994	  0.0000
  6.0609	  0.1865	  0.0177	 -0.1729	  0.0000
  6.1852	  0.1865	  0.0327	  0.0401	  0.0000
  6.3096	  0.1865	 -0.1772	  0.1150	  0.0000
  6.4339	  0.1865	 -0.0443	 -0.0232	  0.0000
  6.5582	  0.1865	  0.0347	  0.1980	  0.0000
  6.6826	  0.1865	 -0.4262	  0.0129	  0.0000
  6.8069	  0.1865	  0.1198	  0.2254	  0.0000
  6.9312	  0.1865	  0.1205	  0.2251	  0.0000
  7.0555	  0.1865	 -0.0406	  0.0510	  0.0000
  7.1799	  0.1865	  0.1082	 -0.3024	  0.0000
  7.3042	  0.1865	  0.0328	 -0.1121	  0.0000
  7.4285	  0.1865	  0.1808	 -0.1822	  0.0000
