# x	y	u	v	mask
  5.2966	  0.5879	  1.4597	 -1.0401	  0.0000
  5.3918	  0.5879	  1.7440	 -1.2767	  0.0000
  5.4870	  0.5879	  1.8020	 -1.2688	  0.0000
  5.5822	  0.5879	  1.5140	 -0.9360	  0.0000
  5.6774	  0.5879	  1.2005	 -0.6159	  0.0000
  5.7727	  0.5879	  0.9256	 -0.3560	  0.0000
  5.8679	  0.5879	  0.6941	 -0.1930	  0.0000
  5.9631	  0.5879	  0.5097	 -0.1460	  0.0000
  6.0583	  0.5879	  0.4041	 -0.1444	  0.0000
  6.1535	  0.5879	  0.3646	 -0.1509	  0.0000
  6.2487	  0.5879	  0.3073	 -0.1483	  0.0000
  6.3439	  0.5879	  0.2428	 -0.1387	  0.0000
  6.4391	  0.5879	  0.2083	 -0.1414	  0.0000
  6.5343	  0.5879	  0.1802	 -0.1518	  0.0000
  6.6295	  0.5879	  0.2038	 -0.1584	  0.0000
  6.7247	  0.5879	  0.2242	 -0.1373	  0.0000
  6.8199	  0.5879	  0.2459	 -0.1261	  0.0000
  6.9151	  0.5879	  0.1994	 -0.0590	  0.0000
  7.0103	  0.5879	  0.1528	 -0.0118	  0.0000
  7.1055	  0.5879	  0.0866	  0.0310	  0.0000
  7.2007	  0.5879	  0.0535	  0.0531	  0.0000
  7.2959	  0.5879	  0.0638	  0.0453	  0.0000
  7.3911	  0.5879	  0.0573	  0.0189	  0.0000
  7.4864	  0.5879	  0.0454	  0.0030	  0.0000
  7.5816	  0.5879	  0.0690	 -0.0160	  0.0000
  7.6768	  0.5879	  0.1263	 -0.0216	  0.0000
  7.7720	  0.5879	  0.2118	 -0.0110	  0.0000
  7.8672	  0.5879	  0.2850	 -0.0032	  0.0000
  7.9624	  0.5879	  0.3850	 -0.0028	  0.0000
  8.0576	  0.5879	  0.5020	 -0.0055	  0.0000
  8.1528	  0.5879	  0.6419	 -0.0393	  0.0000
  8.2480	  0.5879	  0.7028	 -0.0854	  0.0000
  8.3432	  0.5879	  0.6380	 -0.1224	  0.0000
  8.4384	  0.5879	  0.3917	 -0.1285	  0.0000
  8.5336	  0.5879	  0.2571	 -0.1162	  0.0000
  8.6288	  0.5879	  0.4205	 -0.0780	  0.0000
  8.7240	  0.5879	  0.6168	 -0.0419	  0.0000
  8.8192	  0.5879	  0.7037	 -0.0192	  0.0000
  8.9144	  0.5879	  0.7456	 -0.0237	  0.0000
  9.0096	  0.5879	  0.7079	 -0.0427	  0.0000
  9.1048	  0.5879	  0.6774	 -0.0495	  0.0000
  9.2001	  0.5879	  0.6803	 -0.0326	  0.0000
  9.2953	  0.5879	  0.6980	 -0.0147	  0.0000
  9.3905	  0.5879	  0.7322	 -0.0036	  0.0000
  9.4857	  0.5879	  0.7658	 -0.0107	  0.0000
  9.5809	  0.5879	  0.8106	 -0.0268	  0.0000
  9.6761	  0.5879	  0.8226	 -0.0362	  0.0000
  9.7713	  0.5879	  0.8252	 -0.0342	  0.0000
  9.8665	  0.5879	  0.8028	 -0.0251	  0.0000
  9.9617	  0.5879	  0.8212	 -0.0126	  0.0000
 10.0569	  0.5879	  0.8930	  0.0002	  0.0000
 10.1521	  0.5879	  0.9388	  0.0193	  0.0000
 10.2473	  0.5879	  0.9771	  0.0234	  0.0000
 10.3425	  0.5879	  0.9899	  0.0348	  0.0000
 10.4377	  0.5879	  0.9685	  0.0577	  0.0000
 10.5329	  0.5879	  0.9174	  0.0496	  0.0000
 10.6281	  0.5879	  0.8588	  0.0199	  0.0000
 10.7233	  0.5879	  0.8101	  0.0236	  0.0000
 10.8185	  0.5879	  0.7777	  0.0418	  0.0000
 10.9138	  0.5879	  0.7197	  0.0639	  0.0000
 11.0090	  0.5879	  0.6454	  0.0892	  0.0000
 11.1042	  0.5879	  0.5335	  0.0975	  0.0000
 11.1994	  0.5879	  0.3890	  0.0971	  0.0000
 11.2946	  0.5879	  0.2693	  0.0952	  0.0000
 11.3898	  0.5879	  0.2154	  0.1024	  0.0000
 11.4850	  0.5879	  0.1855	  0.1054	  0.0000
 11.5802	  0.5879	  0.1329	  0.0968	  0.0000
 11.6754	  0.5879	  0.1190	  0.0724	  0.0000
 11.7706	  0.5879	  0.0824	  0.0457	  0.0000
 11.8658	  0.5879	  0.0373	  0.0293	  0.0000
 11.9610	  0.5879	 -0.0357	  0.0561	  0.0000
 12.0562	  0.5879	 -0.0875	  0.0842	  0.0000
 12.1514	  0.5879	 -0.1518	  0.1139	  0.0000
 12.2466	  0.5879	 -0.1927	  0.1278	  0.0000
 12.3418	  0.5879	 -0.2491	  0.1308	  0.0000
 12.4370	  0.5879	 -0.2563	  0.1120	  0.0000
 12.5322	  0.5879	 -0.1422	  0.0821	  0.0000
 12.6275	  0.5879	 -0.0432	  0.0445	  0.0000
 12.7227	  0.5879	 -0.0014	  0.0154	  0.0000
 12.8179	  0.5879	  0.0139	  0.0004	  0.0000
 12.9131	  0.5879	  0.0059	 -0.0058	  0.0000
 13.0083	  0.5879	 -0.0517	 -0.0046	  0.0000
 13.1035	  0.5879	 -0.0509	  0.0013	  0.0000
 13.1987	  0.5879	  0.0014	  0.0076	  0.0000
 13.2939	  0.5879	  0.0070	 -0.0150	  0.0000
 13.3891	  0.5879	 -0.0419	 -0.0684	  0.0000
 13.4843	  0.5879	 -0.0032	 -0.0817	  0.0000
 13.5795	  0.5879	  0.1363	 -0.0471	  0.0000
 13.6747	  0.5879	  0.3044	  0.0126	  0.0000
 13.7699	  0.5879	  0.5111	  0.0777	  0.0000
 13.8651	  0.5879	  0.6487	 -0.1154	  0.0000
 13.9603	  0.5879	  0.7194	 -0.5755	  0.0000
 14.0555	  0.5879	  0.6711	 -0.8415	  0.0000
 14.1507	  0.5879	  0.4368	 -0.7271	  0.0000
 14.2459	  0.5879	  0.1602	 -0.2984	  0.0000
 14.3412	  0.5879	  0.0836	  0.0073	  0.0000
 14.4364	  0.5879	  0.1320	  0.2539	  0.0000
 14.5316	  0.5879	  0.3305	  0.5688	  0.0000
 14.6268	  0.5879	  0.7179	  0.8913	  0.0000
 14.7220	  0.5879	  1.0966	  1.0919	  0.0000
 14.8172	  0.5879	  1.5269	  1.2332	  0.0000
 14.9124	  0.5879	  2.0239	  1.4260	  0.0000
 15.0076	  0.5879	  2.2835	  1.5470	  0.0000
 15.1028	  0.5879	  2.2774	  1.4980	  0.0000
 15.1980	  0.5879	  1.9884	  1.2850	  0.0000
 15.2932	  0.5879	  1.2686	  0.8181	  0.0000
 15.3884	  0.5879	  0.3911	  0.2544	  0.0000
 15.4836	  0.5879	 -0.0500	 -0.0316	  0.0000
 15.5788	  0.5879	 -0.2989	 -0.1917	  0.0000
 15.6740	  0.5879	 -0.2030	 -0.1291	  0.0000
 15.7692	  0.5879	 -0.0195	 -0.0105	  0.0000
 15.8644	  0.5879	  0.0446	  0.0302	  0.0000
 15.9596	  0.5879	  0.0275	  0.0198	  0.0000
 16.0549	  0.5879	 -0.0053	 -0.0003	  0.0000
 16.1501	  0.5879	 -0.0089	 -0.0034	  0.0000
 16.2453	  0.5879	 -0.0046	 -0.0015	  0.0000
 16.3405	  0.5879	 -0.0001	  0.0009	  0.0000
 16.4357	  0.5879	  0.0016	  0.0015	  0.0000
 16.5309	  0.5879	  0.0007	  0.0007	  0.0000
 16.6261	  0.5879	 -0.0010	 -0.0002	  0.0000
 16.7213	  0.5879	 -0.0015	 -0.0007	  0.0000
 16.8165	  0.5879	 -0.0004	 -0.0006	  0.0000
 16.9117	  0.5879	  0.0001	  0.0002	  0.0000
 17.0069	  0.5879	  0.0001	  0.0008	  0.0000
 17.1021	  0.5879	 -0.0001	  0.0008	  0.0000
 17.1973	  0.5879	  0.0014	 -0.0024	  0.0000
 17.2925	  0.5879	  0.0044	 -0.0080	  0.0000
 17.3877	  0.5879	  0.0036	 -0.0056	  0.0000
 17.4829	  0.5879	 -0.0004	  0.0033	  0.0000
 17.5781	  0.5879	 -0.0038	  0.0099	  0.0000
 17.6733	  0.5879	 -0.0067	  0.0144	  0.0000
 17.7686	  0.5879	  0.0289	 -0.0594	  0.0000
 17.8638	  0.5879	  0.0925	 -0.2189	  0.0000
 17.9590	  0.5879	  0.0865	 -0.3291	  0.0000
 18.0542	  0.5879	  0.0228	 -0.3922	  0.0000
 18.1494	  0.5879	 -0.1824	 -0.4071	  0.0000
 18.2446	  0.5879	 -0.4728	 -0.3913	  0.0000
 18.3398	  0.5879	 -0.5867	 -0.4092	  0.0000
 18.4350	  0.5879	 -0.5697	 -0.4388	  0.0000
 18.5302	  0.5879	 -0.5338	 -0.4161	  0.0000
 18.6254	  0.5879	 -0.4502	 -0.3539	  0.0000
 18.7206	  0.5879	 -0.2599	 -0.1955	  0.0000
 18.8158	  0.5879	 -0.0730	 -0.0156	  0.0000
 18.9110	  0.5879	 -0.0256	  0.0115	  0.0000
 19.0062	  0.5879	 -0.0540	 -0.0589	  0.0000
 19.1014	  0.5879	 -0.0608	 -0.0810	  0.0000
 19.1966	  0.5879	 -0.0598	 -0.0794	  0.0000
 19.2918	  0.5879	 -0.0163	 -0.0263	  0.0000
 19.3870	  0.5879	  0.0011	 -0.0152	  0.0000
  0.4411	  0.6845	 -0.0005	  0.0019	  0.0000
  0.5363	  0.6845	 -0.0033	  0.0038	  0.0000
  0.6316	  0.6845	 -0.0039	  0.0035	  0.0000
  0.7268	  0.6845	 -0.0002	  0.0027	  0.0000
  0.8220	  0.6845	  0.0079	 -0.0024	  0.0000
  0.9172	  0.6845	  0.0101	 -0.0044	  0.0000
  1.0124	  0.6845	 -0.0130	  0.0173	  0.0000
  1.1076	  0.6845	 -0.0269	  0.0262	  0.0000
  1.2028	  0.6845	 -0.0219	  0.0196	  0.0000
  1.2980	  0.6845	 -0.0151	  0.0249	  0.0000
  1.3932	  0.6845	 -0.0042	  0.0272	  0.0000
  1.4884	  0.6845	 -0.0068	  0.0258	  0.0000
  1.5836	  0.6845	 -0.0482	  0.0303	  0.0000
  1.6788	  0.6845	 -0.1046	  0.0571	  0.0000
  1.7740	  0.6845	 -0.1328	  0.0647	  0.0000
  1.8692	  0.6845	 -0.0727	 -0.0166	  0.0000
  1.9644	  0.6845	 -0.0739	 -0.0194	  0.0000
  2.0596	  0.6845	 -0.0985	 -0.0231	  0.0000
  2.1548	  0.6845	 -0.0945	 -0.1239	  0.0000
  2.2500	  0.6845	 -0.0988	 -0.2274	  0.0000
  2.3453	  0.6845	 -0.1026	 -0.2725	  0.0000
  2.4405	  0.6845	 -0.1094	 -0.1857	  0.0000
  2.5357	  0.6845	 -0.1303	  0.0042	  0.0000
  2.6309	  0.6845	 -0.1013	  0.0538	  0.0000
  2.7261	  0.6845	  0.1226	 -0.3069	  0.0000
  2.8213	  0.6845	  0.7572	 -1.1516	  0.0000
  2.9165	  0.6845	  1.4833	 -2.0015	  0.0000
  3.0117	  0.6845	  1.9366	 -2.3991	  0.0000
  3.1069	  0.6845	  1.8641	 -2.2371	  0.0000
  3.2021	  0.6845	  1.6782	 -1.8788	  0.0000
  3.2973	  0.6845	  1.7106	 -1.5962	  0.0000
  3.3925	  0.6845	  1.8546	 -1.2714	  0.0000
  3.4877	  0.6845	  2.0674	 -1.0584	  0.0000
  3.5829	  0.6845	  2.3067	 -1.0793	  0.0000
  3.6781	  0.6845	  2.4785	 -1.2346	  0.0000
  3.7733	  0.6845	  2.4397	 -1.3575	  0.0000
  3.8685	  0.6845	  2.1307	 -1.3823	  0.0000
  3.9637	  0.6845	  1.6972	 -1.3599	  0.0000
  4.0590	  0.6845	  1.3716	 -1.2918	  0.0000
  4.1542	  0.6845	  1.3324	 -1.1900	  0.0000
  4.2494	  0.6845	  1.4891	 -1.0917	  0.0000
  4.3446	  0.6845	  1.6815	 -1.0458	  0.0000
  4.4398	  0.6845	  1.7834	 -1.0433	  0.0000
  4.5350	  0.6845	  1.8178	 -1.0549	  0.0000
  4.6302	  0.6845	  1.8333	 -1.0751	  0.0000
  4.7254	  0.6845	  1.8256	 -1.0946	  0.0000
  4.8206	  0.6845	  1.7419	 -1.0703	  0.0000
  4.9158	  0.6845	  1.5304	 -0.9485	  0.0000
  5.0110	  0.6845	  1.2418	 -0.7614	  0.0000
  5.1062	  0.6845	  1.0240	 -0.6341	  0.0000
  5.2014	  0.6845	  1.0148	 -0.6755	  0.0000
  5.2966	  0.6845	  1.2449	 -0.8978	  0.0000
  5.3918	  0.6845	  1.5259	 -1.1289	  0.0000
  5.4870	  0.6845	  1.6490	 -1.1746	  0.0000
  5.5822	  0.6845	  1.4450	 -0.9155	  0.0000
  5.6774	  0.6845	  1.0540	 -0.5123	  0.0000
  5.7727	  0.6845	  0.7049	 -0.2095	  0.0000
  5.8679	  0.6845	  0.4633	 -0.0877	  0.0000
  5.9631	  0.6845	  0.3006	 -0.0643	  0.0000
  6.0583	  0.6845	  0.2085	 -0.0721	  0.0000
  6.1535	  0.6845	  0.1834	 -0.0838	  0.0000
  6.2487	  0.6845	  0.1843	 -0.0920	  0.0000
  6.3439	  0.6845	  0.1715	 -0.0923	  0.0000
  6.4391	  0.6845	  0.1567	 -0.0963	  0.0000
  6.5343	  0.6845	  0.1556	 -0.1014	  0.0000
  6.6295	  0.6845	  0.1705	 -0.1001	  0.0000
  6.7247	  0.6845	  0.1751	 -0.0766	  0.0000
  6.8199	  0.6845	  0.1708	 -0.0417	  0.0000
  6.9151	  0.6845	  0.1689	 -0.0153	  0.0000
  7.0103	  0.6845	  0.1697	 -0.0041	  0.0000
  7.1055	  0.6845	  0.1598	  0.0041	  0.0000
  7.2007	  0.6845	  0.1351	  0.0158	  0.0000
  7.2959	  0.6845	  0.1250	  0.0132	  0.0000
  7.3911	  0.6845	  0.1174	 -0.0013	  0.0000
  7.4864	  0.6845	  0.1194	 -0.0247	  0.0000
  7.5816	  0.6845	  0.1590	 -0.0467	  0.0000
  7.6768	  0.6845	  0.2348	 -0.0531	  0.0000
  7.7720	  0.6845	  0.3325	 -0.0418	  0.0000
  7.8672	  0.6845	  0.4391	 -0.0328	  0.0000
  7.9624	  0.6845	  0.5849	 -0.0325	  0.0000
  8.0576	  0.6845	  0.7918	 -0.0553	  0.0000
  8.1528	  0.6845	  0.9768	 -0.0941	  0.0000
  8.2480	  0.6845	  1.0369	 -0.1308	  0.0000
  8.3432	  0.6845	  0.8927	 -0.1497	  0.0000
  8.4384	  0.6845	  0.6630	 -0.1480	  0.0000
  8.5336	  0.6845	  0.5579	 -0.1241	  0.0000
  8.6288	  0.6845	  0.6892	 -0.0821	  0.0000
  8.7240	  0.6845	  0.9185	 -0.0400	  0.0000
  8.8192	  0.6845	  1.0629	 -0.0187	  0.0000
  8.9144	  0.6845	  1.0819	 -0.0259	  0.0000
  9.0096	  0.6845	  1.0420	 -0.0436	  0.0000
  9.1048	  0.6845	  1.0021	 -0.0504	  0.0000
  9.2001	  0.6845	  0.9977	 -0.0377	  0.0000
  9.2953	  0.6845	  1.0230	 -0.0193	  0.0000
  9.3905	  0.6845	  1.0696	 -0.0110	  0.0000
  9.4857	  0.6845	  1.1367	 -0.0174	  0.0000
  9.5809	  0.6845	  1.1988	 -0.0282	  0.0000
  9.6761	  0.6845	  1.2262	 -0.0324	  0.0000
  9.7713	  0.6845	  1.2133	 -0.0290	  0.0000
  9.8665	  0.6845	  1.1998	 -0.0221	  0.0000
  9.9617	  0.6845	  1.2241	 -0.0154	  0.0000
 10.0569	  0.6845	  1.2920	 -0.0074	  0.0000
 10.1521	  0.6845	  1.3651	  0.0049	  0.0000
 10.2473	  0.6845	  1.3987	  0.0280	  0.0000
 10.3425	  0.6845	  1.3835	  0.0644	  0.0000
 10.4377	  0.6845	  1.3332	  0.0931	  0.0000
 10.5329	  0.6845	  1.2635	  0.0944	  0.0000
 10.6281	  0.6845	  1.1956	  0.0667	  0.0000
 10.7233	  0.6845	  1.1355	  0.0417	  0.0000
 10.8185	  0.6845	  1.0874	  0.0453	  0.0000
 10.9138	  0.6845	  1.0335	  0.0648	  0.0000
 11.0090	  0.6845	  0.9557	  0.0871	  0.0000
 11.1042	  0.6845	  0.8410	  0.1042	  0.0000
 11.1994	  0.6845	  0.7052	  0.1153	  0.0000
 11.2946	  0.6845	  0.5786	  0.1252	  0.0000
 11.3898	  0.6845	  0.5158	  0.1381	  0.0000
 11.4850	  0.6845	  0.5121	  0.1482	  0.0000
 11.5802	  0.6845	  0.4885	  0.1453	  0.0000
 11.6754	  0.6845	  0.4166	  0.1243	  0.0000
 11.7706	  0.6845	  0.3383	  0.0989	  0.0000
 11.8658	  0.6845	  0.2490	  0.0852	  0.0000
 11.9610	  0.6845	  0.1744	  0.0903	  0.0000
 12.0562	  0.6845	  0.1129	  0.1071	  0.0000
 12.1514	  0.6845	  0.0581	  0.1283	  0.0000
 12.2466	  0.6845	 -0.0193	  0.1439	  0.0000
 12.3418	  0.6845	 -0.0753	  0.1436	  0.0000
 12.4370	  0.6845	 -0.0374	  0.1208	  0.0000
 12.5322	  0.6845	  0.0622	  0.0818	  0.0000
 12.6275	  0.6845	  0.1547	  0.0410	  0.0000
 12.7227	  0.6845	  0.1890	  0.0118	  0.0000
 12.8179	  0.6845	  0.1654	 -0.0032	  0.0000
 12.9131	  0.6845	  0.1187	 -0.0073	  0.0000
 13.0083	  0.6845	  0.0851	 -0.0024	  0.0000
 13.1035	  0.6845	  0.0929	  0.0073	  0.0000
 13.1987	  0.6845	  0.0983	  0.0082	  0.0000
 13.2939	  0.6845	  0.0547	 -0.0138	  0.0000
 13.3891	  0.6845	 -0.0243	 -0.0523	  0.0000
 13.4843	  0.6845	 -0.0628	 -0.0676	  0.0000
 13.5795	  0.6845	  0.0176	 -0.0124	  0.0000
 13.6747	  0.6845	  0.1924	  0.1096	  0.0000
 13.7699	  0.6845	  0.3931	  0.1368	  0.0000
 13.8651	  0.6845	  0.5563	 -0.0950	  0.0000
 13.9603	  0.6845	  0.6395	 -0.5318	  0.0000
 14.0555	  0.6845	  0.6158	 -0.9135	  0.0000
 14.1507	  0.6845	  0.4570	 -0.9761	  0.0000
 14.2459	  0.6845	  0.1882	 -0.6365	  0.0000
 14.3412	  0.6845	 -0.0075	 -0.1537	  0.0000
 14.4364	  0.6845	  0.0684	  0.2463	  0.0000
 14.5316	  0.6845	  0.4011	  0.6579	  0.0000
 14.6268	  0.6845	  0.8620	  0.9978	  0.0000
 14.7220	  0.6845	  1.3949	  1.2373	  0.0000
 14.8172	  0.6845	  1.9989	  1.4805	  0.0000
 14.9124	  0.6845	  2.5281	  1.7133	  0.0000
 15.0076	  0.6845	  2.8963	  1.9096	  0.0000
 15.1028	  0.6845	  3.0084	  1.9540	  0.0000
 15.1980	  0.6845	  2.7060	  1.7449	  0.0000
 15.2932	  0.6845	  1.8727	  1.2031	  0.0000
 15.3884	  0.6845	  0.8331	  0.5348	  0.0000
 15.4836	  0.6845	  0.0280	  0.0179	  0.0000
 15.5788	  0.6845	 -0.2329	 -0.1500	  0.0000
 15.6740	  0.6845	 -0.1459	 -0.0938	  0.0000
 15.7692	  0.6845	  0.0066	  0.0037	  0.0000
 15.8644	  0.6845	  0.0528	  0.0325	  0.0000
 15.9596	  0.6845	  0.0317	  0.0190	  0.0000
 16.0549	  0.6845	 -0.0017	 -0.0017	  0.0000
 16.1501	  0.6845	 -0.0122	 -0.0080	  0.0000
 16.2453	  0.6845	 -0.0068	 -0.0045	  0.0000
 16.3405	  0.6845	  0.0013	  0.0005	  0.0000
 16.4357	  0.6845	  0.0034	  0.0018	  0.0000
 16.5309	  0.6845	  0.0020	  0.0009	  0.0000
 16.6261	  0.6845	 -0.0004	 -0.0003	  0.0000
 16.7213	  0.6845	 -0.0009	 -0.0008	  0.0000
 16.8165	  0.6845	 -0.0003	 -0.0006	  0.0000
 16.9117	  0.6845	 -0.0001	  0.0005	  0.0000
 17.0069	  0.6845	 -0.0006	  0.0018	  0.0000
 17.1021	  0.6845	 -0.0007	  0.0016	  0.0000
 17.1973	  0.6845	  0.0008	 -0.0018	  0.0000
 17.2925	  0.6845	  0.0029	 -0.0064	  0.0000
 17.3877	  0.6845	  0.0022	 -0.0051	  0.0000
 17.4829	  0.6845	 -0.0058	  0.0117	  0.0000
 17.5781	  0.6845	 -0.0183	  0.0373	  0.0000
 17.6733	  0.6845	 -0.0132	  0.0270	  0.0000
 17.7686	  0.6845	  0.0305	 -0.0643	  0.0000
 17.8638	  0.6845	  0.0961	 -0.2336	  0.0000
 17.9590	  0.6845	  0.1172	 -0.4016	  0.0000
 18.0542	  0.6845	  0.0161	 -0.4934	  0.0000
 18.1494	  0.6845	 -0.2363	 -0.5174	  0.0000
 18.2446	  0.6845	 -0.5016	 -0.5187	  0.0000
 18.3398	  0.6845	 -0.6489	 -0.5348	  0.0000
 18.4350	  0.6845	 -0.6608	 -0.5538	  0.0000
 18.5302	  0.6845	 -0.5868	 -0.5323	  0.0000
 18.6254	  0.6845	 -0.4420	 -0.4191	  0.0000
 18.7206	  0.6845	 -0.2153	 -0.2191	  0.0000
 18.8158	  0.6845	 -0.0115	 -0.0219	  0.0000
 18.9110	  0.6845	  0.0775	  0.0815	  0.0000
 19.0062	  0.6845	  0.0578	  0.0625	  0.0000
 19.1014	  0.6845	  0.0165	  0.0212	  0.0000
 19.1966	  0.6845	  0.0207	  0.0339	  0.0000
 19.2918	  0.6845	  0.0327	  0.0540	  0.0000
 19.3870	  0.6845	 -0.0015	  0.0020	  0.0000
  0.4411	  0.7811	 -0.0060	  0.0222	  0.0000
  0.5363	  0.7811	 -0.0056	  0.0126	  0.0000
  0.6316	  0.7811	 -0.0028	  0.0027	  0.0000
  0.7268	  0.7811	 -0.0070	  0.0340	  0.0000
  0.8220	  0.7811	 -0.0073	  0.0472	  0.0000
  0.9172	  0.7811	 -0.0199	  0.0601	  0.0000
  1.0124	  0.7811	 -0.0482	  0.1016	  0.0000
  1.1076	  0.7811	 -0.1980	  0.2427	  0.0000
  1.2028	  0.7811	 -0.2255	  0.2837	  0.0000
  1.2980	  0.7811	 -0.1925	  0.2723	  0.0000
  1.3932	  0.7811	 -0.2254	  0.3242	  0.0000
  1.4884	  0.7811	 -0.2577	  0.2749	  0.0000
  1.5836	  0.7811	 -0.4119	  0.3040	  0.0000
  1.6788	  0.7811	 -0.3068	  0.1651	  0.0000
  1.7740	  0.7811	  0.1379	 -0.2762	  0.0000
  1.8692	  0.7811	  0.4614	 -0.6795	  0.0000
  1.9644	  0.7811	  0.5592	 -0.9109	  0.0000
  2.0596	  0.7811	  0.5790	 -1.0283	  0.0000
  2.1548	  0.7811	  0.4834	 -1.0405	  0.0000
  2.2500	  0.7811	  0.4403	 -1.1422	  0.0000
  2.3453	  0.7811	  0.2815	 -1.0570	  0.0000
  2.4405	  0.7811	  0.0637	 -0.8394	  0.0000
  2.5357	  0.7811	 -0.1757	 -0.5598	  0.0000
  2.6309	  0.7811	 -0.8218	 -0.1579	  0.0000
  2.7261	  0.7811	 -1.0089	 -0.2442	  0.0000
  2.8213	  0.7811	 -0.2902	 -0.9439	  0.0000
  2.9165	  0.7811	  0.7661	 -1.4101	  0.0000
  3.0117	  0.7811	  1.2368	 -1.5344	  0.0000
  3.1069	  0.7811	  1.3495	 -1.4686	  0.0000
  3.2021	  0.7811	  1.6979	 -1.5975	  0.0000
  3.2973	  0.7811	  1.7227	 -1.4489	  0.0000
  3.3925	  0.7811	  1.7941	 -1.1593	  0.0000
  3.4877	  0.7811	  1.9971	 -0.9403	  0.0000
  3.5829	  0.7811	  2.1688	 -0.9439	  0.0000
  3.6781	  0.7811	  2.2669	 -1.0499	  0.0000
  3.7733	  0.7811	  2.2341	 -1.1022	  0.0000
  3.8685	  0.7811	  1.9748	 -1.1029	  0.0000
  3.9637	  0.7811	  1.6287	 -1.0455	  0.0000
  4.0590	  0.7811	  1.3252	 -1.0290	  0.0000
  4.1542	  0.7811	  1.3671	 -0.9404	  0.0000
  4.2494	  0.7811	  1.5630	 -0.9213	  0.0000
  4.3446	  0.7811	  1.8498	 -0.9145	  0.0000
  4.4398	  0.7811	  1.9691	 -0.8999	  0.0000
  4.5350	  0.7811	  2.0017	 -0.9566	  0.0000
  4.6302	  0.7811	  2.0192	 -0.8780	  0.0000
  4.7254	  0.7811	  2.0328	 -0.9603	  0.0000
  4.8206	  0.7811	  1.9547	 -0.9252	  0.0000
  4.9158	  0.7811	  1.6572	 -0.8290	  0.0000
  5.0110	  0.7811	  1.1505	 -0.6761	  0.0000
  5.1062	  0.7811	  0.8459	 -0.5293	  0.0000
  5.2014	  0.7811	  0.7415	 -0.5333	  0.0000
  5.2966	  0.7811	  0.9203	 -0.7301	  0.0000
  5.3918	  0.7811	  1.0958	 -0.8338	  0.0000
  5.4870	  0.7811	  1.1850	 -0.8057	  0.0000
  5.5822	  0.7811	  1.1331	 -0.7071	  0.0000
  5.6774	  0.7811	  0.7996	 -0.3535	  0.0000
  5.7727	  0.7811	  0.5047	 -0.1034	  0.0000
  5.8679	  0.7811	  0.3020	 -0.0342	  0.0000
  5.9631	  0.7811	  0.1772	 -0.0216	  0.0000
  6.0583	  0.7811	  0.1310	 -0.0445	  0.0000
  6.1535	  0.7811	  0.1369	 -0.0636	  0.0000
  6.2487	  0.7811	  0.1353	 -0.0744	  0.0000
  6.3439	  0.7811	  0.1480	 -0.0650	  0.0000
  6.4391	  0.7811	  0.1862	 -0.0508	  0.0000
  6.5343	  0.7811	  0.2183	 -0.0566	  0.0000
  6.6295	  0.7811	  0.2572	 -0.0812	  0.0000
  6.7247	  0.7811	  0.3033	 -0.1058	  0.0000
  6.8199	  0.7811	  0.3003	 -0.0751	  0.0000
  6.9151	  0.7811	  0.3557	 -0.0859	  0.0000
  7.0103	  0.7811	  0.4091	 -0.1084	  0.0000
  7.1055	  0.7811	  0.3997	 -0.0873	  0.0000
  7.2007	  0.7811	  0.3683	 -0.0724	  0.0000
  7.2959	  0.7811	  0.3236	 -0.0601	  0.0000
  7.3911	  0.7811	  0.1820	 -0.0367	  0.0000
  7.4864	  0.7811	  0.2147	 -0.0757	  0.0000
  7.5816	  0.7811	  0.2524	 -0.1005	  0.0000
  7.6768	  0.7811	  0.3516	 -0.1046	  0.0000
  7.7720	  0.7811	  0.5228	 -0.0495	  0.0000
  7.8672	  0.7811	  0.6767	 -0.0239	  0.0000
  7.9624	  0.7811	  0.8447	 -0.0216	  0.0000
  8.0576	  0.7811	  1.0920	 -0.0395	  0.0000
  8.1528	  0.7811	  1.2831	 -0.0840	  0.0000
  8.2480	  0.7811	  1.3953	 -0.1442	  0.0000
  8.3432	  0.7811	  1.3777	 -0.1575	  0.0000
  8.4384	  0.7811	  1.2110	 -0.1483	  0.0000
  8.5336	  0.7811	  1.0801	 -0.1242	  0.0000
  8.6288	  0.7811	  1.2472	 -0.0775	  0.0000
  8.7240	  0.7811	  1.3594	 -0.0465	  0.0000
  8.8192	  0.7811	  1.4065	 -0.0320	  0.0000
  8.9144	  0.7811	  1.4595	 -0.0286	  0.0000
  9.0096	  0.7811	  1.4253	 -0.0453	  0.0000
  9.1048	  0.7811	  1.3909	 -0.0534	  0.0000
  9.2001	  0.7811	  1.4032	 -0.0403	  0.0000
  9.2953	  0.7811	  1.4165	 -0.0325	  0.0000
  9.3905	  0.7811	  1.4654	 -0.0286	  0.0000
  9.4857	  0.7811	  1.5480	 -0.0232	  0.0000
  9.5809	  0.7811	  1.6327	 -0.0293	  0.0000
  9.6761	  0.7811	  1.6502	 -0.0294	  0.0000
  9.7713	  0.7811	  1.6643	 -0.0226	  0.0000
  9.8665	  0.7811	  1.6452	 -0.0148	  0.0000
  9.9617	  0.7811	  1.6278	 -0.0118	  0.0000
 10.0569	  0.7811	  1.6507	 -0.0079	  0.0000
 10.1521	  0.7811	  1.7200	  0.0030	  0.0000
