# x	y	u	v	mask
 13.3347	 13.0530	 -3.3763	  3.6348	  0.0000
 13.6164	 13.0530	 -2.7789	  3.5916	  0.0000
 13.8981	 13.0530	 -2.4753	  3.5316	  0.0000
 14.1798	 13.0530	 -2.0271	  3.2679	  0.0000
 14.4616	 13.0530	 -2.4065	  3.4713	  0.0000
 14.7433	 13.0530	 -2.1124	  3.3094	  0.0000
 15.0250	 13.0530	 -1.9020	  3.2904	  0.0000
 15.3067	 13.0530	 -1.6000	  3.1449	  0.0000
 15.5884	 13.0530	 -1.6023	  3.1584	  0.0000
 15.8701	 13.0530	 -1.2656	  3.0088	  0.0000
 16.1519	 13.0530	 -1.1897	  2.7070	  0.0000
 16.4336	 13.0530	 -1.1844	  2.6389	  0.0000
 16.7153	 13.0530	 -1.0156	  2.5074	  0.0000
 16.9970	 13.0530	 -0.9597	  2.3969	  0.0000
 17.2787	 13.0530	 -0.9364	  2.4246	  0.0000
 17.5605	 13.0530	 -0.7512	  2.2652	  0.0000
 17.8422	 13.0530	 -0.7779	  2.0991	  0.0000
 18.1239	 13.0530	 -0.8103	  2.1871	  0.0000
 18.4056	 13.0530	 -0.9096	  2.3999	  0.0000
 18.6873	 13.0530	 -0.8469	  2.2911	  0.0000
 18.9691	 13.0530	 -0.9399	  2.1705	  0.0000
 19.2508	 13.0530	 -0.2836	  1.8500	  0.0000
 19.5325	 13.0530	 -0.1822	 -0.1823	  0.0000
  0.3756	 12.7712	 -0.0274	 -0.0747	  0.0000
  0.6573	 12.7712	 -0.0279	 -0.1713	  0.0000
  0.9391	 12.7712	 -0.1176	 -0.4544	  0.0000
  1.2208	 12.7712	 -0.3144	 -1.4980	  0.0000
  1.5025	 12.7712	 -0.3347	 -1.4076	  0.0000
  1.7842	 12.7712	 -0.3240	 -1.4470	  0.0000
  2.0659	 12.7712	 -0.4900	 -1.5378	  0.0000
  2.3477	 12.7712	 -0.4409	 -1.3665	  0.0000
  2.6294	 12.7712	 -0.5507	 -1.4717	  0.0000
  2.9111	 12.7712	 -0.6532	 -1.7772	  0.0000
  3.1928	 12.7712	 -0.7127	 -2.2028	  0.0000
  3.4745	 12.7712	 -0.8112	 -2.3618	  0.0000
  3.7562	 12.7712	 -0.8418	 -2.5281	  0.0000
  4.0380	 12.7712	 -0.9266	 -2.6131	  0.0000
  4.3197	 12.7712	 -1.1590	 -2.9273	  0.0000
  4.6014	 12.7712	 -1.2486	 -2.9157	  0.0000
  4.8831	 12.7712	 -1.4118	 -2.8495	  0.0000
  5.1648	 12.7712	 -1.5248	 -3.0481	  0.0000
  5.4466	 12.7712	 -1.6128	 -3.2312	  0.0000
  5.7283	 12.7712	 -1.7974	 -3.2781	  0.0000
  6.0100	 12.7712	 -2.2247	 -3.6906	  0.0000
  6.2917	 12.7712	 -2.2147	 -3.4235	  0.0000
  6.5734	 12.7712	 -2.6123	 -3.6732	  0.0000
  6.8552	 12.7712	 -3.0399	 -3.7533	  0.0000
  7.1369	 12.7712	 -3.4397	 -3.9477	  0.0000
  7.4186	 12.7712	 -3.5020	 -3.6378	  0.0000
  7.7003	 12.7712	 -4.1634	 -3.7361	  0.0000
  7.9820	 12.7712	 -4.4864	 -3.6219	  0.0000
  8.2637	 12.7712	 -5.0416	 -3.5315	  0.0000
  8.5455	 12.7712	 -5.3660	 -3.2823	  0.0000
  8.8272	 12.7712	 -5.9976	 -2.9142	  0.0000
  9.1089	 12.7712	 -6.2861	 -2.4849	  0.0000
  9.3906	 12.7712	 -7.1342	 -1.9765	  0.0000
  9.6723	 12.7712	 -7.1981	 -1.3505	  0.0000
  9.9541	 12.7712	 -7.7292	 -0.5872	  0.0000
 10.2358	 12.7712	 -7.6761	  0.0657	  0.0000
 10.5175	 12.7712	 -8.0211	  0.8148	  0.0000
 10.7992	 12.7712	 -7.0795	  1.5073	  0.0000
 11.0809	 12.7712	 -6.9921	  2.2625	  0.0000
 11.3626	 12.7712	 -6.4707	  2.8299	  0.0000
 11.6444	 12.7712	 -6.1054	  3.3704	  0.0000
 11.9261	 12.7712	 -5.0740	  3.3524	  0.0000
 12.2078	 12.7712	 -4.5954	  3.6819	  0.0000
 12.4895	 12.7712	 -4.0622	  3.6105	  0.0000
 12.7712	 12.7712	 -4.1927	  4.1321	  0.0000
 13.0530	 12.7712	 -3.6517	  4.0737	  0.0000
 13.3347	 12.7712	 -3.3690	  4.1604	  0.0000
 13.6164	 12.7712	 -2.8933	  4.0626	  0.0000
 13.8981	 12.7712	 -2.6721	  4.2351	  0.0000
 14.1798	 12.7712	 -2.2086	  3.8421	  0.0000
 14.4616	 12.7712	 -2.1929	  3.8974	  0.0000
 14.7433	 12.7712	 -1.9948	  3.6245	  0.0000
 15.0250	 12.7712	 -1.8393	  3.7430	  0.0000
 15.3067	 12.7712	 -1.4707	  3.5404	  0.0000
 15.5884	 12.7712	 -1.5182	  3.4998	  0.0000
 15.8701	 12.7712	 -1.1981	  3.1545	  0.0000
 16.1519	 12.7712	 -1.0214	  3.1417	  0.0000
 16.4336	 12.7712	 -1.0513	  2.9512	  0.0000
 16.7153	 12.7712	 -0.9482	  2.9216	  0.0000
 16.9970	 12.7712	 -0.9230	  2.7056	  0.0000
 17.2787	 12.7712	 -0.9921	  2.6603	  0.0000
 17.5605	 12.7712	 -0.8352	  2.3913	  0.0000
 17.8422	 12.7712	 -0.6141	  2.2707	  0.0000
 18.1239	 12.7712	 -0.5984	  2.3381	  0.0000
 18.4056	 12.7712	 -0.7416	  2.4460	  0.0000
 18.6873	 12.7712	 -0.7142	  2.4325	  0.0000
 18.9691	 12.7712	 -0.7324	  2.5947	  0.0000
 19.2508	 12.7712	 -0.2738	  2.4640	  0.0000
 19.5325	 12.7712	  0.0373	  0.5023	  0.0000
  0.3756	 12.4895	  0.0173	  0.0010	  0.0000
  0.6573	 12.4895	 -0.0069	 -0.1821	  0.0000
  0.9391	 12.4895	 -0.1330	 -0.6382	  0.0000
  1.2208	 12.4895	 -0.3259	 -1.3909	  0.0000
  1.5025	 12.4895	 -0.2946	 -1.3698	  0.0000
  1.7842	 12.4895	 -0.3007	 -1.4154	  0.0000
  2.0659	 12.4895	 -0.4260	 -1.4708	  0.0000
  2.3477	 12.4895	 -0.3712	 -1.3005	  0.0000
  2.6294	 12.4895	 -0.4323	 -1.4170	  0.0000
  2.9111	 12.4895	 -0.5179	 -1.7763	  0.0000
  3.1928	 12.4895	 -0.6782	 -2.4005	  0.0000
  3.4745	 12.4895	 -0.6532	 -2.3125	  0.0000
  3.7562	 12.4895	 -0.8063	 -2.4491	  0.0000
  4.0380	 12.4895	 -0.9203	 -2.6629	  0.0000
  4.3197	 12.4895	 -1.1426	 -2.9773	  0.0000
  4.6014	 12.4895	 -1.1714	 -2.9595	  0.0000
  4.8831	 12.4895	 -1.4076	 -2.9864	  0.0000
  5.1648	 12.4895	 -1.3499	 -3.0554	  0.0000
  5.4466	 12.4895	 -1.5954	 -3.4242	  0.0000
  5.7283	 12.4895	 -1.7623	 -3.4724	  0.0000
  6.0100	 12.4895	 -1.8320	 -3.6703	  0.0000
  6.2917	 12.4895	 -2.3221	 -3.7111	  0.0000
  6.5734	 12.4895	 -2.8033	 -3.8757	  0.0000
  6.8552	 12.4895	 -2.9180	 -4.0228	  0.0000
  7.1369	 12.4895	 -3.1635	 -3.9358	  0.0000
  7.4186	 12.4895	 -3.5104	 -3.7994	  0.0000
  7.7003	 12.4895	 -4.0658	 -4.0408	  0.0000
  7.9820	 12.4895	 -4.3656	 -3.7447	  0.0000
  8.2637	 12.4895	 -5.0737	 -3.8751	  0.0000
  8.5455	 12.4895	 -5.4557	 -3.7603	  0.0000
  8.8272	 12.4895	 -5.9659	 -3.3258	  0.0000
  9.1089	 12.4895	 -6.5727	 -2.9718	  0.0000
  9.3906	 12.4895	 -7.4497	 -2.2533	  0.0000
  9.6723	 12.4895	 -7.6223	 -1.4998	  0.0000
  9.9541	 12.4895	 -8.3417	 -0.8208	  0.0000
 10.2358	 12.4895	 -8.5398	  0.0891	  0.0000
 10.5175	 12.4895	 -8.4464	  0.8230	  0.0000
 10.7992	 12.4895	 -7.8577	  1.7450	  0.0000
 11.0809	 12.4895	 -7.4339	  2.6362	  0.0000
 11.3626	 12.4895	 -6.7160	  3.1335	  0.0000
 11.6444	 12.4895	 -6.2859	  3.6532	  0.0000
 11.9261	 12.4895	 -5.4401	  4.0116	  0.0000
 12.2078	 12.4895	 -4.7526	  3.9108	  0.0000
 12.4895	 12.4895	 -3.9397	  4.1887	  0.0000
 12.7712	 12.4895	 -3.7375	  4.1267	  0.0000
 13.0530	 12.4895	 -3.6059	  4.4093	  0.0000
 13.3347	 12.4895	 -3.1765	  4.1876	  0.0000
 13.6164	 12.4895	 -2.8063	  4.2335	  0.0000
 13.8981	 12.4895	 -2.5618	  4.1585	  0.0000
 14.1798	 12.4895	 -2.0055	  3.8628	  0.0000
 14.4616	 12.4895	 -1.8454	  3.9586	  0.0000
 14.7433	 12.4895	 -1.6632	  3.7948	  0.0000
 15.0250	 12.4895	 -1.6889	  3.8380	  0.0000
 15.3067	 12.4895	 -1.5593	  3.5413	  0.0000
 15.5884	 12.4895	 -1.4056	  3.4560	  0.0000
 15.8701	 12.4895	 -1.2119	  3.2724	  0.0000
 16.1519	 12.4895	 -0.9671	  3.1699	  0.0000
 16.4336	 12.4895	 -0.7832	  2.8066	  0.0000
 16.7153	 12.4895	 -0.7821	  2.7698	  0.0000
 16.9970	 12.4895	 -0.7594	  2.6211	  0.0000
 17.2787	 12.4895	 -0.8866	  2.5581	  0.0000
 17.5605	 12.4895	 -0.6837	  2.4120	  0.0000
 17.8422	 12.4895	 -0.5238	  2.1449	  0.0000
 18.1239	 12.4895	 -0.4880	  1.9538	  0.0000
 18.4056	 12.4895	 -0.6030	  2.0698	  0.0000
 18.6873	 12.4895	 -0.6579	  1.9901	  0.0000
 18.9691	 12.4895	 -0.5133	  2.2439	  0.0000
 19.2508	 12.4895	 -0.4331	  2.0501	  0.0000
 19.5325	 12.4895	 -0.2914	  0.7837	  0.0000
  0.3756	 12.2078	 -0.0046	  0.0141	  0.0000
  0.6573	 12.2078	 -0.0444	 -0.2180	  0.0000
  0.9391	 12.2078	 -0.2128	 -1.0802	  0.0000
  1.2208	 12.2078	 -0.2409	 -1.3964	  0.0000
  1.5025	 12.2078	 -0.2353	 -1.3210	  0.0000
  1.7842	 12.2078	 -0.2313	 -1.5027	  0.0000
  2.0659	 12.2078	 -0.3707	 -1.4490	  0.0000
  2.3477	 12.2078	 -0.3902	 -1.5474	  0.0000
  2.6294	 12.2078	 -0.3887	 -1.5735	  0.0000
  2.9111	 12.2078	 -0.4306	 -1.8995	  0.0000
  3.1928	 12.2078	 -0.6735	 -2.5794	  0.0000
  3.4745	 12.2078	 -0.6600	 -2.5687	  0.0000
  3.7562	 12.2078	 -0.7332	 -2.8738	  0.0000
  4.0380	 12.2078	 -0.9177	 -2.8520	  0.0000
  4.3197	 12.2078	 -1.0829	 -3.1291	  0.0000
  4.6014	 12.2078	 -1.0565	 -3.0189	  0.0000
  4.8831	 12.2078	 -1.3006	 -3.1350	  0.0000
  5.1648	 12.2078	 -1.2584	 -3.3401	  0.0000
  5.4466	 12.2078	 -1.5132	 -3.6733	  0.0000
  5.7283	 12.2078	 -1.7247	 -3.7982	  0.0000
  6.0100	 12.2078	 -1.7025	 -3.8876	  0.0000
  6.2917	 12.2078	 -2.0728	 -4.0998	  0.0000
  6.5734	 12.2078	 -2.5456	 -4.3292	  0.0000
  6.8552	 12.2078	 -2.6233	 -4.2228	  0.0000
  7.1369	 12.2078	 -3.0210	 -4.3877	  0.0000
  7.4186	 12.2078	 -3.4981	 -4.6517	  0.0000
  7.7003	 12.2078	 -3.7538	 -4.5347	  0.0000
  7.9820	 12.2078	 -4.3266	 -4.5633	  0.0000
  8.2637	 12.2078	 -4.9533	 -4.4471	  0.0000
  8.5455	 12.2078	 -5.5265	 -4.3435	  0.0000
  8.8272	 12.2078	 -6.2065	 -4.1857	  0.0000
  9.1089	 12.2078	 -7.0559	 -3.9137	  0.0000
  9.3906	 12.2078	 -8.4267	 -3.1363	  0.0000
  9.6723	 12.2078	 -9.0288	 -1.9457	  0.0000
  9.9541	 12.2078	 -9.4448	 -0.9275	  0.0000
 10.2358	 12.2078	 -9.5318	  0.0883	  0.0000
 10.5175	 12.2078	 -9.6905	  1.2221	  0.0000
 10.7992	 12.2078	 -8.8664	  2.2529	  0.0000
 11.0809	 12.2078	 -8.2745	  3.0745	  0.0000
 11.3626	 12.2078	 -7.0675	  4.0158	  0.0000
 11.6444	 12.2078	 -6.5250	  4.5155	  0.0000
 11.9261	 12.2078	 -5.5561	  4.8585	  0.0000
 12.2078	 12.2078	 -4.9021	  4.9027	  0.0000
 12.4895	 12.2078	 -4.0544	  4.7557	  0.0000
 12.7712	 12.2078	 -3.6477	  4.7057	  0.0000
 13.0530	 12.2078	 -3.1475	  4.5331	  0.0000
 13.3347	 12.2078	 -3.0674	  4.6302	  0.0000
 13.6164	 12.2078	 -2.6397	  4.5037	  0.0000
 13.8981	 12.2078	 -2.3875	  4.4765	  0.0000
 14.1798	 12.2078	 -2.1719	  4.1976	  0.0000
 14.4616	 12.2078	 -1.7160	  4.3814	  0.0000
 14.7433	 12.2078	 -1.5125	  4.2955	  0.0000
 15.0250	 12.2078	 -1.6205	  4.0190	  0.0000
 15.3067	 12.2078	 -1.3804	  3.8804	  0.0000
 15.5884	 12.2078	 -1.2870	  3.7418	  0.0000
 15.8701	 12.2078	 -1.0913	  3.4820	  0.0000
 16.1519	 12.2078	 -0.9441	  3.3596	  0.0000
 16.4336	 12.2078	 -0.6552	  3.1203	  0.0000
 16.7153	 12.2078	 -0.6252	  2.8848	  0.0000
 16.9970	 12.2078	 -0.6591	  2.9173	  0.0000
 17.2787	 12.2078	 -0.8449	  2.7335	  0.0000
 17.5605	 12.2078	 -0.7106	  2.7405	  0.0000
 17.8422	 12.2078	 -0.6364	  2.4019	  0.0000
 18.1239	 12.2078	 -0.4184	  2.0949	  0.0000
 18.4056	 12.2078	 -0.4410	  2.0567	  0.0000
 18.6873	 12.2078	 -0.5363	  1.8814	  0.0000
 18.9691	 12.2078	 -0.5964	  2.1802	  0.0000
 19.2508	 12.2078	 -0.3745	  2.2547	  0.0000
 19.5325	 12.2078	 -0.1572	  1.7731	  0.0000
  0.3756	 11.9261	 -0.0221	 -0.0327	  0.0000
  0.6573	 11.9261	 -0.0474	 -0.2874	  0.0000
  0.9391	 11.9261	 -0.1961	 -1.2237	  0.0000
  1.2208	 11.9261	 -0.2015	 -1.1912	  0.0000
  1.5025	 11.9261	 -0.2421	 -1.2671	  0.0000
  1.7842	 11.9261	 -0.2399	 -1.4293	  0.0000
  2.0659	 11.9261	 -0.2920	 -1.4588	  0.0000
  2.3477	 11.9261	 -0.3881	 -1.5729	  0.0000
  2.6294	 11.9261	 -0.3704	 -1.7038	  0.0000
  2.9111	 11.9261	 -0.3085	 -2.0142	  0.0000
  3.1928	 11.9261	 -0.4919	 -2.4350	  0.0000
  3.4745	 11.9261	 -0.5609	 -2.2957	  0.0000
  3.7562	 11.9261	 -0.6536	 -2.8732	  0.0000
  4.0380	 11.9261	 -0.8098	 -2.9466	  0.0000
  4.3197	 11.9261	 -0.9075	 -3.1160	  0.0000
  4.6014	 11.9261	 -1.0014	 -2.9931	  0.0000
  4.8831	 11.9261	 -1.0774	 -3.2384	  0.0000
  5.1648	 11.9261	 -1.2149	 -3.6530	  0.0000
  5.4466	 11.9261	 -1.3041	 -3.6724	  0.0000
  5.7283	 11.9261	 -1.3030	 -3.8367	  0.0000
  6.0100	 11.9261	 -1.6186	 -4.1985	  0.0000
  6.2917	 11.9261	 -2.0319	 -4.3880	  0.0000
  6.5734	 11.9261	 -2.2425	 -4.4242	  0.0000
  6.8552	 11.9261	 -2.1836	 -4.3593	  0.0000
  7.1369	 11.9261	 -2.7826	 -4.9115	  0.0000
  7.4186	 11.9261	 -3.1261	 -4.7015	  0.0000
  7.7003	 11.9261	 -3.4785	 -4.9654	  0.0000
  7.9820	 11.9261	 -4.0071	 -4.9242	  0.0000
  8.2637	 11.9261	 -4.6234	 -5.3000	  0.0000
  8.5455	 11.9261	 -5.3129	 -5.2465	  0.0000
  8.8272	 11.9261	 -6.4779	 -5.0775	  0.0000
  9.1089	 11.9261	 -7.2074	 -4.3194	  0.0000
  9.3906	 11.9261	 -8.5610	 -3.5709	  0.0000
  9.6723	 11.9261	 -9.4934	 -2.4941	  0.0000
  9.9541	 11.9261	-10.5638	 -1.1397	  0.0000
 10.2358	 11.9261	-11.1168	  0.2285	  0.0000
 10.5175	 11.9261	-11.0211	  1.5324	  0.0000
 10.7992	 11.9261	 -9.6476	  2.9031	  0.0000
 11.0809	 11.9261	 -8.5782	  3.9093	  0.0000
 11.3626	 11.9261	 -7.5033	  4.6203	  0.0000
 11.6444	 11.9261	 -6.5554	  5.2835	  0.0000
 11.9261	 11.9261	 -5.4836	  5.4405	  0.0000
 12.2078	 11.9261	 -4.6765	  5.5271	  0.0000
 12.4895	 11.9261	 -4.0855	  5.4083	  0.0000
 12.7712	 11.9261	 -3.5683	  5.1512	  0.0000
 13.0530	 11.9261	 -2.7716	  4.7181	  0.0000
 13.3347	 11.9261	 -2.6373	  4.8063	  0.0000
 13.6164	 11.9261	 -2.4167	  4.7408	  0.0000
 13.8981	 11.9261	 -2.1600	  4.6090	  0.0000
 14.1798	 11.9261	 -1.8303	  4.3636	  0.0000
 14.4616	 11.9261	 -1.7771	  4.5039	  0.0000
 14.7433	 11.9261	 -1.3662	  4.3085	  0.0000
 15.0250	 11.9261	 -1.4343	  3.9541	  0.0000
 15.3067	 11.9261	 -1.2778	  3.9142	  0.0000
 15.5884	 11.9261	 -0.9608	  3.8012	  0.0000
 15.8701	 11.9261	 -0.9431	  3.5169	  0.0000
 16.1519	 11.9261	 -0.8189	  3.2434	  0.0000
 16.4336	 11.9261	 -0.6366	  3.1297	  0.0000
 16.7153	 11.9261	 -0.4877	  2.8239	  0.0000
 16.9970	 11.9261	 -0.5280	  2.7432	  0.0000
 17.2787	 11.9261	 -0.8176	  2.7164	  0.0000
 17.5605	 11.9261	 -0.6949	  2.5585	  0.0000
 17.8422	 11.9261	 -0.5790	  2.2109	  0.0000
 18.1239	 11.9261	 -0.3419	  1.7708	  0.0000
 18.4056	 11.9261	 -0.3064	  1.5354	  0.0000
 18.6873	 11.9261	 -0.4188	  1.7160	  0.0000
 18.9691	 11.9261	 -0.5801	  1.7968	  0.0000
 19.2508	 11.9261	 -0.4388	  1.9823	  0.0000
 19.5325	 11.9261	 -0.2648	  1.7622	  0.0000
  0.3756	 11.6444	 -0.0258	 -0.1230	  0.0000
  0.6573	 11.6444	 -0.0503	 -0.3245	  0.0000
  0.9391	 11.6444	 -0.2823	 -1.8606	  0.0000
  1.2208	 11.6444	 -0.1711	 -1.1167	  0.0000
  1.5025	 11.6444	 -0.1945	 -1.4427	  0.0000
  1.7842	 11.6444	 -0.2227	 -1.3965	  0.0000
  2.0659	 11.6444	 -0.2950	 -1.4875	  0.0000
  2.3477	 11.6444	 -0.2851	 -1.6860	  0.0000
  2.6294	 11.6444	 -0.3782	 -1.9676	  0.0000
  2.9111	 11.6444	 -0.3271	 -2.5387	  0.0000
  3.1928	 11.6444	 -0.4789	 -2.8750	  0.0000
  3.4745	 11.6444	 -0.4399	 -2.6298	  0.0000
  3.7562	 11.6444	 -0.7311	 -3.1967	  0.0000
  4.0380	 11.6444	 -0.7044	 -3.2670	  0.0000
  4.3197	 11.6444	 -0.7950	 -3.2236	  0.0000
  4.6014	 11.6444	 -0.8528	 -3.2372	  0.0000
  4.8831	 11.6444	 -0.9544	 -3.6026	  0.0000
  5.1648	 11.6444	 -1.1365	 -3.8281	  0.0000
  5.4466	 11.6444	 -1.2076	 -4.0376	  0.0000
  5.7283	 11.6444	 -1.0857	 -4.1591	  0.0000
  6.0100	 11.6444	 -1.5031	 -4.5035	  0.0000
  6.2917	 11.6444	 -1.7791	 -4.7532	  0.0000
  6.5734	 11.6444	 -1.8545	 -4.8000	  0.0000
  6.8552	 11.6444	 -1.9360	 -5.1925	  0.0000
  7.1369	 11.6444	 -2.6670	 -5.5491	  0.0000
  7.4186	 11.6444	 -2.8363	 -5.5621	  0.0000
  7.7003	 11.6444	 -3.3484	 -5.6946	  0.0000
  7.9820	 11.6444	 -3.7678	 -5.9623	  0.0000
  8.2637	 11.6444	 -4.6103	 -6.3276	  0.0000
  8.5455	 11.6444	 -5.4363	 -6.4478	  0.0000
  8.8272	 11.6444	 -6.0316	 -5.8606	  0.0000
  9.1089	 11.6444	 -7.0573	 -4.9965	  0.0000
  9.3906	 11.6444	 -7.8947	 -4.0131	  0.0000
  9.6723	 11.6444	 -9.7700	 -2.9571	  0.0000
  9.9541	 11.6444	-10.0379	 -1.3261	  0.0000
 10.2358	 11.6444	-11.6479	  0.2080	  0.0000
 10.5175	 11.6444	-11.6992	  2.3155	  0.0000
 10.7992	 11.6444	-11.1428	  4.2321	  0.0000
 11.0809	 11.6444	 -9.5513	  5.4230	  0.0000
 11.3626	 11.6444	 -7.4819	  5.7058	  0.0000
 11.6444	 11.6444	 -6.2306	  6.1312	  0.0000
 11.9261	 11.6444	 -5.0892	  6.3762	  0.0000
 12.2078	 11.6444	 -4.5573	  6.4520	  0.0000
 12.4895	 11.6444	 -3.9003	  6.6346	  0.0000
 12.7712	 11.6444	 -3.3066	  6.0541	  0.0000
 13.0530	 11.6444	 -2.7244	  5.6589	  0.0000
 13.3347	 11.6444	 -2.1600	  5.3379	  0.0000
 13.6164	 11.6444	 -2.1691	  5.0991	  0.0000
 13.8981	 11.6444	 -1.8593	  5.0475	  0.0000
 14.1798	 11.6444	 -1.6311	  4.9282	  0.0000
 14.4616	 11.6444	 -1.4461	  4.9065	  0.0000
 14.7433	 11.6444	 -1.3064	  4.5782	  0.0000
 15.0250	 11.6444	 -1.1752	  4.5285	  0.0000
 15.3067	 11.6444	 -1.1333	  4.2245	  0.0000
 15.5884	 11.6444	 -0.9556	  4.1121	  0.0000
 15.8701	 11.6444	 -0.8750	  3.7110	  0.0000
 16.1519	 11.6444	 -0.6904	  3.4946	  0.0000
 16.4336	 11.6444	 -0.4605	  3.1441	  0.0000
 16.7153	 11.6444	 -0.5376	  3.2014	  0.0000
 16.9970	 11.6444	 -0.4334	  2.9722	  0.0000
 17.2787	 11.6444	 -0.6393	  3.0269	  0.0000
 17.5605	 11.6444	 -0.5407	  2.7997	  0.0000
 17.8422	 11.6444	 -0.4635	  2.5676	  0.0000
 18.1239	 11.6444	 -0.2719	  1.9420	  0.0000
 18.4056	 11.6444	 -0.2203	  1.5008	  0.0000
 18.6873	 11.6444	 -0.3772	  1.6719	  0.0000
 18.9691	 11.6444	 -0.4764	  1.8195	  0.0000
 19.2508	 11.6444	 -0.4216	  2.2898	  0.0000
 19.5325	 11.6444	 -0.2684	  2.1536	  0.0000
  0.3756	 11.3626	 -0.0197	 -0.1267	  0.0000
  0.6573	 11.3626	 -0.0292	 -0.3102	  0.0000
  0.9391	 11.3626	 -0.1734	 -1.6896	  0.0000
  1.2208	 11.3626	 -0.2751	 -1.1682	  0.0000
  1.5025	 11.3626	 -0.1147	 -1.4723	  0.0000
  1.7842	 11.3626	 -0.2807	 -1.3348	  0.0000
  2.0659	 11.3626	 -0.2882	 -1.5119	  0.0000
  2.3477	 11.3626	 -0.2611	 -1.6686	  0.0000
  2.6294	 11.3626	 -0.2940	 -2.2083	  0.0000
  2.9111	 11.3626	 -0.2050	 -2.4926	  0.0000
  3.1928	 11.3626	 -0.3935	 -2.7562	  0.0000
  3.4745	 11.3626	 -0.4243	 -2.7778	  0.0000
  3.7562	 11.3626	 -0.6373	 -3.0778	  0.0000
  4.0380	 11.3626	 -0.5845	 -3.2421	  0.0000
  4.3197	 11.3626	 -0.5955	 -3.1658	  0.0000
  4.6014	 11.3626	 -0.7225	 -3.2930	  0.0000
  4.8831	 11.3626	 -0.8790	 -3.5548	  0.0000
  5.1648	 11.3626	 -0.8701	 -3.6615	  0.0000
  5.4466	 11.3626	 -0.8327	 -4.0712	  0.0000
  5.7283	 11.3626	 -0.9680	 -4.3496	  0.0000
  6.0100	 11.3626	 -1.2123	 -4.5729	  0.0000
  6.2917	 11.3626	 -1.3840	 -4.5625	  0.0000
  6.5734	 11.3626	 -1.5288	 -4.8388	  0.0000
  6.8552	 11.3626	 -1.6676	 -5.3001	  0.0000
  7.1369	 11.3626	 -2.1848	 -5.4153	  0.0000
  7.4186	 11.3626	 -2.4421	 -5.7768	  0.0000
  7.7003	 11.3626	 -2.8156	 -5.9674	  0.0000
  7.9820	 11.3626	 -3.3710	 -6.7675	  0.0000
  8.2637	 11.3626	 -4.3684	 -7.1630	  0.0000
  8.5455	 11.3626	 -4.5060	 -6.3638	  0.0000
  8.8272	 11.3626	 -5.4198	 -6.2256	  0.0000
  9.1089	 11.3626	 -6.2829	 -5.7004	  0.0000
  9.3906	 11.3626	 -7.2028	 -4.7429	  0.0000
  9.6723	 11.3626	 -5.2636	 -1.8613	  0.0000
  9.9541	 11.3626	 -6.2645	 -0.7719	  0.0000
 10.2358	 11.3626	 -7.4634	  0.5806	  0.0000
 10.5175	 11.3626	-10.4968	  2.8011	  0.0000
 10.7992	 11.3626	-11.4009	  5.3726	  0.0000
 11.0809	 11.3626	 -9.9636	  6.8979	  0.0000
 11.3626	 11.3626	 -7.7118	  7.2561	  0.0000
 11.6444	 11.3626	 -5.7395	  7.0865	  0.0000
 11.9261	 11.3626	 -4.3898	  6.7895	  0.0000
 12.2078	 11.3626	 -3.9542	  6.9256	  0.0000
 12.4895	 11.3626	 -3.4103	  6.7580	  0.0000
 12.7712	 11.3626	 -2.8651	  6.4760	  0.0000
 13.0530	 11.3626	 -2.3245	  5.9058	  0.0000
 13.3347	 11.3626	 -1.9514	  5.2785	  0.0000
 13.6164	 11.3626	 -1.7287	  5.0034	  0.0000
 13.8981	 11.3626	 -1.6018	  5.0444	  0.0000
 14.1798	 11.3626	 -1.2753	  4.9872	  0.0000
 14.4616	 11.3626	 -1.1670	  4.7710	  0.0000
 14.7433	 11.3626	 -1.1710	  4.5159	  0.0000
 15.0250	 11.3626	 -0.8084	  4.4941	  0.0000
 15.3067	 11.3626	 -0.7897	  4.0671	  0.0000
 15.5884	 11.3626	 -0.8368	  4.0667	  0.0000
 15.8701	 11.3626	 -0.7358	  3.6347	  0.0000
 16.1519	 11.3626	 -0.5648	  3.5622	  0.0000
 16.4336	 11.3626	 -0.3835	  3.1622	  0.0000
 16.7153	 11.3626	 -0.2898	  3.0480	  0.0000
 16.9970	 11.3626	 -0.2464	  2.8487	  0.0000
 17.2787	 11.3626	 -0.3477	  2.7635	  0.0000
 17.5605	 11.3626	 -0.4467	  2.4698	  0.0000
 17.8422	 11.3626	 -0.3969	  2.4234	  0.0000
 18.1239	 11.3626	 -0.2205	  1.7859	  0.0000
 18.4056	 11.3626	 -0.1952	  1.3104	  0.0000
 18.6873	 11.3626	 -0.3822	  1.4753	  0.0000
 18.9691	 11.3626	 -0.3916	  1.6585	  0.0000
 19.2508	 11.3626	 -0.3478	  1.9792	  0.0000
 19.5325	 11.3626	 -0.1287	  1.9506	  0.0000
  0.3756	 11.0809	 -0.0077	 -0.0822	  0.0000
  0.6573	 11.0809	 -0.0109	 -0.3278	  0.0000
  0.9391	 11.0809	 -0.1503	 -1.7512	  0.0000
  1.2208	 11.0809	 -0.1367	 -1.1186	  0.0000
  1.5025	 11.0809	 -0.2112	 -1.4762	  0.0000
  1.7842	 11.0809	 -0.2066	 -1.3133	  0.0000
  2.0659	 11.0809	 -0.2593	 -1.5739	  0.0000
