# x	y	u	v	mask
  3.6487	  3.9375	  1.2961	 -1.3305	  0.0000
  3.7449	  3.9375	  1.2877	 -1.3459	  0.0000
  3.8412	  3.9375	  1.2382	 -1.3118	  0.0000
  3.9375	  3.9375	  1.1628	 -1.2480	  0.0000
  4.0337	  3.9375	  1.1035	 -1.1858	  0.0000
  4.1300	  3.9375	  1.1342	 -1.2125	  0.0000
  4.2263	  3.9375	  1.1691	 -1.2432	  0.0000
  4.3225	  3.9375	  1.1960	 -1.2670	  0.0000
  4.4188	  3.9375	  1.2382	 -1.3018	  0.0000
  4.5150	  3.9375	  1.2564	 -1.3559	  0.0000
  4.6113	  3.9375	  1.2633	 -1.3982	  0.0000
  4.7076	  3.9375	  1.3523	 -1.4699	  0.0000
  4.8038	  3.9375	  1.4856	 -1.5217	  0.0000
  4.9001	  3.9375	  1.5666	 -1.5244	  0.0000
  4.9964	  3.9375	  1.5911	 -1.4747	  0.0000
  5.0926	  3.9375	  1.6054	 -1.4347	  0.0000
  5.1889	  3.9375	  1.6059	 -1.3899	  0.0000
  5.2852	  3.9375	  1.6552	 -1.3685	  0.0000
  5.3814	  3.9375	  1.6857	 -1.3598	  0.0000
  5.4777	  3.9375	  1.6899	 -1.3736	  0.0000
  5.5740	  3.9375	  1.6571	 -1.3417	  0.0000
  5.6702	  3.9375	  1.6041	 -1.3044	  0.0000
  5.7665	  3.9375	  1.6399	 -1.3028	  0.0000
  5.8628	  3.9375	  1.7634	 -1.3835	  0.0000
  5.9590	  3.9375	  1.8937	 -1.4646	  0.0000
  6.0553	  3.9375	  1.9589	 -1.4911	  0.0000
  6.1516	  3.9375	  1.9808	 -1.4578	  0.0000
  6.2478	  3.9375	  1.9951	 -1.3872	  0.0000
  6.3441	  3.9375	  2.0394	 -1.3464	  0.0000
  6.4404	  3.9375	  2.1378	 -1.3383	  0.0000
  6.5366	  3.9375	  2.2102	 -1.3475	  0.0000
  6.6329	  3.9375	  2.2699	 -1.3319	  0.0000
  6.7292	  3.9375	  2.3027	 -1.3260	  0.0000
  6.8254	  3.9375	  2.3223	 -1.3396	  0.0000
  6.9217	  3.9375	  2.4201	 -1.3624	  0.0000
  7.0180	  3.9375	  2.5318	 -1.3677	  0.0000
  7.1142	  3.9375	  2.6256	 -1.3417	  0.0000
  7.2105	  3.9375	  2.6407	 -1.2934	  0.0000
  7.3068	  3.9375	  2.6410	 -1.2421	  0.0000
  7.4030	  3.9375	  2.6373	 -1.1837	  0.0000
  7.4993	  3.9375	  2.6958	 -1.1653	  0.0000
  7.5955	  3.9375	  2.7763	 -1.1682	  0.0000
  7.6918	  3.9375	  2.8569	 -1.1476	  0.0000
  7.7881	  3.9375	  2.8742	 -1.1314	  0.0000
  7.8843	  3.9375	  2.8400	 -1.1187	  0.0000
  7.9806	  3.9375	  2.8279	 -1.0920	  0.0000
  8.0769	  3.9375	  2.9149	 -1.0323	  0.0000
  8.1731	  3.9375	  3.0165	 -0.9676	  0.0000
  8.2694	  3.9375	  3.0847	 -0.9339	  0.0000
  8.3657	  3.9375	  3.1098	 -0.8622	  0.0000
  8.4619	  3.9375	  3.0884	 -0.7804	  0.0000
  8.5582	  3.9375	  3.0793	 -0.7235	  0.0000
  8.6545	  3.9375	  3.1416	 -0.7043	  0.0000
  8.7507	  3.9375	  3.1840	 -0.6616	  0.0000
  8.8470	  3.9375	  3.2340	 -0.6262	  0.0000
  8.9433	  3.9375	  3.2221	 -0.5779	  0.0000
  9.0395	  3.9375	  3.2083	 -0.5178	  0.0000
  9.1358	  3.9375	  3.2376	 -0.4735	  0.0000
  9.2321	  3.9375	  3.3557	 -0.4378	  0.0000
  9.3283	  3.9375	  3.4922	 -0.4312	  0.0000
  9.4246	  3.9375	  3.5313	 -0.4145	  0.0000
  9.5209	  3.9375	  3.4400	 -0.3879	  0.0000
  9.6171	  3.9375	  3.3424	 -0.3491	  0.0000
  9.7134	  3.9375	  3.3246	 -0.2950	  0.0000
  9.8097	  3.9375	  3.4043	 -0.2524	  0.0000
  9.9059	  3.9375	  3.4586	 -0.2123	  0.0000
 10.0022	  3.9375	  3.4780	 -0.1536	  0.0000
 10.0985	  3.9375	  3.3804	 -0.0953	  0.0000
 10.1947	  3.9375	  3.2902	 -0.0520	  0.0000
 10.2910	  3.9375	  3.2790	  0.0105	  0.0000
 10.3873	  3.9375	  3.3344	  0.0886	  0.0000
 10.4835	  3.9375	  3.4248	  0.1743	  0.0000
 10.5798	  3.9375	  3.4364	  0.2329	  0.0000
 10.6760	  3.9375	  3.3964	  0.2745	  0.0000
 10.7723	  3.9375	  3.3365	  0.2906	  0.0000
 10.8686	  3.9375	  3.3536	  0.3523	  0.0000
 10.9648	  3.9375	  3.3904	  0.4065	  0.0000
 11.0611	  3.9375	  3.4162	  0.4497	  0.0000
 11.1574	  3.9375	  3.3837	  0.4856	  0.0000
 11.2536	  3.9375	  3.3165	  0.5177	  0.0000
 11.3499	  3.9375	  3.2694	  0.5338	  0.0000
 11.4462	  3.9375	  3.2875	  0.5748	  0.0000
 11.5424	  3.9375	  3.3017	  0.5926	  0.0000
 11.6387	  3.9375	  3.2822	  0.6070	  0.0000
 11.7350	  3.9375	  3.2007	  0.6572	  0.0000
 11.8312	  3.9375	  3.0899	  0.7158	  0.0000
 11.9275	  3.9375	  2.9831	  0.7765	  0.0000
 12.0238	  3.9375	  2.9881	  0.8604	  0.0000
 12.1200	  3.9375	  3.0191	  0.9386	  0.0000
 12.2163	  3.9375	  3.0407	  0.9908	  0.0000
 12.3126	  3.9375	  2.9849	  1.0250	  0.0000
 12.4088	  3.9375	  2.8930	  1.0551	  0.0000
 12.5051	  3.9375	  2.8175	  1.0872	  0.0000
 12.6014	  3.9375	  2.8684	  1.1145	  0.0000
 12.6976	  3.9375	  2.9141	  1.1411	  0.0000
 12.7939	  3.9375	  2.9218	  1.1767	  0.0000
 12.8902	  3.9375	  2.7978	  1.1998	  0.0000
 12.9864	  3.9375	  2.6596	  1.1975	  0.0000
 13.0827	  3.9375	  2.5715	  1.1775	  0.0000
 13.1790	  3.9375	  2.5552	  1.1609	  0.0000
 13.2752	  3.9375	  2.5515	  1.1537	  0.0000
 13.3715	  3.9375	  2.5142	  1.1424	  0.0000
 13.4678	  3.9375	  2.4106	  1.1251	  0.0000
 13.5640	  3.9375	  2.3173	  1.1143	  0.0000
 13.6603	  3.9375	  2.2716	  1.1318	  0.0000
 13.7565	  3.9375	  2.2904	  1.1781	  0.0000
 13.8528	  3.9375	  2.2854	  1.2254	  0.0000
 13.9491	  3.9375	  2.2253	  1.2634	  0.0000
 14.0453	  3.9375	  2.1250	  1.2754	  0.0000
 14.1416	  3.9375	  1.9927	  1.2382	  0.0000
 14.2379	  3.9375	  1.9723	  1.2490	  0.0000
 14.3341	  3.9375	  2.0386	  1.2970	  0.0000
 14.4304	  3.9375	  2.0694	  1.2978	  0.0000
 14.5267	  3.9375	  2.0285	  1.3099	  0.0000
 14.6229	  3.9375	  1.9633	  1.3299	  0.0000
 14.7192	  3.9375	  1.8871	  1.3349	  0.0000
 14.8155	  3.9375	  1.8382	  1.3058	  0.0000
 14.9117	  3.9375	  1.7985	  1.2506	  0.0000
 15.0080	  3.9375	  1.7379	  1.2050	  0.0000
 15.1043	  3.9375	  1.6198	  1.1402	  0.0000
 15.2005	  3.9375	  1.4714	  1.0961	  0.0000
 15.2968	  3.9375	  1.3034	  1.0555	  0.0000
 15.3931	  3.9375	  1.1610	  1.0139	  0.0000
 15.4893	  3.9375	  1.0329	  0.9847	  0.0000
 15.5856	  3.9375	  0.9233	  0.9600	  0.0000
 15.6819	  3.9375	  0.8641	  0.9621	  0.0000
 15.7781	  3.9375	  0.8460	  0.9815	  0.0000
 15.8744	  3.9375	  0.8706	  1.0431	  0.0000
 15.9707	  3.9375	  0.9864	  1.1237	  0.0000
 16.0669	  3.9375	  1.1158	  1.2244	  0.0000
 16.1632	  3.9375	  1.1927	  1.3146	  0.0000
 16.2595	  3.9375	  1.1824	  1.3892	  0.0000
 16.3557	  3.9375	  1.1172	  1.4070	  0.0000
 16.4520	  3.9375	  1.0890	  1.4180	  0.0000
 16.5483	  3.9375	  1.1579	  1.4517	  0.0000
 16.6445	  3.9375	  1.2142	  1.4243	  0.0000
 16.7408	  3.9375	  1.2579	  1.3749	  0.0000
 16.8370	  3.9375	  1.2057	  1.3130	  0.0000
 16.9333	  3.9375	  1.1666	  1.2315	  0.0000
 17.0296	  3.9375	  1.1304	  1.1378	  0.0000
 17.1258	  3.9375	  1.0947	  1.0397	  0.0000
 17.2221	  3.9375	  1.0535	  0.9237	  0.0000
 17.3184	  3.9375	  0.9075	  0.7596	  0.0000
 17.4146	  3.9375	  0.6889	  0.5935	  0.0000
 17.5109	  3.9375	  0.4448	  0.4160	  0.0000
 17.6072	  3.9375	  0.2629	  0.2892	  0.0000
 17.7034	  3.9375	  0.1413	  0.2012	  0.0000
 17.7997	  3.9375	  0.0629	  0.1250	  0.0000
 17.8960	  3.9375	  0.0240	  0.0732	  0.0000
 17.9922	  3.9375	  0.0300	  0.0296	  0.0000
 18.0885	  3.9375	  0.0372	 -0.0166	  0.0000
 18.1848	  3.9375	  0.0821	  0.0063	  0.0000
 18.2810	  3.9375	  0.1302	  0.0564	  0.0000
 18.3773	  3.9375	  0.1619	  0.0846	  0.0000
 18.4736	  3.9375	  0.1594	  0.0482	  0.0000
 18.5698	  3.9375	  0.1511	  0.0205	  0.0000
 18.6661	  3.9375	  0.1593	 -0.0014	  0.0000
 18.7624	  3.9375	  0.1576	  0.0188	  0.0000
 18.8586	  3.9375	  0.1565	  0.0552	  0.0000
 18.9549	  3.9375	  0.1451	  0.0855	  0.0000
 19.0512	  3.9375	  0.1524	  0.0971	  0.0000
 19.1474	  3.9375	  0.1365	  0.0945	  0.0000
 19.2437	  3.9375	  0.1217	  0.0723	  0.0000
 19.3400	  3.9375	  0.1015	  0.0046	  0.0000
 19.4362	  3.9375	  0.0817	 -0.0937	  0.0000
 19.5325	  3.9375	  0.0698	 -0.1734	  0.0000
  0.3756	  4.0337	 -0.0104	 -0.0071	  0.0000
  0.4719	  4.0337	  0.0208	  0.0676	  0.0000
  0.5682	  4.0337	  0.0474	  0.1197	  0.0000
  0.6644	  4.0337	  0.0647	  0.1268	  0.0000
  0.7607	  4.0337	  0.0736	  0.0866	  0.0000
  0.8570	  4.0337	  0.0854	  0.0174	  0.0000
  0.9532	  4.0337	  0.1123	 -0.0676	  0.0000
  1.0495	  4.0337	  0.1595	 -0.1539	  0.0000
  1.1457	  4.0337	  0.2123	 -0.2223	  0.0000
  1.2420	  4.0337	  0.2538	 -0.2532	  0.0000
  1.3383	  4.0337	  0.2892	 -0.2499	  0.0000
  1.4345	  4.0337	  0.3103	 -0.2292	  0.0000
  1.5308	  4.0337	  0.2998	 -0.2035	  0.0000
  1.6271	  4.0337	  0.2659	 -0.1730	  0.0000
  1.7233	  4.0337	  0.2209	 -0.1475	  0.0000
  1.8196	  4.0337	  0.1692	 -0.1406	  0.0000
  1.9159	  4.0337	  0.0949	 -0.1568	  0.0000
  2.0121	  4.0337	  0.0450	 -0.2123	  0.0000
  2.1084	  4.0337	  0.0817	 -0.3218	  0.0000
  2.2047	  4.0337	  0.2180	 -0.4529	  0.0000
  2.3009	  4.0337	  0.3961	 -0.6024	  0.0000
  2.3972	  4.0337	  0.5568	 -0.7769	  0.0000
  2.4935	  4.0337	  0.6824	 -0.9616	  0.0000
  2.5897	  4.0337	  0.7945	 -1.1204	  0.0000
  2.6860	  4.0337	  0.9142	 -1.2219	  0.0000
  2.7823	  4.0337	  1.0323	 -1.2765	  0.0000
  2.8785	  4.0337	  1.1293	 -1.3100	  0.0000
  2.9748	  4.0337	  1.1873	 -1.3446	  0.0000
  3.0711	  4.0337	  1.2132	 -1.3768	  0.0000
  3.1673	  4.0337	  1.2291	 -1.3862	  0.0000
  3.2636	  4.0337	  1.2451	 -1.3571	  0.0000
  3.3599	  4.0337	  1.2476	 -1.3087	  0.0000
  3.4561	  4.0337	  1.2484	 -1.2697	  0.0000
  3.5524	  4.0337	  1.2584	 -1.2666	  0.0000
  3.6487	  4.0337	  1.2675	 -1.2870	  0.0000
  3.7449	  4.0337	  1.2538	 -1.2953	  0.0000
  3.8412	  4.0337	  1.1970	 -1.2565	  0.0000
  3.9375	  4.0337	  1.1248	 -1.1937	  0.0000
  4.0337	  4.0337	  1.0925	 -1.1648	  0.0000
  4.1300	  4.0337	  1.1224	 -1.1921	  0.0000
  4.2263	  4.0337	  1.1714	 -1.2382	  0.0000
  4.3225	  4.0337	  1.2079	 -1.2831	  0.0000
  4.4188	  4.0337	  1.2067	 -1.3205	  0.0000
  4.5150	  4.0337	  1.1941	 -1.3561	  0.0000
  4.6113	  4.0337	  1.2232	 -1.3944	  0.0000
  4.7076	  4.0337	  1.3238	 -1.4346	  0.0000
  4.8038	  4.0337	  1.4509	 -1.4650	  0.0000
  4.9001	  4.0337	  1.5437	 -1.4717	  0.0000
  4.9964	  4.0337	  1.5768	 -1.4525	  0.0000
  5.0926	  4.0337	  1.5769	 -1.4170	  0.0000
  5.1889	  4.0337	  1.5751	 -1.3741	  0.0000
  5.2852	  4.0337	  1.6112	 -1.3459	  0.0000
  5.3814	  4.0337	  1.6535	 -1.3313	  0.0000
  5.4777	  4.0337	  1.6494	 -1.3178	  0.0000
  5.5740	  4.0337	  1.5836	 -1.2756	  0.0000
  5.6702	  4.0337	  1.5420	 -1.2469	  0.0000
  5.7665	  4.0337	  1.6142	 -1.2856	  0.0000
  5.8628	  4.0337	  1.7568	 -1.3626	  0.0000
  5.9590	  4.0337	  1.8918	 -1.4342	  0.0000
  6.0553	  4.0337	  1.9588	 -1.4653	  0.0000
  6.1516	  4.0337	  1.9742	 -1.4444	  0.0000
  6.2478	  4.0337	  1.9881	 -1.3978	  0.0000
  6.3441	  4.0337	  2.0466	 -1.3568	  0.0000
  6.4404	  4.0337	  2.1595	 -1.3494	  0.0000
  6.5366	  4.0337	  2.2759	 -1.3585	  0.0000
  6.6329	  4.0337	  2.3415	 -1.3688	  0.0000
  6.7292	  4.0337	  2.3571	 -1.3868	  0.0000
  6.8254	  4.0337	  2.3836	 -1.4013	  0.0000
  6.9217	  4.0337	  2.4705	 -1.4006	  0.0000
  7.0180	  4.0337	  2.5812	 -1.3809	  0.0000
  7.1142	  4.0337	  2.6588	 -1.3457	  0.0000
  7.2105	  4.0337	  2.6667	 -1.2939	  0.0000
  7.3068	  4.0337	  2.6453	 -1.2311	  0.0000
  7.4030	  4.0337	  2.6403	 -1.1811	  0.0000
  7.4993	  4.0337	  2.6875	 -1.1639	  0.0000
  7.5955	  4.0337	  2.7658	 -1.1701	  0.0000
  7.6918	  4.0337	  2.8309	 -1.1786	  0.0000
  7.7881	  4.0337	  2.8385	 -1.1731	  0.0000
  7.8843	  4.0337	  2.8056	 -1.1552	  0.0000
  7.9806	  4.0337	  2.7868	 -1.1289	  0.0000
  8.0769	  4.0337	  2.8544	 -1.0770	  0.0000
  8.1731	  4.0337	  2.9844	 -0.9976	  0.0000
  8.2694	  4.0337	  3.0835	 -0.9200	  0.0000
  8.3657	  4.0337	  3.0989	 -0.8418	  0.0000
  8.4619	  4.0337	  3.0768	 -0.7671	  0.0000
  8.5582	  4.0337	  3.0765	 -0.7217	  0.0000
  8.6545	  4.0337	  3.1173	 -0.6987	  0.0000
  8.7507	  4.0337	  3.1633	 -0.6733	  0.0000
  8.8470	  4.0337	  3.1830	 -0.6328	  0.0000
  8.9433	  4.0337	  3.1663	 -0.5833	  0.0000
  9.0395	  4.0337	  3.1538	 -0.5343	  0.0000
  9.1358	  4.0337	  3.1957	 -0.4912	  0.0000
  9.2321	  4.0337	  3.3191	 -0.4699	  0.0000
  9.3283	  4.0337	  3.4466	 -0.4606	  0.0000
  9.4246	  4.0337	  3.4825	 -0.4459	  0.0000
  9.5209	  4.0337	  3.4047	 -0.4161	  0.0000
  9.6171	  4.0337	  3.3001	 -0.3733	  0.0000
  9.7134	  4.0337	  3.2652	 -0.3218	  0.0000
  9.8097	  4.0337	  3.3319	 -0.2752	  0.0000
  9.9059	  4.0337	  3.4160	 -0.2325	  0.0000
 10.0022	  4.0337	  3.4274	 -0.1877	  0.0000
 10.0985	  4.0337	  3.3464	 -0.1298	  0.0000
 10.1947	  4.0337	  3.2560	 -0.0656	  0.0000
 10.2910	  4.0337	  3.2458	  0.0010	  0.0000
 10.3873	  4.0337	  3.3332	  0.0846	  0.0000
 10.4835	  4.0337	  3.4317	  0.1717	  0.0000
 10.5798	  4.0337	  3.4557	  0.2452	  0.0000
 10.6760	  4.0337	  3.4177	  0.3025	  0.0000
 10.7723	  4.0337	  3.3748	  0.3490	  0.0000
 10.8686	  4.0337	  3.3731	  0.3896	  0.0000
 10.9648	  4.0337	  3.3997	  0.4247	  0.0000
 11.0611	  4.0337	  3.4122	  0.4569	  0.0000
 11.1574	  4.0337	  3.3715	  0.4890	  0.0000
 11.2536	  4.0337	  3.2984	  0.5214	  0.0000
 11.3499	  4.0337	  3.2454	  0.5508	  0.0000
 11.4462	  4.0337	  3.2456	  0.5685	  0.0000
 11.5424	  4.0337	  3.2633	  0.5754	  0.0000
 11.6387	  4.0337	  3.2523	  0.5920	  0.0000
 11.7350	  4.0337	  3.1798	  0.6339	  0.0000
 11.8312	  4.0337	  3.0752	  0.6949	  0.0000
 11.9275	  4.0337	  2.9863	  0.7624	  0.0000
 12.0238	  4.0337	  2.9825	  0.8421	  0.0000
 12.1200	  4.0337	  3.0390	  0.9304	  0.0000
 12.2163	  4.0337	  3.0661	  1.0020	  0.0000
 12.3126	  4.0337	  3.0018	  1.0483	  0.0000
 12.4088	  4.0337	  2.8937	  1.0839	  0.0000
 12.5051	  4.0337	  2.8239	  1.1225	  0.0000
 12.6014	  4.0337	  2.8549	  1.1600	  0.0000
 12.6976	  4.0337	  2.9186	  1.1900	  0.0000
 12.7939	  4.0337	  2.9172	  1.2131	  0.0000
 12.8902	  4.0337	  2.8184	  1.2159	  0.0000
 12.9864	  4.0337	  2.6917	  1.2047	  0.0000
 13.0827	  4.0337	  2.6123	  1.1952	  0.0000
 13.1790	  4.0337	  2.5941	  1.1927	  0.0000
 13.2752	  4.0337	  2.5902	  1.1894	  0.0000
 13.3715	  4.0337	  2.5498	  1.1762	  0.0000
 13.4678	  4.0337	  2.4521	  1.1541	  0.0000
 13.5640	  4.0337	  2.3463	  1.1386	  0.0000
 13.6603	  4.0337	  2.2874	  1.1469	  0.0000
 13.7565	  4.0337	  2.2931	  1.1868	  0.0000
 13.8528	  4.0337	  2.3000	  1.2355	  0.0000
 13.9491	  4.0337	  2.2385	  1.2630	  0.0000
 14.0453	  4.0337	  2.1098	  1.2501	  0.0000
 14.1416	  4.0337	  1.9927	  1.2316	  0.0000
 14.2379	  4.0337	  1.9638	  1.2448	  0.0000
 14.3341	  4.0337	  2.0113	  1.2870	  0.0000
 14.4304	  4.0337	  2.0559	  1.3253	  0.0000
 14.5267	  4.0337	  2.0329	  1.3398	  0.0000
 14.6229	  4.0337	  1.9686	  1.3497	  0.0000
 14.7192	  4.0337	  1.9011	  1.3451	  0.0000
 14.8155	  4.0337	  1.8609	  1.3150	  0.0000
 14.9117	  4.0337	  1.8333	  1.2637	  0.0000
 15.0080	  4.0337	  1.7794	  1.2030	  0.0000
 15.1043	  4.0337	  1.6659	  1.1433	  0.0000
 15.2005	  4.0337	  1.5083	  1.0907	  0.0000
 15.2968	  4.0337	  1.3474	  1.0535	  0.0000
 15.3931	  4.0337	  1.2050	  1.0288	  0.0000
 15.4893	  4.0337	  1.0759	  1.0065	  0.0000
 15.5856	  4.0337	  0.9704	  0.9891	  0.0000
 15.6819	  4.0337	  0.8996	  0.9807	  0.0000
 15.7781	  4.0337	  0.8731	  0.9870	  0.0000
 15.8744	  4.0337	  0.9013	  1.0157	  0.0000
 15.9707	  4.0337	  0.9951	  1.0739	  0.0000
 16.0669	  4.0337	  1.1059	  1.1536	  0.0000
 16.1632	  4.0337	  1.1592	  1.2402	  0.0000
 16.2595	  4.0337	  1.1205	  1.3000	  0.0000
 16.3557	  4.0337	  1.0523	  1.3375	  0.0000
 16.4520	  4.0337	  1.0283	  1.3761	  0.0000
 16.5483	  4.0337	  1.0701	  1.4091	  0.0000
 16.6445	  4.0337	  1.1303	  1.4144	  0.0000
 16.7408	  4.0337	  1.1648	  1.3790	  0.0000
 16.8370	  4.0337	  1.1660	  1.3115	  0.0000
 16.9333	  4.0337	  1.1611	  1.2353	  0.0000
 17.0296	  4.0337	  1.1772	  1.1712	  0.0000
 17.1258	  4.0337	  1.2125	  1.1070	  0.0000
 17.2221	  4.0337	  1.1952	  1.0192	  0.0000
 17.3184	  4.0337	  1.0541	  0.8879	  0.0000
 17.4146	  4.0337	  0.8270	  0.7163	  0.0000
 17.5109	  4.0337	  0.5835	  0.5449	  0.0000
 17.6072	  4.0337	  0.3831	  0.4137	  0.0000
 17.7034	  4.0337	  0.2391	  0.3112	  0.0000
 17.7997	  4.0337	  0.1432	  0.2238	  0.0000
 17.8960	  4.0337	  0.0911	  0.1455	  0.0000
 17.9922	  4.0337	  0.0813	  0.0850	  0.0000
 18.0885	  4.0337	  0.0966	  0.0437	  0.0000
 18.1848	  4.0337	  0.1188	  0.0239	  0.0000
 18.2810	  4.0337	  0.1362	  0.0243	  0.0000
 18.3773	  4.0337	  0.1429	  0.0240	  0.0000
 18.4736	  4.0337	  0.1394	  0.0038	  0.0000
 18.5698	  4.0337	  0.1425	 -0.0213	  0.0000
 18.6661	  4.0337	  0.1499	 -0.0269	  0.0000
 18.7624	  4.0337	  0.1612	  0.0028	  0.0000
 18.8586	  4.0337	  0.1765	  0.0492	  0.0000
 18.9549	  4.0337	  0.1827	  0.0898	  0.0000
 19.0512	  4.0337	  0.1705	  0.1095	  0.0000
 19.1474	  4.0337	  0.1450	  0.1067	  0.0000
 19.2437	  4.0337	  0.1214	  0.0793	  0.0000
 19.3400	  4.0337	  0.1049	  0.0189	  0.0000
 19.4362	  4.0337	  0.0892	 -0.0728	  0.0000
 19.5325	  4.0337	  0.0752	 -0.1831	  0.0000
  0.3756	  4.1300	 -0.0211	  0.0394	  0.0000
  0.4719	  4.1300	  0.0190	  0.1069	  0.0000
  0.5682	  4.1300	  0.0504	  0.1433	  0.0000
  0.6644	  4.1300	  0.0736	  0.1339	  0.0000
  0.7607	  4.1300	  0.0826	  0.0732	  0.0000
  0.8570	  4.1300	  0.0945	  0.0033	  0.0000
  0.9532	  4.1300	  0.1187	 -0.0770	  0.0000
  1.0495	  4.1300	  0.1647	 -0.1594	  0.0000
  1.1457	  4.1300	  0.2114	 -0.2120	  0.0000
  1.2420	  4.1300	  0.2339	 -0.2156	  0.0000
  1.3383	  4.1300	  0.2474	 -0.2304	  0.0000
  1.4345	  4.1300	  0.2750	 -0.2160	  0.0000
  1.5308	  4.1300	  0.2754	 -0.2014	  0.0000
  1.6271	  4.1300	  0.2462	 -0.1812	  0.0000
  1.7233	  4.1300	  0.2345	 -0.1760	  0.0000
  1.8196	  4.1300	  0.2346	 -0.2161	  0.0000
  1.9159	  4.1300	  0.1641	 -0.2545	  0.0000
  2.0121	  4.1300	  0.1231	 -0.3186	  0.0000
  2.1084	  4.1300	  0.1522	 -0.4442	  0.0000
  2.2047	  4.1300	  0.2762	 -0.6010	  0.0000
  2.3009	  4.1300	  0.4699	 -0.7356	  0.0000
  2.3972	  4.1300	  0.6254	 -0.8932	  0.0000
  2.4935	  4.1300	  0.7345	 -1.0670	  0.0000
  2.5897	  4.1300	  0.8567	 -1.1745	  0.0000
  2.6860	  4.1300	  0.9479	 -1.2518	  0.0000
  2.7823	  4.1300	  1.0196	 -1.3050	  0.0000
  2.8785	  4.1300	  1.1025	 -1.3232	  0.0000
  2.9748	  4.1300	  1.1467	 -1.3550	  0.0000
  3.0711	  4.1300	  1.1625	 -1.3893	  0.0000
  3.1673	  4.1300	  1.2035	 -1.3910	  0.0000
  3.2636	  4.1300	  1.2160	 -1.3653	  0.0000
  3.3599	  4.1300	  1.2159	 -1.3126	  0.0000
  3.4561	  4.1300	  1.2181	 -1.2802	  0.0000
  3.5524	  4.1300	  1.2261	 -1.2503	  0.0000
  3.6487	  4.1300	  1.2313	 -1.2584	  0.0000
  3.7449	  4.1300	  1.2275	 -1.2691	  0.0000
  3.8412	  4.1300	  1.2165	 -1.2743	  0.0000
  3.9375	  4.1300	  1.1802	 -1.2508	  0.0000
  4.0337	  4.1300	  1.1540	 -1.2309	  0.0000
  4.1300	  4.1300	  1.1949	 -1.2717	  0.0000
  4.2263	  4.1300	  1.2469	 -1.3165	  0.0000
  4.3225	  4.1300	  1.2908	 -1.3522	  0.0000
  4.4188	  4.1300	  1.2913	 -1.3816	  0.0000
  4.5150	  4.1300	  1.2817	 -1.4010	  0.0000
  4.6113	  4.1300	  1.3319	 -1.4176	  0.0000
  4.7076	  4.1300	  1.4550	 -1.4544	  0.0000
  4.8038	  4.1300	  1.5453	 -1.4650	  0.0000
  4.9001	  4.1300	  1.6280	 -1.4957	  0.0000
  4.9964	  4.1300	  1.6429	 -1.4887	  0.0000
  5.0926	  4.1300	  1.6072	 -1.4468	  0.0000
  5.1889	  4.1300	  1.5696	 -1.3921	  0.0000
  5.2852	  4.1300	  1.6081	 -1.3670	  0.0000
  5.3814	  4.1300	  1.6413	 -1.3525	  0.0000
  5.4777	  4.1300	  1.6529	 -1.3749	  0.0000
  5.5740	  4.1300	  1.6094	 -1.3937	  0.0000
  5.6702	  4.1300	  1.5624	 -1.3656	  0.0000
  5.7665	  4.1300	  1.6291	 -1.3494	  0.0000
  5.8628	  4.1300	  1.7896	 -1.3757	  0.0000
  5.9590	  4.1300	  1.9400	 -1.4338	  0.0000
  6.0553	  4.1300	  1.9871	 -1.4628	  0.0000
  6.1516	  4.1300	  1.9819	 -1.4820	  0.0000
  6.2478	  4.1300	  1.9832	 -1.4459	  0.0000
  6.3441	  4.1300	  2.0396	 -1.4199	  0.0000
  6.4404	  4.1300	  2.1718	 -1.4253	  0.0000
  6.5366	  4.1300	  2.3132	 -1.4196	  0.0000
  6.6329	  4.1300	  2.3994	 -1.4196	  0.0000
  6.7292	  4.1300	  2.4345	 -1.4406	  0.0000
  6.8254	  4.1300	  2.4499	 -1.4568	  0.0000
  6.9217	  4.1300	  2.5175	 -1.4450	  0.0000
  7.0180	  4.1300	  2.6143	 -1.4251	  0.0000
  7.1142	  4.1300	  2.6924	 -1.3815	  0.0000
  7.2105	  4.1300	  2.6876	 -1.3268	  0.0000
  7.3068	  4.1300	  2.6665	 -1.2711	  0.0000
  7.4030	  4.1300	  2.6507	 -1.2129	  0.0000
  7.4993	  4.1300	  2.6981	 -1.1942	  0.0000
  7.5955	  4.1300	  2.7720	 -1.1979	  0.0000
  7.6918	  4.1300	  2.8392	 -1.1747	  0.0000
  7.7881	  4.1300	  2.8447	 -1.1564	  0.0000
  7.8843	  4.1300	  2.8081	 -1.1379	  0.0000
  7.9806	  4.1300	  2.8061	 -1.1000	  0.0000
  8.0769	  4.1300	  2.8985	 -1.0316	  0.0000
  8.1731	  4.1300	  3.0197	 -0.9590	  0.0000
  8.2694	  4.1300	  3.0929	 -0.8942	  0.0000
  8.3657	  4.1300	  3.1373	 -0.8561	  0.0000
  8.4619	  4.1300	  3.1339	 -0.7967	  0.0000
  8.5582	  4.1300	  3.1275	 -0.7615	  0.0000
  8.6545	  4.1300	  3.1654	 -0.7654	  0.0000
  8.7507	  4.1300	  3.1948	 -0.7443	  0.0000
  8.8470	  4.1300	  3.2040	 -0.7095	  0.0000
  8.9433	  4.1300	  3.1770	 -0.6687	  0.0000
  9.0395	  4.1300	  3.1504	 -0.6143	  0.0000
