# x	y	u	v	mask
  5.5325	  0.9324	  0.0000	  0.0000	  0.0000
  5.6569	  0.9324	  0.0000	  0.0000	  0.0000
  5.7812	  0.9324	  0.0000	  0.0000	  0.0000
  5.9055	  0.9324	  0.0000	  0.0000	  0.0000
  6.0298	  0.9324	  0.0000	  0.0000	  0.0000
  6.1542	  0.9324	  0.0000	  0.0000	  0.0000
  6.2785	  0.9324	  0.0000	  0.0000	  0.0000
  6.4028	  0.9324	  0.0000	  0.0000	  0.0000
  6.5271	  0.9324	 -0.0586	 -0.0704	  0.0000
  6.6515	  0.9324	  0.0912	  0.0500	  0.0000
  6.7758	  0.9324	  0.0585	  0.0002	  0.0000
  6.9001	  0.9324	 -0.0161	  0.0556	  0.0000
  7.0245	  0.9324	  0.0477	  0.0457	  0.0000
  7.1488	  0.9324	 -0.0072	 -0.0382	  0.0000
  7.2731	  0.9324	  0.0040	 -0.0801	  0.0000
  7.3974	  0.9324	  0.1370	  0.0853	  0.0000
  7.5218	  0.9324	 -0.0630	  0.1220	  0.0000
  7.6461	  0.9324	  0.0000	  0.0000	  0.0000
  7.7704	  0.9324	  0.0003	  0.0000	  0.0000
  7.8947	  0.9324	  0.0003	  0.0000	  0.0000
  8.0191	  0.9324	 -0.4418	  0.1778	  0.0000
  8.1434	  0.9324	 -0.4964	 -0.6944	  0.0000
  8.2677	  0.9324	 -0.0426	  0.0445	  0.0000
  8.3920	  0.9324	  0.0323	 -0.0514	  0.0000
  8.5164	  0.9324	  0.0302	 -0.0072	  0.0000
  8.6407	  0.9324	 -0.0265	  0.0359	  0.0000
  8.7650	  0.9324	  0.1422	 -0.0421	  0.0000
  8.8893	  0.9324	  0.7760	 -0.1179	  0.0000
  9.0137	  0.9324	 -0.0497	 -0.1510	  0.0000
  9.1380	  0.9324	 -0.0257	 -0.0908	  0.0000
  9.2623	  0.9324	  0.3670	  0.3502	  0.0000
  9.3867	  0.9324	  0.0068	 -0.0994	  0.0000
  9.5110	  0.9324	  0.0906	 -0.0669	  0.0000
  9.6353	  0.9324	  0.0724	 -0.0869	  0.0000
  9.7596	  0.9324	 -0.2149	 -0.2514	  0.0000
  9.8840	  0.9324	 -0.2148	 -0.0224	  0.0000
 10.0083	  0.9324	  0.1121	 -0.2289	  0.0000
 10.1326	  0.9324	  0.0596	 -0.0441	  0.0000
 10.2569	  0.9324	  0.1238	  0.1838	  0.0000
 10.3813	  0.9324	 -0.0157	  0.0947	  0.0000
 10.5056	  0.9324	 -0.4062	  0.1972	  0.0000
 10.6299	  0.9324	 -1.9809	  0.0224	  0.0000
 10.7542	  0.9324	 -1.2435	 -0.0187	  0.0000
 10.8786	  0.9324	 -6.4085	  0.8958	  0.0000
 11.0029	  0.9324	  0.0000	  0.0000	  0.0000
 11.1272	  0.9324	 -0.2028	  0.0307	  0.0000
 11.2516	  0.9324	 -1.4044	 -0.2492	  0.0000
 11.3759	  0.9324	 -0.1494	  0.1159	  0.0000
 11.5002	  0.9324	  0.2609	  0.0066	  0.0000
 11.6245	  0.9324	  0.0206	 -0.0120	  0.0000
 11.7489	  0.9324	 -0.1007	  0.0262	  0.0000
 11.8732	  0.9324	 -0.1282	 -0.0079	  0.0000
 11.9975	  0.9324	  0.1508	  0.0127	  0.0000
 12.1218	  0.9324	 -0.0395	  0.0053	  0.0000
 12.2462	  0.9324	 -0.0896	  0.0050	  0.0000
 12.3705	  0.9324	 -0.0450	 -0.0011	  0.0000
 12.4948	  0.9324	  0.0557	  0.3972	  0.0000
 12.6191	  0.9324	  0.0000	  0.0000	  0.0000
 12.7435	  0.9324	  0.0000	  0.0000	  0.0000
 12.8678	  0.9324	  0.0000	  0.0000	  0.0000
 12.9921	  0.9324	  0.0000	  0.0000	  0.0000
 13.1165	  0.9324	  0.0000	  0.0000	  0.0000
 13.2408	  0.9324	  1.1026	 -0.2865	  0.0000
 13.3651	  0.9324	  0.0000	  0.0000	  0.0000
 13.4894	  0.9324	  0.0000	  0.0000	  0.0000
 13.6138	  0.9324	  0.0000	  0.0000	  0.0000
 13.7381	  0.9324	  0.0000	  0.0000	  0.0000
 13.8624	  0.9324	  0.0000	  0.0000	  0.0000
 13.9867	  0.9324	  0.0000	  0.0000	  0.0000
 14.1111	  0.9324	  0.0000	  0.0000	  0.0000
 14.2354	  0.9324	  0.0110	 -0.0886	  0.0000
 14.3597	  0.9324	 -0.2689	 -0.2273	  0.0000
 14.4840	  0.9324	 -0.2118	 -0.1503	  0.0000
 14.6084	  0.9324	  0.0118	 -0.0255	  0.0000
 14.7327	  0.9324	  0.0020	 -0.1126	  0.0000
 14.8570	  0.9324	  0.0957	 -0.1357	  0.0000
 14.9814	  0.9324	 -0.3568	  0.9693	  0.0000
 15.1057	  0.9324	  0.0000	  0.0000	  0.0000
 15.2300	  0.9324	  0.0000	  0.0000	  0.0000
 15.3543	  0.9324	  2.9579	 -0.2256	  0.0000
 15.4787	  0.9324	  2.9579	 -0.2256	  0.0000
 15.6030	  0.9324	  2.9579	 -0.2256	  0.0000
 15.7273	  0.9324	  0.0000	  0.0000	  0.0000
 15.8516	  0.9324	  0.0000	  0.0000	  0.0000
 15.9760	  0.9324	  0.0000	  0.0000	  0.0000
 16.1003	  0.9324	  0.0000	  0.0000	  0.0000
 16.2246	  0.9324	  0.0000	  0.0000	  0.0000
 16.3489	  0.9324	  0.0000	  0.0000	  0.0000
 16.4733	  0.9324	  0.0000	  0.0000	  0.0000
 16.5976	  0.9324	 -0.5426	 -0.4695	  0.0000
 16.7219	  0.9324	 -0.0795	 -0.0252	  0.0000
 16.8462	  0.9324	 -0.0740	  0.0173	  0.0000
 16.9706	  0.9324	 -0.0591	  0.0328	  0.0000
 17.0949	  0.9324	 -0.0278	  0.0342	  0.0000
 17.2192	  0.9324	  0.6948	 -0.6350	  0.0000
 17.3436	  0.9324	 -0.3308	 -0.0738	  0.0000
 17.4679	  0.9324	  0.1144	 -0.0636	  0.0000
 17.5922	  0.9324	 -0.0481	  0.0230	  0.0000
 17.7165	  0.9324	 -0.1222	 -0.0121	  0.0000
 17.8409	  0.9324	  0.1695	  0.1426	  0.0000
 17.9652	  0.9324	 -0.0316	 -0.0579	  0.0000
 18.0895	  0.9324	  0.2151	 -0.2072	  0.0000
 18.2138	  0.9324	 -0.1706	  0.1719	  0.0000
 18.3382	  0.9324	 -0.2194	  0.1723	  0.0000
 18.4625	  0.9324	 -0.1844	  0.0771	  0.0000
 18.5868	  0.9324	 -0.0637	 -0.2368	  0.0000
 18.7111	  0.9324	  0.0481	 -0.2400	  0.0000
 18.8355	  0.9324	  0.0793	 -0.5571	  0.0000
 18.9598	  0.9324	  0.2269	  0.0754	  0.0000
 19.0841	  0.9324	  0.1559	 -0.2090	  0.0000
 19.2085	  0.9324	 -0.0471	 -0.0220	  0.0000
 19.3328	  0.9324	 -0.0006	 -0.5371	  0.0000
 19.4571	  0.9324	  0.0071	 -0.2709	  0.0000
 19.5814	  0.9324	 -0.1538	 -0.2253	  0.0000
 19.7058	  0.9324	  0.0310	  0.0055	  0.0000
  0.1865	  0.8081	 -0.0600	 -0.0018	  0.0000
  0.3108	  0.8081	  0.0400	  0.0423	  0.0000
  0.4351	  0.8081	  0.0947	 -0.0741	  0.0000
  0.5595	  0.8081	  0.0921	 -0.2021	  0.0000
  0.6838	  0.8081	  0.0000	  0.0000	  0.0000
  0.8081	  0.8081	  0.0000	  0.0000	  0.0000
  0.9324	  0.8081	  0.0000	  0.0000	  0.0000
  1.0568	  0.8081	  0.0000	  0.0000	  0.0000
  1.1811	  0.8081	  0.0000	  0.0000	  0.0000
  1.3054	  0.8081	  0.0000	  0.0000	  0.0000
  1.4298	  0.8081	  0.0000	  0.0000	  0.0000
  1.5541	  0.8081	  0.0000	  0.0000	  0.0000
  1.6784	  0.8081	  0.0000	  0.0000	  0.0000
  1.8027	  0.8081	  0.0000	  0.0000	  0.0000
  1.9271	  0.8081	  0.0000	  0.0000	  0.0000
  2.0514	  0.8081	  0.0000	  0.0000	  0.0000
  2.1757	  0.8081	  0.0000	  0.0000	  0.0000
  2.3000	  0.8081	  0.0203	  0.0707	  0.0000
  2.4244	  0.8081	 -0.0361	 -0.1362	  0.0000
  2.5487	  0.8081	 -0.0469	 -0.0827	  0.0000
  2.6730	  0.8081	 -0.0717	 -0.0513	  0.0000
  2.7973	  0.8081	  0.0144	 -0.1636	  0.0000
  2.9217	  0.8081	 -0.0300	 -0.0056	  0.0000
  3.0460	  0.8081	 -0.0444	 -0.0054	  0.0000
  3.1703	  0.8081	 -0.0716	 -0.2528	  0.0000
  3.2947	  0.8081	  0.0929	 -0.2097	  0.0000
  3.4190	  0.8081	  0.7431	  0.6656	  0.0000
  3.5433	  0.8081	 -0.0820	  1.1126	  0.0000
  3.6676	  0.8081	  0.2720	  0.4192	  0.0000
  3.7920	  0.8081	 -0.6910	 -0.6075	  0.0000
  3.9163	  0.8081	 -0.5086	  0.0000	  0.0000
  4.0406	  0.8081	 -0.8759	  0.0000	  0.0000
  4.1649	  0.8081	 -0.0000	  0.0000	  0.0000
  4.2893	  0.8081	  0.0000	  0.0000	  0.0000
  4.4136	  0.8081	  0.0000	  0.0000	  0.0000
  4.5379	  0.8081	  0.0000	  0.0000	  0.0000
  4.6622	  0.8081	  0.0000	  0.0000	  0.0000
  4.7866	  0.8081	  0.0000	  0.0000	  0.0000
  4.9109	  0.8081	  0.0000	  0.0000	  0.0000
  5.0352	  0.8081	  0.0000	  0.0000	  0.0000
  5.1596	  0.8081	  0.0000	  0.0000	  0.0000
  5.2839	  0.8081	  0.0000	  0.0000	  0.0000
  5.4082	  0.8081	  0.0000	  0.0000	  0.0000
  5.5325	  0.8081	  0.0000	  0.0000	  0.0000
  5.6569	  0.8081	  0.0000	  0.0000	  0.0000
  5.7812	  0.8081	  0.0000	  0.0000	  0.0000
  5.9055	  0.8081	  0.0000	  0.0000	  0.0000
  6.0298	  0.8081	  0.0000	  0.0000	  0.0000
  6.1542	  0.8081	  0.0000	  0.0000	  0.0000
  6.2785	  0.8081	  0.0000	  0.0000	  0.0000
  6.4028	  0.8081	  0.0000	  0.0000	  0.0000
  6.5271	  0.8081	 -0.0918	  1.4635	  0.0000
  6.6515	  0.8081	 -0.0058	  0.0188	  0.0000
  6.7758	  0.8081	  0.1937	  0.0737	  0.0000
  6.9001	  0.8081	  0.1408	 -0.0239	  0.0000
  7.0245	  0.8081	  0.0847	  0.0143	  0.0000
  7.1488	  0.8081	  0.0287	 -0.0525	  0.0000
  7.2731	  0.8081	  0.0829	 -0.1019	  0.0000
  7.3974	  0.8081	  0.0689	 -0.0514	  0.0000
  7.5218	  0.8081	 -0.0140	 -0.2532	  0.0000
  7.6461	  0.8081	  0.1558	  0.1616	  0.0000
  7.7704	  0.8081	 -0.2070	 -0.1332	  0.0000
  7.8947	  0.8081	  0.0000	  0.0000	  0.0000
  8.0191	  0.8081	  0.4976	  2.5059	  0.0000
  8.1434	  0.8081	 -1.0764	  0.3975	  0.0000
  8.2677	  0.8081	 -0.0241	  0.0127	  0.0000
  8.3920	  0.8081	 -0.0168	  0.0034	  0.0000
  8.5164	  0.8081	 -0.0460	  0.0011	  0.0000
  8.6407	  0.8081	 -0.0383	  0.0002	  0.0000
  8.7650	  0.8081	 -0.0926	 -0.0026	  0.0000
  8.8893	  0.8081	 -0.0768	  0.0770	  0.0000
  9.0137	  0.8081	 -0.0464	 -0.0143	  0.0000
  9.1380	  0.8081	 -0.0307	 -0.0167	  0.0000
  9.2623	  0.8081	 -0.0375	 -0.0305	  0.0000
  9.3867	  0.8081	 -0.0726	  0.0013	  0.0000
  9.5110	  0.8081	  0.0000	  0.0000	  0.0000
  9.6353	  0.8081	  0.0000	  0.0000	  0.0000
  9.7596	  0.8081	  0.0000	  0.0000	  0.0000
  9.8840	  0.8081	 -0.0349	  0.0247	  0.0000
 10.0083	  0.8081	  0.0000	  0.0257	  0.0000
 10.1326	  0.8081	  0.0000	  0.0331	  0.0000
 10.2569	  0.8081	  0.0000	  0.0000	  0.0000
 10.3813	  0.8081	 -1.1255	  2.2057	  0.0000
 10.5056	  0.8081	 -1.1255	  2.2057	  0.0000
 10.6299	  0.8081	  0.0000	  0.0000	  0.0000
 10.7542	  0.8081	  0.4140	  0.7699	  0.0000
 10.8786	  0.8081	 -0.3066	  0.0474	  0.0000
 11.0029	  0.8081	 -0.3988	 -0.5193	  0.0000
 11.1272	  0.8081	 -1.6179	 -1.7359	  0.0000
 11.2516	  0.8081	  0.9172	  0.1178	  0.0000
 11.3759	  0.8081	  0.1525	 -0.3003	  0.0000
 11.5002	  0.8081	  0.3081	 -0.0743	  0.0000
 11.6245	  0.8081	  0.5501	  0.0139	  0.0000
 11.7489	  0.8081	  0.0017	  0.1447	  0.0000
 11.8732	  0.8081	  0.0583	 -0.0118	  0.0000
 11.9975	  0.8081	 -0.0549	 -0.1373	  0.0000
 12.1218	  0.8081	  0.0043	  0.0036	  0.0000
 12.2462	  0.8081	  0.1695	 -0.1445	  0.0000
 12.3705	  0.8081	  0.0000	  0.0000	  0.0000
 12.4948	  0.8081	  0.0000	  0.0000	  0.0000
 12.6191	  0.8081	  0.0000	  0.0000	  0.0000
 12.7435	  0.8081	  0.0000	  0.0000	  0.0000
 12.8678	  0.8081	  0.0000	  0.0000	  0.0000
 12.9921	  0.8081	  0.0000	  0.0000	  0.0000
 13.1165	  0.8081	  0.0000	  0.0000	  0.0000
 13.2408	  0.8081	 -2.3612	 -1.9048	  0.0000
 13.3651	  0.8081	 -2.3688	 -1.8994	  0.0000
 13.4894	  0.8081	 -2.3688	 -1.8994	  0.0000
 13.6138	  0.8081	  0.0000	  0.0000	  0.0000
 13.7381	  0.8081	  0.0000	  0.0000	  0.0000
 13.8624	  0.8081	  0.0000	  0.0000	  0.0000
 13.9867	  0.8081	  0.0000	  0.0000	  0.0000
 14.1111	  0.8081	  0.1808	  0.1201	  0.0000
 14.2354	  0.8081	  0.1825	  0.0811	  0.0000
 14.3597	  0.8081	  0.3452	  0.0664	  0.0000
 14.4840	  0.8081	 -0.1332	 -0.1931	  0.0000
 14.6084	  0.8081	 -0.0169	 -0.0604	  0.0000
 14.7327	  0.8081	 -0.0422	 -0.0097	  0.0000
 14.8570	  0.8081	 -0.0563	 -0.0440	  0.0000
 14.9814	  0.8081	  0.0000	  0.0000	  0.0000
 15.1057	  0.8081	  0.0000	  0.0000	  0.0000
 15.2300	  0.8081	  0.0000	  0.0000	  0.0000
 15.3543	  0.8081	 -0.1254	  0.0378	  0.0000
 15.4787	  0.8081	 -0.1254	  0.0378	  0.0000
 15.6030	  0.8081	 -0.1254	  0.0378	  0.0000
 15.7273	  0.8081	  0.0000	  0.0000	  0.0000
 15.8516	  0.8081	  0.0000	  0.0000	  0.0000
 15.9760	  0.8081	  0.0859	 -0.0426	  0.0000
 16.1003	  0.8081	  0.0859	 -0.0426	  0.0000
 16.2246	  0.8081	  0.2215	 -0.0422	  0.0000
 16.3489	  0.8081	  0.0000	  0.0000	  0.0000
 16.4733	  0.8081	  0.0000	  0.0000	  0.0000
 16.5976	  0.8081	  0.0000	  0.0000	  0.0000
 16.7219	  0.8081	  0.0897	  1.2553	  0.0000
 16.8462	  0.8081	 -0.4446	  1.3219	  0.0000
 16.9706	  0.8081	  0.3515	 -0.9358	  0.0000
 17.0949	  0.8081	 -0.0174	 -0.0037	  0.0000
 17.2192	  0.8081	  0.0134	 -0.0313	  0.0000
 17.3436	  0.8081	 -0.8021	 -0.6076	  0.0000
 17.4679	  0.8081	 -0.0159	  0.0125	  0.0000
 17.5922	  0.8081	  0.0848	  0.6651	  0.0000
 17.7165	  0.8081	  0.0146	  0.0540	  0.0000
 17.8409	  0.8081	  0.0030	 -0.6217	  0.0000
 17.9652	  0.8081	 -0.1528	 -0.2119	  0.0000
 18.0895	  0.8081	  0.0116	 -0.0620	  0.0000
 18.2138	  0.8081	 -0.0122	 -0.1390	  0.0000
 18.3382	  0.8081	 -0.0731	 -0.0887	  0.0000
 18.4625	  0.8081	 -0.0429	 -0.0114	  0.0000
 18.5868	  0.8081	 -0.2273	 -0.4759	  0.0000
 18.7111	  0.8081	 -0.3795	 -0.6019	  0.0000
 18.8355	  0.8081	 -0.1814	 -0.2394	  0.0000
 18.9598	  0.8081	  0.2241	  0.0906	  0.0000
 19.0841	  0.8081	  0.2396	 -0.1170	  0.0000
 19.2085	  0.8081	  0.0877	  0.1912	  0.0000
 19.3328	  0.8081	 -0.1266	 -1.2683	  0.0000
 19.4571	  0.8081	 -0.0648	 -0.5381	  0.0000
 19.5814	  0.8081	 -0.0211	 -0.4957	  0.0000
 19.7058	  0.8081	  0.0188	 -0.0029	  0.0000
  0.1865	  0.6838	  0.2617	  0.2635	  0.0000
  0.3108	  0.6838	  0.0109	  0.1129	  0.0000
  0.4351	  0.6838	  0.0983	 -0.0408	  0.0000
  0.5595	  0.6838	 -0.0635	 -0.2054	  0.0000
  0.6838	  0.6838	  0.0000	  0.0000	  0.0000
  0.8081	  0.6838	  0.0000	  0.0000	  0.0000
  0.9324	  0.6838	  0.0000	  0.0000	  0.0000
  1.0568	  0.6838	  0.0000	  0.0000	  0.0000
  1.1811	  0.6838	  0.0000	  0.0000	  0.0000
  1.3054	  0.6838	  0.0000	  0.0000	  0.0000
  1.4298	  0.6838	  0.0000	  0.0000	  0.0000
  1.5541	  0.6838	  0.0000	  0.0000	  0.0000
  1.6784	  0.6838	  0.0000	  0.0000	  0.0000
  1.8027	  0.6838	  0.0000	  0.0000	  0.0000
  1.9271	  0.6838	  0.0000	  0.0000	  0.0000
  2.0514	  0.6838	  0.0000	  0.0000	  0.0000
  2.1757	  0.6838	  0.0000	  0.0000	  0.0000
  2.3000	  0.6838	  0.0352	  0.0620	  0.0000
  2.4244	  0.6838	 -0.0448	 -0.1554	  0.0000
  2.5487	  0.6838	 -0.0528	 -0.1534	  0.0000
  2.6730	  0.6838	 -0.1407	 -0.0440	  0.0000
  2.7973	  0.6838	  0.0367	 -0.0356	  0.0000
  2.9217	  0.6838	 -0.0934	 -0.0595	  0.0000
  3.0460	  0.6838	 -0.0631	 -0.0834	  0.0000
  3.1703	  0.6838	 -0.0285	 -0.0079	  0.0000
  3.2947	  0.6838	  0.1255	 -0.0696	  0.0000
  3.4190	  0.6838	 -0.1582	 -0.1094	  0.0000
  3.5433	  0.6838	  0.0512	 -0.3079	  0.0000
  3.6676	  0.6838	 -0.3818	 -1.0652	  0.0000
  3.7920	  0.6838	 -0.9754	 -0.0637	  0.0000
  3.9163	  0.6838	 -1.6064	  0.7732	  0.0000
  4.0406	  0.6838	  0.9489	 -0.0422	  0.0000
  4.1649	  0.6838	  0.0000	  0.0700	  0.0000
  4.2893	  0.6838	 -0.3816	  0.0898	  0.0000
  4.4136	  0.6838	  0.3108	  0.0000	  0.0000
  4.5379	  0.6838	  0.0000	  0.0000	  0.0000
  4.6622	  0.6838	  0.0000	  0.0000	  0.0000
  4.7866	  0.6838	  0.0000	  0.0000	  0.0000
  4.9109	  0.6838	  0.0000	  0.0000	  0.0000
  5.0352	  0.6838	  0.0000	  0.0000	  0.0000
  5.1596	  0.6838	  0.0000	  0.0000	  0.0000
  5.2839	  0.6838	  0.0000	  0.0000	  0.0000
  5.4082	  0.6838	  0.0000	  0.0000	  0.0000
  5.5325	  0.6838	  0.0000	  0.0000	  0.0000
  5.6569	  0.6838	  0.0000	  0.0000	  0.0000
  5.7812	  0.6838	  0.0000	  0.0000	  0.0000
  5.9055	  0.6838	  0.0000	  0.0000	  0.0000
  6.0298	  0.6838	  0.0000	  0.0000	  0.0000
  6.1542	  0.6838	  0.0000	  0.0000	  0.0000
  6.2785	  0.6838	  0.0000	  0.0000	  0.0000
  6.4028	  0.6838	  0.0000	  0.0000	  0.0000
  6.5271	  0.6838	  0.0286	 -0.3002	  0.0000
  6.6515	  0.6838	 -0.0281	 -0.0077	  0.0000
  6.7758	  0.6838	  0.1237	  0.0260	  0.0000
  6.9001	  0.6838	 -0.0117	  0.0504	  0.0000
  7.0245	  0.6838	 -0.1050	  0.0443	  0.0000
  7.1488	  0.6838	 -0.0811	 -0.0077	  0.0000
  7.2731	  0.6838	  0.0683	 -0.0593	  0.0000
  7.3974	  0.6838	  0.0107	  0.0155	  0.0000
  7.5218	  0.6838	  0.0897	  0.0870	  0.0000
  7.6461	  0.6838	 -0.1297	  0.0959	  0.0000
  7.7704	  0.6838	 -0.0904	  0.2166	  0.0000
  7.8947	  0.6838	  0.0935	 -0.0452	  0.0000
  8.0191	  0.6838	  0.9468	  0.0186	  0.0000
  8.1434	  0.6838	 -3.1509	 -1.1226	  0.0000
  8.2677	  0.6838	 -2.5018	  0.8288	  0.0000
  8.3920	  0.6838	  0.3825	  0.1651	  0.0000
  8.5164	  0.6838	  0.0124	 -0.3849	  0.0000
  8.6407	  0.6838	  0.2542	 -0.1332	  0.0000
  8.7650	  0.6838	  0.3490	 -0.1459	  0.0000
  8.8893	  0.6838	 -0.0931	 -0.1099	  0.0000
  9.0137	  0.6838	 -0.0386	  0.0014	  0.0000
  9.1380	  0.6838	 -0.0327	  0.0086	  0.0000
  9.2623	  0.6838	 -0.0368	 -0.0252	  0.0000
  9.3867	  0.6838	 -0.0839	  0.0546	  0.0000
  9.5110	  0.6838	  0.0000	  0.0000	  0.0000
  9.6353	  0.6838	  0.0000	  0.0000	  0.0000
  9.7596	  0.6838	  0.0000	  0.0000	  0.0000
  9.8840	  0.6838	 -0.0223	 -0.0054	  0.0000
 10.0083	  0.6838	 -0.0223	 -0.0054	  0.0000
 10.1326	  0.6838	 -0.1112	 -0.4193	  0.0000
 10.2569	  0.6838	  0.0000	  0.0000	  0.0000
 10.3813	  0.6838	  0.0000	  0.0000	  0.0000
 10.5056	  0.6838	 -0.1524	  0.4781	  0.0000
 10.6299	  0.6838	 -0.2252	  0.1231	  0.0000
 10.7542	  0.6838	  0.1341	 -0.1034	  0.0000
 10.8786	  0.6838	 -0.0952	 -0.0101	  0.0000
 11.0029	  0.6838	 -0.2438	 -0.2368	  0.0000
 11.1272	  0.6838	  0.1312	 -0.0822	  0.0000
 11.2516	  0.6838	 -0.2716	 -0.0359	  0.0000
 11.3759	  0.6838	 -0.0487	 -0.0552	  0.0000
 11.5002	  0.6838	  0.1082	  0.0913	  0.0000
 11.6245	  0.6838	  0.0919	 -0.0082	  0.0000
 11.7489	  0.6838	  0.0517	  0.0107	  0.0000
 11.8732	  0.6838	  0.1354	 -0.0415	  0.0000
 11.9975	  0.6838	 -0.0375	 -0.1408	  0.0000
 12.1218	  0.6838	  0.3333	  0.2156	  0.0000
 12.2462	  0.6838	 -0.1898	  0.0530	  0.0000
 12.3705	  0.6838	 -0.2897	  0.0375	  0.0000
 12.4948	  0.6838	 -0.2748	  0.0572	  0.0000
 12.6191	  0.6838	 -0.0835	  0.1548	  0.0000
 12.7435	  0.6838	  0.0000	  0.0000	  0.0000
 12.8678	  0.6838	  0.0000	  0.0000	  0.0000
 12.9921	  0.6838	  0.0000	  0.0000	  0.0000
 13.1165	  0.6838	  0.0000	  0.0000	  0.0000
 13.2408	  0.6838	 -2.3612	 -1.9048	  0.0000
 13.3651	  0.6838	 -2.3688	 -1.8994	  0.0000
 13.4894	  0.6838	 -2.3688	 -1.8994	  0.0000
 13.6138	  0.6838	  0.0000	  0.0000	  0.0000
 13.7381	  0.6838	 -0.3326	  0.0000	  0.0000
 13.8624	  0.6838	 -0.3326	  0.0000	  0.0000
 13.9867	  0.6838	  0.8583	  0.4982	  0.0000
 14.1111	  0.6838	 -0.0936	 -0.0612	  0.0000
 14.2354	  0.6838	 -0.0610	  0.1693	  0.0000
 14.3597	  0.6838	 -0.0701	 -0.0990	  0.0000
 14.4840	  0.6838	 -0.0473	 -0.1981	  0.0000
 14.6084	  0.6838	 -0.4104	 -0.2654	  0.0000
 14.7327	  0.6838	 -0.2972	  0.3066	  0.0000
 14.8570	  0.6838	  0.0000	  0.0000	  0.0000
 14.9814	  0.6838	  0.0000	  0.0000	  0.0000
 15.1057	  0.6838	  0.0000	  0.0000	  0.0000
 15.2300	  0.6838	  0.0000	  0.0000	  0.0000
 15.3543	  0.6838	 -0.1254	  0.0378	  0.0000
 15.4787	  0.6838	 -0.1254	  0.0378	  0.0000
 15.6030	  0.6838	 -0.2143	  0.1748	  0.0000
 15.7273	  0.6838	  0.6824	  0.7109	  0.0000
 15.8516	  0.6838	  0.2640	  0.5496	  0.0000
 15.9760	  0.6838	 -0.0903	 -0.1627	  0.0000
 16.1003	  0.6838	 -0.0388	 -0.2059	  0.0000
 16.2246	  0.6838	 -0.3071	 -0.2717	  0.0000
 16.3489	  0.6838	 -0.0332	 -0.6434	  0.0000
 16.4733	  0.6838	  0.0000	  0.4519	  0.0000
 16.5976	  0.6838	  0.0000	  0.0000	  0.0000
 16.7219	  0.6838	 -0.0360	  0.0593	  0.0000
 16.8462	  0.6838	  1.0126	  0.1766	  0.0000
 16.9706	  0.6838	 -0.0224	 -0.0216	  0.0000
 17.0949	  0.6838	 -0.0071	 -0.0076	  0.0000
 17.2192	  0.6838	  0.0144	 -0.0261	  0.0000
 17.3436	  0.6838	  0.0074	 -0.0408	  0.0000
 17.4679	  0.6838	 -0.0135	  0.0111	  0.0000
 17.5922	  0.6838	 -0.0210	 -0.0052	  0.0000
 17.7165	  0.6838	 -0.0331	  0.0724	  0.0000
 17.8409	  0.6838	  0.0033	 -0.0090	  0.0000
 17.9652	  0.6838	  0.0420	  0.0415	  0.0000
 18.0895	  0.6838	 -0.1394	 -0.0552	  0.0000
 18.2138	  0.6838	 -0.0340	 -0.0682	  0.0000
 18.3382	  0.6838	 -0.1761	  0.0257	  0.0000
 18.4625	  0.6838	 -0.0183	  0.0011	  0.0000
 18.5868	  0.6838	 -0.2279	 -0.3107	  0.0000
 18.7111	  0.6838	  0.0495	 -0.4973	  0.0000
 18.8355	  0.6838	  0.1465	 -0.2885	  0.0000
 18.9598	  0.6838	  0.3190	  0.0636	  0.0000
 19.0841	  0.6838	  0.1497	 -0.7024	  0.0000
 19.2085	  0.6838	 -0.2414	 -0.5209	  0.0000
 19.3328	  0.6838	 -0.1188	 -1.1565	  0.0000
 19.4571	  0.6838	 -0.0598	 -0.5048	  0.0000
 19.5814	  0.6838	  0.0561	 -0.4564	  0.0000
 19.7058	  0.6838	  0.0510	  0.0122	  0.0000
  0.1865	  0.5595	  0.0816	  0.0443	  0.0000
  0.3108	  0.5595	 -0.0146	  0.0789	  0.0000
  0.4351	  0.5595	  0.0714	 -0.0618	  0.0000
  0.5595	  0.5595	  0.5543	  0.1820	  0.0000
  0.6838	  0.5595	  0.0000	  0.0000	  0.0000
  0.8081	  0.5595	  0.0000	  0.0000	  0.0000
  0.9324	  0.5595	  0.0000	  0.0000	  0.0000
  1.0568	  0.5595	  0.0000	  0.0000	  0.0000
  1.1811	  0.5595	  0.0000	  0.0000	  0.0000
  1.3054	  0.5595	  0.0000	  0.0000	  0.0000
  1.4298	  0.5595	  0.0000	  0.0000	  0.0000
  1.5541	  0.5595	  0.0000	  0.0000	  0.0000
  1.6784	  0.5595	 -0.0781	 -0.0800	  0.0000
  1.8027	  0.5595	 -0.0781	 -0.0800	  0.0000
  1.9271	  0.5595	 -0.0781	 -0.0800	  0.0000
  2.0514	  0.5595	  0.0000	  0.0000	  0.0000
  2.1757	  0.5595	 -0.0967	 -0.0730	  0.0000
  2.3000	  0.5595	 -0.0126	  0.0462	  0.0000
  2.4244	  0.5595	 -0.0262	  0.0239	  0.0000
  2.5487	  0.5595	 -0.0545	  0.0710	  0.0000
  2.6730	  0.5595	  0.0225	  0.0538	  0.0000
  2.7973	  0.5595	 -0.0155	 -0.0588	  0.0000
  2.9217	  0.5595	 -0.0171	 -0.0558	  0.0000
