# x	y	u	v	mask
  5.6149	  0.5916	  0.1058	 -0.2175	  0.0000
  5.7098	  0.5916	  0.1413	 -0.2942	  0.0000
  5.8046	  0.5916	  0.1688	 -0.3270	  0.0000
  5.8995	  0.5916	  0.1742	 -0.3001	  0.0000
  5.9943	  0.5916	  0.1487	 -0.2074	  0.0000
  6.0892	  0.5916	  0.0936	 -0.0563	  0.0000
  6.1840	  0.5916	  0.0564	  0.0391	  0.0000
  6.2789	  0.5916	  0.0011	  0.0794	  0.0000
  6.3737	  0.5916	 -0.0531	  0.0780	  0.0000
  6.4686	  0.5916	 -0.0390	  0.0478	  0.0000
  6.5634	  0.5916	 -0.0037	  0.0084	  0.0000
  6.6583	  0.5916	  0.0122	  0.0082	  0.0000
  6.7531	  0.5916	  0.0624	  0.0279	  0.0000
  6.8480	  0.5916	  0.1797	  0.0730	  0.0000
  6.9428	  0.5916	  0.3341	  0.1395	  0.0000
  7.0377	  0.5916	  0.5600	  0.1137	  0.0000
  7.1325	  0.5916	  0.8252	  0.0296	  0.0000
  7.2274	  0.5916	  0.9539	 -0.0359	  0.0000
  7.3222	  0.5916	  1.0599	 -0.1310	  0.0000
  7.4171	  0.5916	  1.0869	 -0.1974	  0.0000
  7.5119	  0.5916	  1.0460	 -0.2352	  0.0000
  7.6068	  0.5916	  1.0387	 -0.2209	  0.0000
  7.7016	  0.5916	  1.0357	 -0.2384	  0.0000
  7.7965	  0.5916	  1.0588	 -0.2602	  0.0000
  7.8913	  0.5916	  1.0463	 -0.2409	  0.0000
  7.9862	  0.5916	  1.0306	 -0.2108	  0.0000
  8.0810	  0.5916	  1.0736	 -0.2492	  0.0000
  8.1759	  0.5916	  1.1824	 -0.2808	  0.0000
  8.2707	  0.5916	  1.3041	 -0.3075	  0.0000
  8.3656	  0.5916	  1.4291	 -0.2608	  0.0000
  8.4604	  0.5916	  1.4325	 -0.2100	  0.0000
  8.5553	  0.5916	  1.3738	 -0.1672	  0.0000
  8.6501	  0.5916	  1.3136	 -0.1338	  0.0000
  8.7450	  0.5916	  1.3580	 -0.1282	  0.0000
  8.8398	  0.5916	  1.4656	 -0.1099	  0.0000
  8.9347	  0.5916	  1.5635	 -0.0888	  0.0000
  9.0295	  0.5916	  1.5654	 -0.0309	  0.0000
  9.1244	  0.5916	  1.5396	  0.0361	  0.0000
  9.2192	  0.5916	  1.5193	  0.0909	  0.0000
  9.3141	  0.5916	  1.5418	  0.1071	  0.0000
  9.4089	  0.5916	  1.5590	  0.0998	  0.0000
  9.5038	  0.5916	  1.5539	  0.0681	  0.0000
  9.5986	  0.5916	  1.4978	  0.0252	  0.0000
  9.6935	  0.5916	  1.4048	 -0.0081	  0.0000
  9.7883	  0.5916	  1.3531	 -0.0174	  0.0000
  9.8832	  0.5916	  1.4281	 -0.0013	  0.0000
  9.9780	  0.5916	  1.5080	  0.0320	  0.0000
 10.0729	  0.5916	  1.5539	  0.0689	  0.0000
 10.1677	  0.5916	  1.5472	  0.0827	  0.0000
 10.2626	  0.5916	  1.5244	  0.0851	  0.0000
 10.3574	  0.5916	  1.5133	  0.0875	  0.0000
 10.4523	  0.5916	  1.5965	  0.0711	  0.0000
 10.5471	  0.5916	  1.6827	  0.0787	  0.0000
 10.6420	  0.5916	  1.6839	  0.0839	  0.0000
 10.7368	  0.5916	  1.5346	  0.0796	  0.0000
 10.8317	  0.5916	  1.3643	  0.0794	  0.0000
 10.9265	  0.5916	  1.1435	  0.0991	  0.0000
 11.0214	  0.5916	  1.1107	  0.1145	  0.0000
 11.1162	  0.5916	  1.1500	  0.1334	  0.0000
 11.2111	  0.5916	  1.2030	  0.1450	  0.0000
 11.3059	  0.5916	  1.0753	  0.1518	  0.0000
 11.4008	  0.5916	  0.9412	  0.1543	  0.0000
 11.4956	  0.5916	  0.9017	  0.1536	  0.0000
 11.5905	  0.5916	  0.9192	  0.1490	  0.0000
 11.6853	  0.5916	  1.0852	  0.1330	  0.0000
 11.7802	  0.5916	  1.1194	  0.1143	  0.0000
 11.8750	  0.5916	  0.8971	  0.1024	  0.0000
 11.9699	  0.5916	  0.6403	  0.1167	  0.0000
 12.0647	  0.5916	  0.4200	  0.1504	  0.0000
 12.1596	  0.5916	  0.1846	  0.2187	  0.0000
 12.2544	  0.5916	  0.0545	  0.2723	  0.0000
 12.3493	  0.5916	  0.0658	  0.2787	  0.0000
 12.4441	  0.5916	  0.1698	  0.2372	  0.0000
 12.5390	  0.5916	  0.4223	  0.1189	  0.0000
 12.6338	  0.5916	  0.4443	 -0.0632	  0.0000
 12.7287	  0.5916	  0.2612	 -0.2689	  0.0000
 12.8235	  0.5916	 -0.1976	 -0.6304	  0.0000
 12.9184	  0.5916	 -0.2742	 -0.6819	  0.0000
 13.0132	  0.5916	  0.2062	 -0.2980	  0.0000
 13.1081	  0.5916	  0.5540	 -0.0022	  0.0000
 13.2029	  0.5916	  0.6390	  0.1290	  0.0000
 13.2978	  0.5916	  0.5317	  0.1910	  0.0000
 13.3926	  0.5916	  0.0623	  0.0961	  0.0000
 13.4875	  0.5916	  0.0091	  0.0308	  0.0000
 13.5823	  0.5916	  0.5947	  0.0068	  0.0000
 13.6772	  0.5916	  1.0569	 -0.0518	  0.0000
 13.7720	  0.5916	  1.2033	 -0.0963	  0.0000
 13.8669	  0.5916	  1.1618	 -0.1088	  0.0000
 13.9617	  0.5916	  1.0517	 -0.1611	  0.0000
 14.0566	  0.5916	  0.9127	 -0.2371	  0.0000
 14.1514	  0.5916	  0.7162	 -0.3205	  0.0000
 14.2463	  0.5916	  0.5433	 -0.3577	  0.0000
 14.3411	  0.5916	  0.3745	 -0.3477	  0.0000
 14.4360	  0.5916	  0.1995	 -0.2552	  0.0000
 14.5308	  0.5916	  0.0529	 -0.0633	  0.0000
 14.6257	  0.5916	  0.0402	 -0.0452	  0.0000
 14.7205	  0.5916	  0.1417	 -0.1447	  0.0000
 14.8154	  0.5916	  0.2698	 -0.1332	  0.0000
 14.9102	  0.5916	  0.3929	 -0.0239	  0.0000
 15.0051	  0.5916	  0.4599	  0.2295	  0.0000
 15.0999	  0.5916	  0.4628	  0.3998	  0.0000
 15.1948	  0.5916	  0.4128	  0.5060	  0.0000
 15.2896	  0.5916	  0.3137	  0.4866	  0.0000
 15.3845	  0.5916	  0.1766	  0.3433	  0.0000
 15.4793	  0.5916	  0.1962	  0.2737	  0.0000
 15.5742	  0.5916	  0.3352	  0.2703	  0.0000
 15.6690	  0.5916	  0.3467	  0.2223	  0.0000
 15.7639	  0.5916	  0.2814	  0.1605	  0.0000
 15.8587	  0.5916	  0.1052	  0.1107	  0.0000
 15.9536	  0.5916	 -0.1265	  0.0758	  0.0000
 16.0484	  0.5916	 -0.1902	  0.0586	  0.0000
 16.1433	  0.5916	 -0.1264	  0.0392	  0.0000
 16.2381	  0.5916	  0.0106	  0.0235	  0.0000
 16.3330	  0.5916	  0.0060	 -0.0191	  0.0000
 16.4278	  0.5916	 -0.0741	 -0.0680	  0.0000
 16.5227	  0.5916	 -0.1547	 -0.1212	  0.0000
 16.6175	  0.5916	 -0.2425	 -0.1822	  0.0000
 16.7124	  0.5916	 -0.3290	 -0.2657	  0.0000
 16.8072	  0.5916	 -0.3196	 -0.2838	  0.0000
 16.9021	  0.5916	  0.0353	 -0.0123	  0.0000
 16.9969	  0.5916	  0.5832	  0.4168	  0.0000
 17.0918	  0.5916	  0.7969	  0.5827	  0.0000
 17.1866	  0.5916	  0.8110	  0.5917	  0.0000
 17.2815	  0.5916	  0.5030	  0.3711	  0.0000
 17.3763	  0.5916	  0.0810	  0.0630	  0.0000
 17.4712	  0.5916	 -0.0367	 -0.0309	  0.0000
 17.5660	  0.5916	  0.0274	  0.0006	  0.0000
 17.6609	  0.5916	  0.0524	  0.0190	  0.0000
 17.7557	  0.5916	  0.0796	  0.0256	  0.0000
 17.8506	  0.5916	  0.0806	  0.0212	  0.0000
 17.9454	  0.5916	  0.0621	  0.0284	  0.0000
 18.0403	  0.5916	  0.0530	  0.1194	  0.0000
 18.1351	  0.5916	  0.0475	  0.2428	  0.0000
 18.2300	  0.5916	  0.0490	  0.3040	  0.0000
 18.3248	  0.5916	  0.0405	  0.2449	  0.0000
 18.4197	  0.5916	  0.0300	  0.1168	  0.0000
 18.5145	  0.5916	  0.0043	  0.0155	  0.0000
 18.6094	  0.5916	 -0.0022	 -0.0221	  0.0000
 18.7042	  0.5916	 -0.0022	 -0.0211	  0.0000
 18.7991	  0.5916	  0.0005	 -0.0011	  0.0000
 18.8939	  0.5916	  0.0014	  0.0071	  0.0000
 18.9888	  0.5916	  0.0011	  0.0064	  0.0000
 19.0836	  0.5916	  0.0000	  0.0006	  0.0000
 19.1785	  0.5916	 -0.0005	 -0.0014	  0.0000
 19.2733	  0.5916	 -0.0006	 -0.0016	  0.0000
 19.3682	  0.5916	 -0.0001	 -0.0000	  0.0000
  0.4930	  0.6879	  0.1141	 -0.1530	  0.0000
  0.5879	  0.6879	 -0.0314	 -0.1890	  0.0000
  0.6827	  0.6879	 -0.0213	 -0.1668	  0.0000
  0.7776	  0.6879	  0.1083	 -0.1256	  0.0000
  0.8724	  0.6879	  0.3378	 -0.0810	  0.0000
  0.9673	  0.6879	  0.5529	 -0.0485	  0.0000
  1.0621	  0.6879	  0.6550	 -0.0232	  0.0000
  1.1570	  0.6879	  0.4970	 -0.0237	  0.0000
  1.2518	  0.6879	  0.2175	 -0.0046	  0.0000
  1.3467	  0.6879	 -0.0148	 -0.0019	  0.0000
  1.4415	  0.6879	 -0.0812	  0.0032	  0.0000
  1.5364	  0.6879	 -0.0512	  0.0011	  0.0000
  1.6312	  0.6879	  0.0057	  0.0006	  0.0000
  1.7261	  0.6879	  0.0288	  0.0019	  0.0000
  1.8209	  0.6879	  0.0213	  0.0025	  0.0000
  1.9158	  0.6879	 -0.0051	  0.0022	  0.0000
  2.0106	  0.6879	 -0.0134	 -0.0002	  0.0000
  2.1055	  0.6879	 -0.0056	 -0.0007	  0.0000
  2.2003	  0.6879	 -0.0057	  0.0060	  0.0000
  2.2952	  0.6879	 -0.0149	  0.0119	  0.0000
  2.3900	  0.6879	 -0.0166	  0.0107	  0.0000
  2.4849	  0.6879	  0.0028	  0.0005	  0.0000
  2.5797	  0.6879	  0.0294	 -0.0026	  0.0000
  2.6746	  0.6879	  0.0315	  0.0007	  0.0000
  2.7694	  0.6879	 -0.0222	 -0.0000	  0.0000
  2.8643	  0.6879	 -0.1823	  0.0014	  0.0000
  2.9591	  0.6879	 -0.2210	  0.0029	  0.0000
  3.0540	  0.6879	  0.1571	 -0.0026	  0.0000
  3.1488	  0.6879	  0.9795	 -0.0169	  0.0000
  3.2437	  0.6879	  1.7746	 -0.0322	  0.0000
  3.3385	  0.6879	  2.0240	 -0.0401	  0.0000
  3.4334	  0.6879	  1.5888	 -0.0366	  0.0000
  3.5282	  0.6879	  0.8616	 -0.0240	  0.0000
  3.6231	  0.6879	  0.2736	 -0.0060	  0.0000
  3.7179	  0.6879	  0.0309	  0.0118	  0.0000
  3.8128	  0.6879	 -0.0079	  0.0182	  0.0000
  3.9076	  0.6879	 -0.0081	  0.0000	  0.0000
  4.0025	  0.6879	  0.0153	 -0.0623	  0.0000
  4.0973	  0.6879	  0.0572	 -0.1313	  0.0000
  4.1922	  0.6879	  0.0944	 -0.1585	  0.0000
  4.2870	  0.6879	  0.1217	 -0.1176	  0.0000
  4.3819	  0.6879	  0.1365	 -0.0618	  0.0000
  4.4767	  0.6879	  0.1343	 -0.0480	  0.0000
  4.5716	  0.6879	  0.1229	 -0.0729	  0.0000
  4.6664	  0.6879	  0.1238	 -0.1040	  0.0000
  4.7613	  0.6879	  0.1565	 -0.1140	  0.0000
  4.8561	  0.6879	  0.2122	 -0.1097	  0.0000
  4.9510	  0.6879	  0.2848	 -0.1268	  0.0000
  5.0458	  0.6879	  0.3725	 -0.2064	  0.0000
  5.1407	  0.6879	  0.4642	 -0.3572	  0.0000
  5.2355	  0.6879	  0.5071	 -0.4781	  0.0000
  5.3304	  0.6879	  0.4461	 -0.4662	  0.0000
  5.4252	  0.6879	  0.2923	 -0.3330	  0.0000
  5.5201	  0.6879	  0.1223	 -0.2021	  0.0000
  5.6149	  0.6879	  0.0180	 -0.1877	  0.0000
  5.7098	  0.6879	  0.0267	 -0.2589	  0.0000
  5.8046	  0.6879	  0.0769	 -0.3251	  0.0000
  5.8995	  0.6879	  0.0872	 -0.2914	  0.0000
  5.9943	  0.6879	  0.0468	 -0.1587	  0.0000
  6.0892	  0.6879	 -0.0104	 -0.0090	  0.0000
  6.1840	  0.6879	 -0.0541	  0.0861	  0.0000
  6.2789	  0.6879	 -0.0775	  0.1185	  0.0000
  6.3737	  0.6879	 -0.0720	  0.1083	  0.0000
  6.4686	  0.6879	 -0.0325	  0.0709	  0.0000
  6.5634	  0.6879	  0.0257	  0.0180	  0.0000
  6.6583	  0.6879	  0.0935	 -0.0170	  0.0000
  6.7531	  0.6879	  0.1659	  0.0013	  0.0000
  6.8480	  0.6879	  0.2768	  0.0649	  0.0000
  6.9428	  0.6879	  0.4579	  0.1081	  0.0000
  7.0377	  0.6879	  0.7299	  0.0805	  0.0000
  7.1325	  0.6879	  1.0403	  0.0048	  0.0000
  7.2274	  0.6879	  1.2846	 -0.0885	  0.0000
  7.3222	  0.6879	  1.3616	 -0.1705	  0.0000
  7.4171	  0.6879	  1.3153	 -0.2309	  0.0000
  7.5119	  0.6879	  1.2412	 -0.2695	  0.0000
  7.6068	  0.6879	  1.2177	 -0.2937	  0.0000
  7.7016	  0.6879	  1.2337	 -0.3154	  0.0000
  7.7965	  0.6879	  1.2463	 -0.3213	  0.0000
  7.8913	  0.6879	  1.2231	 -0.3019	  0.0000
  7.9862	  0.6879	  1.1838	 -0.2686	  0.0000
  8.0810	  0.6879	  1.1720	 -0.2502	  0.0000
  8.1759	  0.6879	  1.2208	 -0.2676	  0.0000
  8.2707	  0.6879	  1.2975	 -0.2943	  0.0000
  8.3656	  0.6879	  1.3527	 -0.2967	  0.0000
  8.4604	  0.6879	  1.3278	 -0.2621	  0.0000
  8.5553	  0.6879	  1.2408	 -0.2202	  0.0000
  8.6501	  0.6879	  1.2073	 -0.1829	  0.0000
  8.7450	  0.6879	  1.3017	 -0.1580	  0.0000
  8.8398	  0.6879	  1.4416	 -0.1360	  0.0000
  8.9347	  0.6879	  1.5400	 -0.1022	  0.0000
  9.0295	  0.6879	  1.5446	 -0.0465	  0.0000
  9.1244	  0.6879	  1.4962	  0.0222	  0.0000
  9.2192	  0.6879	  1.4545	  0.0782	  0.0000
  9.3141	  0.6879	  1.4667	  0.0987	  0.0000
  9.4089	  0.6879	  1.4926	  0.0872	  0.0000
  9.5038	  0.6879	  1.4868	  0.0520	  0.0000
  9.5986	  0.6879	  1.4009	  0.0092	  0.0000
  9.6935	  0.6879	  1.2843	 -0.0217	  0.0000
  9.7883	  0.6879	  1.2554	 -0.0296	  0.0000
  9.8832	  0.6879	  1.3284	 -0.0075	  0.0000
  9.9780	  0.6879	  1.4082	  0.0310	  0.0000
 10.0729	  0.6879	  1.4577	  0.0659	  0.0000
 10.1677	  0.6879	  1.4552	  0.0830	  0.0000
 10.2626	  0.6879	  1.4369	  0.0883	  0.0000
 10.3574	  0.6879	  1.4528	  0.0931	  0.0000
 10.4523	  0.6879	  1.5452	  0.1081	  0.0000
 10.5471	  0.6879	  1.6600	  0.1286	  0.0000
 10.6420	  0.6879	  1.7084	  0.1432	  0.0000
 10.7368	  0.6879	  1.6417	  0.1446	  0.0000
 10.8317	  0.6879	  1.5228	  0.1427	  0.0000
 10.9265	  0.6879	  1.4413	  0.1495	  0.0000
 11.0214	  0.6879	  1.4647	  0.1639	  0.0000
 11.1162	  0.6879	  1.5493	  0.1803	  0.0000
 11.2111	  0.6879	  1.6160	  0.1989	  0.0000
 11.3059	  0.6879	  1.5109	  0.2128	  0.0000
 11.4008	  0.6879	  1.3162	  0.2186	  0.0000
 11.4956	  0.6879	  1.2279	  0.2182	  0.0000
 11.5905	  0.6879	  1.3383	  0.2074	  0.0000
 11.6853	  0.6879	  1.4909	  0.1879	  0.0000
 11.7802	  0.6879	  1.4968	  0.1643	  0.0000
 11.8750	  0.6879	  1.3096	  0.1472	  0.0000
 11.9699	  0.6879	  1.0197	  0.1503	  0.0000
 12.0647	  0.6879	  0.7155	  0.1869	  0.0000
 12.1596	  0.6879	  0.4531	  0.2591	  0.0000
 12.2544	  0.6879	  0.2878	  0.3280	  0.0000
 12.3493	  0.6879	  0.2890	  0.3500	  0.0000
 12.4441	  0.6879	  0.5066	  0.3018	  0.0000
 12.5390	  0.6879	  0.7254	  0.1739	  0.0000
 12.6338	  0.6879	  0.6775	 -0.0474	  0.0000
 12.7287	  0.6879	  0.2810	 -0.4126	  0.0000
 12.8235	  0.6879	 -0.1300	 -0.7300	  0.0000
 12.9184	  0.6879	 -0.1796	 -0.7529	  0.0000
 13.0132	  0.6879	  0.2245	 -0.4297	  0.0000
 13.1081	  0.6879	  0.7114	 -0.0259	  0.0000
 13.2029	  0.6879	  0.8698	  0.1729	  0.0000
 13.2978	  0.6879	  0.5535	  0.1576	  0.0000
 13.3926	  0.6879	  0.1393	  0.0569	  0.0000
 13.4875	  0.6879	  0.0461	 -0.0156	  0.0000
 13.5823	  0.6879	  0.3757	 -0.0162	  0.0000
 13.6772	  0.6879	  0.7993	 -0.0005	  0.0000
 13.7720	  0.6879	  0.9824	 -0.0284	  0.0000
 13.8669	  0.6879	  1.0155	 -0.1059	  0.0000
 13.9617	  0.6879	  0.9594	 -0.2106	  0.0000
 14.0566	  0.6879	  0.8404	 -0.3261	  0.0000
 14.1514	  0.6879	  0.6813	 -0.4263	  0.0000
 14.2463	  0.6879	  0.5044	 -0.4748	  0.0000
 14.3411	  0.6879	  0.3226	 -0.4168	  0.0000
 14.4360	  0.6879	  0.1379	 -0.2185	  0.0000
 14.5308	  0.6879	  0.0141	 -0.0332	  0.0000
 14.6257	  0.6879	  0.0106	 -0.0100	  0.0000
 14.7205	  0.6879	  0.1073	 -0.1026	  0.0000
 14.8154	  0.6879	  0.2524	 -0.1732	  0.0000
 14.9102	  0.6879	  0.3886	 -0.0759	  0.0000
 15.0051	  0.6879	  0.4712	  0.1925	  0.0000
 15.0999	  0.6879	  0.4933	  0.4644	  0.0000
 15.1948	  0.6879	  0.4430	  0.5744	  0.0000
 15.2896	  0.6879	  0.3142	  0.5033	  0.0000
 15.3845	  0.6879	  0.2113	  0.3655	  0.0000
 15.4793	  0.6879	  0.2383	  0.2727	  0.0000
 15.5742	  0.6879	  0.3616	  0.2433	  0.0000
 15.6690	  0.6879	  0.4358	  0.2203	  0.0000
 15.7639	  0.6879	  0.3205	  0.1607	  0.0000
 15.8587	  0.6879	  0.0530	  0.1034	  0.0000
 15.9536	  0.6879	 -0.1771	  0.0605	  0.0000
 16.0484	  0.6879	 -0.1982	  0.0439	  0.0000
 16.1433	  0.6879	 -0.0769	  0.0442	  0.0000
 16.2381	  0.6879	  0.0286	  0.0224	  0.0000
 16.3330	  0.6879	  0.0029	 -0.0484	  0.0000
 16.4278	  0.6879	 -0.1107	 -0.1395	  0.0000
 16.5227	  0.6879	 -0.2634	 -0.2398	  0.0000
 16.6175	  0.6879	 -0.4262	 -0.3536	  0.0000
 16.7124	  0.6879	 -0.5638	 -0.4640	  0.0000
 16.8072	  0.6879	 -0.5079	 -0.4288	  0.0000
 16.9021	  0.6879	 -0.1151	 -0.1273	  0.0000
 16.9969	  0.6879	  0.4499	  0.3139	  0.0000
 17.0918	  0.6879	  0.8562	  0.6334	  0.0000
 17.1866	  0.6879	  0.8205	  0.6125	  0.0000
 17.2815	  0.6879	  0.4535	  0.3434	  0.0000
 17.3763	  0.6879	  0.0572	  0.0445	  0.0000
 17.4712	  0.6879	 -0.1041	 -0.0933	  0.0000
 17.5660	  0.6879	 -0.0555	 -0.0843	  0.0000
 17.6609	  0.6879	  0.0453	 -0.0368	  0.0000
 17.7557	  0.6879	  0.0813	 -0.0357	  0.0000
 17.8506	  0.6879	  0.0784	 -0.0541	  0.0000
 17.9454	  0.6879	  0.0589	 -0.0415	  0.0000
 18.0403	  0.6879	  0.0420	  0.0400	  0.0000
 18.1351	  0.6879	  0.0304	  0.1539	  0.0000
 18.2300	  0.6879	  0.0202	  0.2336	  0.0000
 18.3248	  0.6879	  0.0113	  0.2101	  0.0000
 18.4197	  0.6879	  0.0056	  0.1032	  0.0000
 18.5145	  0.6879	  0.0002	  0.0038	  0.0000
 18.6094	  0.6879	 -0.0035	 -0.0288	  0.0000
 18.7042	  0.6879	 -0.0025	 -0.0204	  0.0000
 18.7991	  0.6879	 -0.0001	 -0.0008	  0.0000
 18.8939	  0.6879	  0.0007	  0.0062	  0.0000
 18.9888	  0.6879	  0.0005	  0.0040	  0.0000
 19.0836	  0.6879	  0.0000	  0.0000	  0.0000
 19.1785	  0.6879	 -0.0003	 -0.0016	  0.0000
 19.2733	  0.6879	 -0.0003	 -0.0013	  0.0000
 19.3682	  0.6879	  0.0000	  0.0000	  0.0000
  0.4930	  0.7842	  0.2292	 -0.3349	  0.0000
  0.5879	  0.7842	 -0.4033	 -0.4004	  0.0000
  0.6827	  0.7842	 -0.3913	 -0.2238	  0.0000
  0.7776	  0.7842	 -0.0880	  0.0666	  0.0000
  0.8724	  0.7842	  0.4702	  0.4748	  0.0000
  0.9673	  0.7842	  1.1086	  0.8909	  0.0000
  1.0621	  0.7842	  2.6297	  2.1963	  0.0000
  1.1570	  0.7842	  1.1420	  0.7063	  0.0000
  1.2518	  0.7842	  0.5080	  0.2936	  0.0000
  1.3467	  0.7842	 -0.0967	 -0.0990	  0.0000
  1.4415	  0.7842	 -0.1333	 -0.0623	  0.0000
  1.5364	  0.7842	 -0.0948	 -0.0381	  0.0000
  1.6312	  0.7842	  0.0105	  0.0091	  0.0000
  1.7261	  0.7842	  0.0583	  0.0468	  0.0000
  1.8209	  0.7842	  0.0574	  0.0592	  0.0000
  1.9158	  0.7842	 -0.0100	  0.0097	  0.0000
  2.0106	  0.7842	 -0.0798	  0.0667	  0.0000
  2.1055	  0.7842	 -0.0903	  0.0791	  0.0000
  2.2003	  0.7842	 -0.0836	  0.0817	  0.0000
  2.2952	  0.7842	 -0.1029	  0.0973	  0.0000
  2.3900	  0.7842	 -0.0679	  0.0636	  0.0000
  2.4849	  0.7842	 -0.0408	  0.0397	  0.0000
  2.5797	  0.7842	 -0.0087	  0.0333	  0.0000
  2.6746	  0.7842	  0.0058	  0.0150	  0.0000
  2.7694	  0.7842	 -0.0355	  0.0144	  0.0000
  2.8643	  0.7842	 -0.0208	 -0.0130	  0.0000
  2.9591	  0.7842	 -0.0955	 -0.0096	  0.0000
  3.0540	  0.7842	  0.1666	 -0.0024	  0.0000
  3.1488	  0.7842	  0.9934	 -0.0067	  0.0000
  3.2437	  0.7842	  1.5145	  0.0012	  0.0000
  3.3385	  0.7842	  1.5776	  0.0118	  0.0000
  3.4334	  0.7842	  1.4738	 -0.0327	  0.0000
  3.5282	  0.7842	  0.7890	 -0.0331	  0.0000
  3.6231	  0.7842	  0.2985	 -0.0280	  0.0000
  3.7179	  0.7842	  0.1374	 -0.0114	  0.0000
  3.8128	  0.7842	  0.0419	  0.0114	  0.0000
  3.9076	  0.7842	 -0.0027	  0.0115	  0.0000
  4.0025	  0.7842	  0.0255	 -0.0671	  0.0000
  4.0973	  0.7842	  0.0645	 -0.1470	  0.0000
  4.1922	  0.7842	  0.1157	 -0.2050	  0.0000
  4.2870	  0.7842	  0.1449	 -0.2091	  0.0000
  4.3819	  0.7842	  0.1628	 -0.1489	  0.0000
  4.4767	  0.7842	  0.1663	 -0.1023	  0.0000
  4.5716	  0.7842	  0.1460	 -0.0912	  0.0000
  4.6664	  0.7842	  0.1316	 -0.1153	  0.0000
  4.7613	  0.7842	  0.1591	 -0.1205	  0.0000
  4.8561	  0.7842	  0.2376	 -0.1097	  0.0000
  4.9510	  0.7842	  0.3111	 -0.0972	  0.0000
  5.0458	  0.7842	  0.3762	 -0.1186	  0.0000
  5.1407	  0.7842	  0.4509	 -0.1477	  0.0000
  5.2355	  0.7842	  0.4894	 -0.2770	  0.0000
  5.3304	  0.7842	  0.4198	 -0.2612	  0.0000
  5.4252	  0.7842	  0.2456	 -0.1221	  0.0000
  5.5201	  0.7842	  0.0661	 -0.1412	  0.0000
  5.6149	  0.7842	 -0.0645	 -0.1742	  0.0000
  5.7098	  0.7842	 -0.1412	 -0.2054	  0.0000
  5.8046	  0.7842	 -0.0804	 -0.2874	  0.0000
  5.8995	  0.7842	 -0.0620	 -0.2520	  0.0000
  5.9943	  0.7842	 -0.1086	 -0.1083	  0.0000
  6.0892	  0.7842	 -0.1267	  0.0092	  0.0000
  6.1840	  0.7842	 -0.1209	  0.0776	  0.0000
  6.2789	  0.7842	 -0.0720	  0.0970	  0.0000
  6.3737	  0.7842	  0.0639	  0.0905	  0.0000
  6.4686	  0.7842	  0.1941	  0.0266	  0.0000
  6.5634	  0.7842	  0.2836	 -0.0482	  0.0000
  6.6583	  0.7842	  0.3801	 -0.1229	  0.0000
  6.7531	  0.7842	  0.4111	 -0.1139	  0.0000
  6.8480	  0.7842	  0.5078	 -0.0879	  0.0000
  6.9428	  0.7842	  0.6609	 -0.0359	  0.0000
  7.0377	  0.7842	  0.8698	 -0.0353	  0.0000
  7.1325	  0.7842	  1.1327	 -0.1002	  0.0000
  7.2274	  0.7842	  1.4249	 -0.1816	  0.0000
  7.3222	  0.7842	  1.4687	 -0.2530	  0.0000
  7.4171	  0.7842	  1.3870	 -0.3064	  0.0000
  7.5119	  0.7842	  1.3462	 -0.3207	  0.0000
  7.6068	  0.7842	  1.3366	 -0.3314	  0.0000
  7.7016	  0.7842	  1.3635	 -0.3374	  0.0000
  7.7965	  0.7842	  1.4167	 -0.3049	  0.0000
  7.8913	  0.7842	  1.3564	 -0.3145	  0.0000
  7.9862	  0.7842	  1.2986	 -0.2982	  0.0000
  8.0810	  0.7842	  1.2583	 -0.2717	  0.0000
  8.1759	  0.7842	  1.2871	 -0.2923	  0.0000
  8.2707	  0.7842	  1.3315	 -0.3188	  0.0000
  8.3656	  0.7842	  1.4194	 -0.2864	  0.0000
  8.4604	  0.7842	  1.3984	 -0.2608	  0.0000
  8.5553	  0.7842	  1.3558	 -0.2213	  0.0000
  8.6501	  0.7842	  1.2855	 -0.1897	  0.0000
  8.7450	  0.7842	  1.3983	 -0.1651	  0.0000
  8.8398	  0.7842	  1.5286	 -0.1374	  0.0000
  8.9347	  0.7842	  1.6254	 -0.0997	  0.0000
  9.0295	  0.7842	  1.5797	 -0.0611	  0.0000
  9.1244	  0.7842	  1.5364	 -0.0049	  0.0000
  9.2192	  0.7842	  1.4680	  0.0514	  0.0000
  9.3141	  0.7842	  1.4968	  0.0640	  0.0000
  9.4089	  0.7842	  1.5190	  0.0485	  0.0000
  9.5038	  0.7842	  1.5630	  0.0095	  0.0000
  9.5986	  0.7842	  1.4798	 -0.0383	  0.0000
  9.6935	  0.7842	  1.4009	 -0.0752	  0.0000
  9.7883	  0.7842	  1.3272	 -0.0772	  0.0000
  9.8832	  0.7842	  1.3893	 -0.0415	  0.0000
  9.9780	  0.7842	  1.4793	 -0.0032	  0.0000
 10.0729	  0.7842	  1.5245	  0.0411	  0.0000
 10.1677	  0.7842	  1.5307	  0.0619	  0.0000
 10.2626	  0.7842	  1.5083	  0.0781	  0.0000
 10.3574	  0.7842	  1.5197	  0.0932	  0.0000
 10.4523	  0.7842	  1.5625	  0.1149	  0.0000
 10.5471	  0.7842	  1.6799	  0.1434	  0.0000
 10.6420	  0.7842	  1.7401	  0.1673	  0.0000
 10.7368	  0.7842	  1.6959	  0.1675	  0.0000
