# x	y	u	v	mask
  1.8027	  8.3920	  0.3262	 -1.1969	  0.0000
  1.9271	  8.3920	  0.4799	 -1.2944	  0.0000
  2.0514	  8.3920	  0.4157	 -1.3053	  0.0000
  2.1757	  8.3920	  0.5123	 -1.4240	  0.0000
  2.3000	  8.3920	  0.4324	 -1.2766	  0.0000
  2.4244	  8.3920	  0.4936	 -1.2643	  0.0000
  2.5487	  8.3920	  0.5135	 -1.4020	  0.0000
  2.6730	  8.3920	  0.5899	 -1.4633	  0.0000
  2.7973	  8.3920	  0.5584	 -1.3353	  0.0000
  2.9217	  8.3920	  0.5647	 -1.4233	  0.0000
  3.0460	  8.3920	  0.6946	 -1.6348	  0.0000
  3.1703	  8.3920	  0.9090	 -1.7897	  0.0000
  3.2947	  8.3920	  0.8652	 -1.8522	  0.0000
  3.4190	  8.3920	  0.9611	 -1.8999	  0.0000
  3.5433	  8.3920	  0.9895	 -1.9310	  0.0000
  3.6676	  8.3920	  1.2037	 -1.9974	  0.0000
  3.7920	  8.3920	  1.2228	 -2.0293	  0.0000
  3.9163	  8.3920	  1.5512	 -2.1397	  0.0000
  4.0406	  8.3920	  1.6469	 -2.1219	  0.0000
  4.1649	  8.3920	  1.8882	 -2.1345	  0.0000
  4.2893	  8.3920	  1.9097	 -2.0346	  0.0000
  4.4136	  8.3920	  2.1646	 -2.0099	  0.0000
  4.5379	  8.3920	  2.3646	 -1.9557	  0.0000
  4.6622	  8.3920	  2.7236	 -1.8866	  0.0000
  4.7866	  8.3920	  2.8068	 -1.8254	  0.0000
  4.9109	  8.3920	  3.1691	 -1.7137	  0.0000
  5.0352	  8.3920	  3.2865	 -1.5476	  0.0000
  5.1596	  8.3920	  3.6219	 -1.3521	  0.0000
  5.2839	  8.3920	  3.6702	 -1.1700	  0.0000
  5.4082	  8.3920	  4.0558	 -0.7904	  0.0000
  5.5325	  8.3920	  4.0902	 -0.4219	  0.0000
  5.6569	  8.3920	  4.4879	 -0.0557	  0.0000
  5.7812	  8.3920	  4.3147	  0.2514	  0.0000
  5.9055	  8.3920	  4.3106	  0.5944	  0.0000
  6.0298	  8.3920	  3.8970	  0.8928	  0.0000
  6.1542	  8.3920	  3.7850	  1.1269	  0.0000
  6.2785	  8.3920	  3.4028	  1.4120	  0.0000
  6.4028	  8.3920	  3.3065	  1.6404	  0.0000
  6.5271	  8.3920	  2.9377	  1.8485	  0.0000
  6.6515	  8.3920	  2.8856	  1.9491	  0.0000
  6.7758	  8.3920	  2.5606	  1.9764	  0.0000
  6.9001	  8.3920	  2.2288	  2.0313	  0.0000
  7.0245	  8.3920	  2.0901	  2.0554	  0.0000
  7.1488	  8.3920	  1.9900	  1.9633	  0.0000
  7.2731	  8.3920	  1.7817	  2.0406	  0.0000
  7.3974	  8.3920	  1.7228	  2.1112	  0.0000
  7.5218	  8.3920	  1.5845	  2.0405	  0.0000
  7.6461	  8.3920	  1.5087	  2.0308	  0.0000
  7.7704	  8.3920	  1.2297	  1.9412	  0.0000
  7.8947	  8.3920	  1.1174	  1.8496	  0.0000
  8.0191	  8.3920	  1.0302	  1.8971	  0.0000
  8.1434	  8.3920	  1.0778	  1.8723	  0.0000
  8.2677	  8.3920	  0.8756	  1.6545	  0.0000
  8.3920	  8.3920	  0.6264	  1.3575	  0.0000
  8.5164	  8.3920	  0.7432	  1.1913	  0.0000
  8.6407	  8.3920	  0.6895	  1.2427	  0.0000
  8.7650	  8.3920	  0.4716	  1.2059	  0.0000
  8.8893	  8.3920	  0.5587	  1.3533	  0.0000
  9.0137	  8.3920	  0.5962	  1.2861	  0.0000
  9.1380	  8.3920	  0.4914	  1.3158	  0.0000
  9.2623	  8.3920	  0.2896	  1.0872	  0.0000
  9.3867	  8.3920	  0.3651	  1.1614	  0.0000
  9.5110	  8.3920	  0.0896	  1.0897	  0.0000
  9.6353	  8.3920	  0.0179	  0.4964	  0.0000
  9.7596	  8.3920	 -0.0116	  0.0069	  0.0000
  9.8840	  8.3920	  0.0219	  0.0321	  0.0000
 10.0083	  8.3920	  0.0430	  0.0105	  0.0000
 10.1326	  8.3920	  0.0353	  0.0572	  0.0000
 10.2569	  8.3920	  0.0352	 -0.0101	  0.0000
 10.3813	  8.3920	 -0.0045	  0.0226	  0.0000
 10.5056	  8.3920	 -0.0604	  0.0375	  0.0000
 10.6299	  8.3920	 -0.1509	  0.0301	  0.0000
 10.7542	  8.3920	 -0.1282	  0.0373	  0.0000
 10.8786	  8.3920	 -0.0309	  0.0025	  0.0000
 11.0029	  8.3920	 -0.6932	  0.6767	  0.0000
  0.1865	  8.2677	  0.0363	  0.0235	  0.0000
  0.3108	  8.2677	 -0.0536	 -0.2837	  0.0000
  0.4351	  8.2677	  0.0000	  0.0000	  0.0000
  0.5595	  8.2677	 -0.0195	 -0.1010	  0.0000
  0.6838	  8.2677	 -0.0346	 -0.0111	  0.0000
  0.8081	  8.2677	 -0.0024	 -0.0174	  0.0000
  0.9324	  8.2677	 -0.0192	  0.0449	  0.0000
  1.0568	  8.2677	 -0.0206	 -0.0030	  0.0000
  1.1811	  8.2677	 -0.0799	  0.0571	  0.0000
  1.3054	  8.2677	 -0.1813	  0.0657	  0.0000
  1.4298	  8.2677	 -0.0808	  0.0249	  0.0000
  1.5541	  8.2677	 -0.0662	  0.0427	  0.0000
  1.6784	  8.2677	  0.1255	 -0.6334	  0.0000
  1.8027	  8.2677	  0.2823	 -1.0341	  0.0000
  1.9271	  8.2677	  0.4843	 -1.3500	  0.0000
  2.0514	  8.2677	  0.5235	 -1.4422	  0.0000
  2.1757	  8.2677	  0.5210	 -1.4456	  0.0000
  2.3000	  8.2677	  0.4730	 -1.3774	  0.0000
  2.4244	  8.2677	  0.5043	 -1.4379	  0.0000
  2.5487	  8.2677	  0.5459	 -1.4168	  0.0000
  2.6730	  8.2677	  0.6926	 -1.5569	  0.0000
  2.7973	  8.2677	  0.6279	 -1.4405	  0.0000
  2.9217	  8.2677	  0.6702	 -1.5141	  0.0000
  3.0460	  8.2677	  0.6620	 -1.6063	  0.0000
  3.1703	  8.2677	  0.8927	 -1.7455	  0.0000
  3.2947	  8.2677	  0.9668	 -1.7769	  0.0000
  3.4190	  8.2677	  1.0042	 -1.8755	  0.0000
  3.5433	  8.2677	  1.1227	 -1.9132	  0.0000
  3.6676	  8.2677	  1.2858	 -1.9866	  0.0000
  3.7920	  8.2677	  1.3437	 -2.0144	  0.0000
  3.9163	  8.2677	  1.5170	 -2.0535	  0.0000
  4.0406	  8.2677	  1.7339	 -2.0160	  0.0000
  4.1649	  8.2677	  1.8809	 -2.1608	  0.0000
  4.2893	  8.2677	  2.0223	 -1.9977	  0.0000
  4.4136	  8.2677	  2.2145	 -1.9102	  0.0000
  4.5379	  8.2677	  2.2648	 -1.7974	  0.0000
  4.6622	  8.2677	  2.8000	 -1.8896	  0.0000
  4.7866	  8.2677	  2.8620	 -1.7680	  0.0000
  4.9109	  8.2677	  3.2108	 -1.5627	  0.0000
  5.0352	  8.2677	  3.2988	 -1.3844	  0.0000
  5.1596	  8.2677	  3.6133	 -1.1962	  0.0000
  5.2839	  8.2677	  3.5405	 -0.9584	  0.0000
  5.4082	  8.2677	  3.8374	 -0.6634	  0.0000
  5.5325	  8.2677	  3.8251	 -0.3531	  0.0000
  5.6569	  8.2677	  4.1659	 -0.0513	  0.0000
  5.7812	  8.2677	  3.9305	  0.2176	  0.0000
  5.9055	  8.2677	  3.9626	  0.5420	  0.0000
  6.0298	  8.2677	  3.5723	  0.7262	  0.0000
  6.1542	  8.2677	  3.7202	  1.0677	  0.0000
  6.2785	  8.2677	  3.3615	  1.3424	  0.0000
  6.4028	  8.2677	  3.2863	  1.5222	  0.0000
  6.5271	  8.2677	  2.9789	  1.7211	  0.0000
  6.6515	  8.2677	  2.8299	  1.7421	  0.0000
  6.7758	  8.2677	  2.3782	  1.7549	  0.0000
  6.9001	  8.2677	  2.3331	  1.8598	  0.0000
  7.0245	  8.2677	  2.1428	  1.8156	  0.0000
  7.1488	  8.2677	  2.0709	  1.9463	  0.0000
  7.2731	  8.2677	  1.8826	  2.0313	  0.0000
  7.3974	  8.2677	  1.7912	  1.9479	  0.0000
  7.5218	  8.2677	  1.6170	  1.9244	  0.0000
  7.6461	  8.2677	  1.4580	  1.9529	  0.0000
  7.7704	  8.2677	  1.3095	  1.7970	  0.0000
  7.8947	  8.2677	  1.2243	  2.0020	  0.0000
  8.0191	  8.2677	  1.1416	  1.8996	  0.0000
  8.1434	  8.2677	  1.1418	  1.8802	  0.0000
  8.2677	  8.2677	  0.8519	  1.5358	  0.0000
  8.3920	  8.2677	  0.7654	  1.4436	  0.0000
  8.5164	  8.2677	  0.7661	  1.3315	  0.0000
  8.6407	  8.2677	  0.6423	  1.2918	  0.0000
  8.7650	  8.2677	  0.4823	  1.2273	  0.0000
  8.8893	  8.2677	  0.6539	  1.3814	  0.0000
  9.0137	  8.2677	  0.6091	  1.3824	  0.0000
  9.1380	  8.2677	  0.4897	  1.3526	  0.0000
  9.2623	  8.2677	  0.5264	  1.2292	  0.0000
  9.3867	  8.2677	  0.5166	  1.3598	  0.0000
  9.5110	  8.2677	  0.2348	  1.1085	  0.0000
  9.6353	  8.2677	  0.0185	  0.2562	  0.0000
  9.7596	  8.2677	 -0.0216	 -0.0721	  0.0000
  9.8840	  8.2677	  0.0135	 -0.0550	  0.0000
 10.0083	  8.2677	  0.0063	 -0.0279	  0.0000
 10.1326	  8.2677	 -0.0225	 -0.0294	  0.0000
 10.2569	  8.2677	  0.0069	  0.0530	  0.0000
 10.3813	  8.2677	 -0.0079	  0.0089	  0.0000
 10.5056	  8.2677	 -0.0149	 -0.0062	  0.0000
 10.6299	  8.2677	 -0.0044	  0.0088	  0.0000
 10.7542	  8.2677	 -0.0029	  0.0040	  0.0000
 10.8786	  8.2677	 -0.0077	 -0.0261	  0.0000
 11.0029	  8.2677	 -0.6063	  0.6792	  0.0000
  0.1865	  8.1434	 -0.0192	  0.0408	  0.0000
  0.3108	  8.1434	  0.0005	 -0.0855	  0.0000
  0.4351	  8.1434	 -0.0025	  0.0093	  0.0000
  0.5595	  8.1434	  0.0000	  0.0000	  0.0000
  0.6838	  8.1434	 -0.0602	  0.1141	  0.0000
  0.8081	  8.1434	 -0.0913	  0.0764	  0.0000
  0.9324	  8.1434	 -0.0719	  0.0882	  0.0000
  1.0568	  8.1434	  0.0319	  0.0076	  0.0000
  1.1811	  8.1434	 -0.0032	  0.0498	  0.0000
  1.3054	  8.1434	  0.1092	  0.1797	  0.0000
  1.4298	  8.1434	 -0.0797	  0.0257	  0.0000
  1.5541	  8.1434	 -0.1296	  0.1415	  0.0000
  1.6784	  8.1434	 -0.0127	 -0.1638	  0.0000
  1.8027	  8.1434	  0.2442	 -0.7445	  0.0000
  1.9271	  8.1434	  0.4056	 -1.2502	  0.0000
  2.0514	  8.1434	  0.4190	 -1.2828	  0.0000
  2.1757	  8.1434	  0.4693	 -1.2246	  0.0000
  2.3000	  8.1434	  0.4712	 -1.2170	  0.0000
  2.4244	  8.1434	  0.3979	 -1.2914	  0.0000
  2.5487	  8.1434	  0.4414	 -1.1554	  0.0000
  2.6730	  8.1434	  0.6458	 -1.3739	  0.0000
  2.7973	  8.1434	  0.7107	 -1.3329	  0.0000
  2.9217	  8.1434	  0.6991	 -1.3244	  0.0000
  3.0460	  8.1434	  0.6305	 -1.4358	  0.0000
  3.1703	  8.1434	  0.9182	 -1.5971	  0.0000
  3.2947	  8.1434	  0.9921	 -1.6308	  0.0000
  3.4190	  8.1434	  1.0292	 -1.8016	  0.0000
  3.5433	  8.1434	  1.1873	 -1.7495	  0.0000
  3.6676	  8.1434	  1.3076	 -1.8127	  0.0000
  3.7920	  8.1434	  1.3824	 -1.8532	  0.0000
  3.9163	  8.1434	  1.4779	 -1.8599	  0.0000
  4.0406	  8.1434	  1.6145	 -1.8779	  0.0000
  4.1649	  8.1434	  1.9375	 -1.9150	  0.0000
  4.2893	  8.1434	  1.9391	 -1.8901	  0.0000
  4.4136	  8.1434	  2.1833	 -1.7158	  0.0000
  4.5379	  8.1434	  2.2972	 -1.6125	  0.0000
  4.6622	  8.1434	  2.5351	 -1.5588	  0.0000
  4.7866	  8.1434	  2.6284	 -1.4859	  0.0000
  4.9109	  8.1434	  2.9776	 -1.3895	  0.0000
  5.0352	  8.1434	  3.1465	 -1.2119	  0.0000
  5.1596	  8.1434	  3.4475	 -1.0273	  0.0000
  5.2839	  8.1434	  3.4447	 -0.7513	  0.0000
  5.4082	  8.1434	  3.6543	 -0.5025	  0.0000
  5.5325	  8.1434	  3.6790	 -0.2633	  0.0000
  5.6569	  8.1434	  3.8646	 -0.0624	  0.0000
  5.7812	  8.1434	  3.6721	  0.2003	  0.0000
  5.9055	  8.1434	  3.6064	  0.4690	  0.0000
  6.0298	  8.1434	  3.5038	  0.6391	  0.0000
  6.1542	  8.1434	  3.4765	  0.9345	  0.0000
  6.2785	  8.1434	  3.1719	  1.0759	  0.0000
  6.4028	  8.1434	  3.0502	  1.3250	  0.0000
  6.5271	  8.1434	  2.7989	  1.3949	  0.0000
  6.6515	  8.1434	  2.5929	  1.4488	  0.0000
  6.7758	  8.1434	  2.4095	  1.5115	  0.0000
  6.9001	  8.1434	  2.2357	  1.5878	  0.0000
  7.0245	  8.1434	  2.0699	  1.6933	  0.0000
  7.1488	  8.1434	  2.1485	  1.7902	  0.0000
  7.2731	  8.1434	  1.8329	  1.6678	  0.0000
  7.3974	  8.1434	  1.7473	  1.7485	  0.0000
  7.5218	  8.1434	  1.5289	  1.6683	  0.0000
  7.6461	  8.1434	  1.4548	  1.7424	  0.0000
  7.7704	  8.1434	  1.2600	  1.6829	  0.0000
  7.8947	  8.1434	  1.2646	  1.7195	  0.0000
  8.0191	  8.1434	  1.1719	  1.7492	  0.0000
  8.1434	  8.1434	  1.0070	  1.5852	  0.0000
  8.2677	  8.1434	  0.8261	  1.3626	  0.0000
  8.3920	  8.1434	  0.8458	  1.2994	  0.0000
  8.5164	  8.1434	  0.7463	  1.2231	  0.0000
  8.6407	  8.1434	  0.6807	  1.1391	  0.0000
  8.7650	  8.1434	  0.4417	  1.1430	  0.0000
  8.8893	  8.1434	  0.6842	  1.2905	  0.0000
  9.0137	  8.1434	  0.5520	  1.2501	  0.0000
  9.1380	  8.1434	  0.4501	  1.1914	  0.0000
  9.2623	  8.1434	  0.3819	  1.1133	  0.0000
  9.3867	  8.1434	  0.4668	  1.1529	  0.0000
  9.5110	  8.1434	  0.1334	  0.8325	  0.0000
  9.6353	  8.1434	 -0.0487	  0.0282	  0.0000
  9.7596	  8.1434	 -0.0529	  0.0612	  0.0000
  9.8840	  8.1434	 -0.0529	  0.0114	  0.0000
 10.0083	  8.1434	 -0.0133	  0.0579	  0.0000
 10.1326	  8.1434	 -0.0058	  0.0212	  0.0000
 10.2569	  8.1434	  0.0243	 -0.0088	  0.0000
 10.3813	  8.1434	  0.0118	  0.0168	  0.0000
 10.5056	  8.1434	 -0.0057	 -0.0252	  0.0000
 10.6299	  8.1434	 -0.0236	  0.0116	  0.0000
 10.7542	  8.1434	 -0.0243	 -0.0017	  0.0000
 10.8786	  8.1434	 -0.0373	 -0.0075	  0.0000
 11.0029	  8.1434	 -2.9282	  0.2487	  0.0000
  0.1865	  8.0191	 -0.0074	  0.0967	  0.0000
  0.3108	  8.0191	 -0.0089	  0.0381	  0.0000
  0.4351	  8.0191	  0.0313	 -0.1047	  0.0000
  0.5595	  8.0191	  0.0000	  0.0000	  0.0000
  0.6838	  8.0191	  0.0063	 -0.0448	  0.0000
  0.8081	  8.0191	 -0.0480	  0.0028	  0.0000
  0.9324	  8.0191	 -0.0310	 -0.0141	  0.0000
  1.0568	  8.0191	  0.0089	  0.0237	  0.0000
  1.1811	  8.0191	 -0.0320	  0.0075	  0.0000
  1.3054	  8.0191	 -0.0068	  0.2459	  0.0000
  1.4298	  8.0191	  0.6371	 -0.1901	  0.0000
  1.5541	  8.0191	 -0.0889	  0.1153	  0.0000
  1.6784	  8.0191	 -0.0638	  0.0478	  0.0000
  1.8027	  8.0191	  0.1985	 -0.5552	  0.0000
  1.9271	  8.0191	  0.4608	 -1.2010	  0.0000
  2.0514	  8.0191	  0.5723	 -1.3103	  0.0000
  2.1757	  8.0191	  0.6867	 -1.4257	  0.0000
  2.3000	  8.0191	  0.5247	 -1.2278	  0.0000
  2.4244	  8.0191	  0.6339	 -1.2766	  0.0000
  2.5487	  8.0191	  0.4913	 -1.0618	  0.0000
  2.6730	  8.0191	  0.7239	 -1.3880	  0.0000
  2.7973	  8.0191	  0.7566	 -1.3334	  0.0000
  2.9217	  8.0191	  0.8063	 -1.3090	  0.0000
  3.0460	  8.0191	  0.8057	 -1.3329	  0.0000
  3.1703	  8.0191	  0.8589	 -1.5605	  0.0000
  3.2947	  8.0191	  0.9504	 -1.4682	  0.0000
  3.4190	  8.0191	  1.1253	 -1.6423	  0.0000
  3.5433	  8.0191	  1.1463	 -1.6530	  0.0000
  3.6676	  8.0191	  1.3620	 -1.7913	  0.0000
  3.7920	  8.0191	  1.3630	 -1.7339	  0.0000
  3.9163	  8.0191	  1.5187	 -1.7694	  0.0000
  4.0406	  8.0191	  1.5732	 -1.7669	  0.0000
  4.1649	  8.0191	  1.8562	 -1.8074	  0.0000
  4.2893	  8.0191	  2.1013	 -1.7535	  0.0000
  4.4136	  8.0191	  2.2544	 -1.7304	  0.0000
  4.5379	  8.0191	  2.2755	 -1.5968	  0.0000
  4.6622	  8.0191	  2.4531	 -1.3974	  0.0000
  4.7866	  8.0191	  2.5586	 -1.2951	  0.0000
  4.9109	  8.0191	  2.7471	 -1.1597	  0.0000
  5.0352	  8.0191	  2.9311	 -1.1010	  0.0000
  5.1596	  8.0191	  3.2223	 -0.9571	  0.0000
  5.2839	  8.0191	  3.3105	 -0.7719	  0.0000
  5.4082	  8.0191	  3.4656	 -0.5525	  0.0000
  5.5325	  8.0191	  3.4668	 -0.3341	  0.0000
  5.6569	  8.0191	  3.6271	 -0.0835	  0.0000
  5.7812	  8.0191	  3.4755	  0.1917	  0.0000
  5.9055	  8.0191	  3.5071	  0.4027	  0.0000
  6.0298	  8.0191	  3.2440	  0.5753	  0.0000
  6.1542	  8.0191	  3.2662	  0.8116	  0.0000
  6.2785	  8.0191	  3.0465	  0.9276	  0.0000
  6.4028	  8.0191	  2.8871	  1.1057	  0.0000
  6.5271	  8.0191	  2.6484	  1.2398	  0.0000
  6.6515	  8.0191	  2.6497	  1.4000	  0.0000
  6.7758	  8.0191	  2.3984	  1.4023	  0.0000
  6.9001	  8.0191	  2.3410	  1.5338	  0.0000
  7.0245	  8.0191	  2.2496	  1.6302	  0.0000
  7.1488	  8.0191	  2.1284	  1.6640	  0.0000
  7.2731	  8.0191	  1.8626	  1.6069	  0.0000
  7.3974	  8.0191	  1.7677	  1.6708	  0.0000
  7.5218	  8.0191	  1.5102	  1.6160	  0.0000
  7.6461	  8.0191	  1.5794	  1.6638	  0.0000
  7.7704	  8.0191	  1.3929	  1.7065	  0.0000
  7.8947	  8.0191	  1.2926	  1.7208	  0.0000
  8.0191	  8.0191	  1.1175	  1.5665	  0.0000
  8.1434	  8.0191	  1.0472	  1.4899	  0.0000
  8.2677	  8.0191	  0.9167	  1.3626	  0.0000
  8.3920	  8.0191	  0.7869	  1.3141	  0.0000
  8.5164	  8.0191	  0.6871	  1.1856	  0.0000
  8.6407	  8.0191	  0.7443	  1.1968	  0.0000
  8.7650	  8.0191	  0.7104	  1.1963	  0.0000
  8.8893	  8.0191	  0.6379	  1.2709	  0.0000
  9.0137	  8.0191	  0.4796	  1.3067	  0.0000
  9.1380	  8.0191	  0.5867	  1.3739	  0.0000
  9.2623	  8.0191	  0.5904	  1.2856	  0.0000
  9.3867	  8.0191	  0.4418	  1.2714	  0.0000
  9.5110	  8.0191	  0.1308	  0.4686	  0.0000
  9.6353	  8.0191	 -0.0049	  0.0461	  0.0000
  9.7596	  8.0191	  0.0605	  0.1734	  0.0000
  9.8840	  8.0191	  0.1032	  0.2742	  0.0000
 10.0083	  8.0191	  0.0347	  0.1446	  0.0000
 10.1326	  8.0191	 -0.0204	 -0.0445	  0.0000
 10.2569	  8.0191	 -0.0107	  0.0720	  0.0000
 10.3813	  8.0191	 -0.0070	 -0.0072	  0.0000
 10.5056	  8.0191	 -0.0212	  0.0146	  0.0000
 10.6299	  8.0191	 -0.0085	 -0.0031	  0.0000
 10.7542	  8.0191	 -0.0069	 -0.0017	  0.0000
 10.8786	  8.0191	 -0.0146	 -0.0146	  0.0000
 11.0029	  8.0191	 -0.2877	  0.0320	  0.0000
  0.1865	  7.8947	  0.0277	 -0.0220	  0.0000
  0.3108	  7.8947	  0.0716	 -0.0449	  0.0000
  0.4351	  7.8947	  0.0435	 -0.0647	  0.0000
  0.5595	  7.8947	 -0.0199	  0.0024	  0.0000
  0.6838	  7.8947	  0.1578	 -0.0110	  0.0000
  0.8081	  7.8947	 -0.0546	 -0.0883	  0.0000
  0.9324	  7.8947	 -0.0300	  0.0191	  0.0000
  1.0568	  7.8947	 -0.0202	  0.1062	  0.0000
  1.1811	  7.8947	  0.1013	 -0.0332	  0.0000
  1.3054	  7.8947	 -0.0546	  0.2274	  0.0000
  1.4298	  7.8947	  0.5309	  0.0085	  0.0000
  1.5541	  7.8947	  0.0016	 -0.0785	  0.0000
  1.6784	  7.8947	 -0.1783	 -0.1225	  0.0000
  1.8027	  7.8947	  0.1568	 -0.1741	  0.0000
  1.9271	  7.8947	  0.5134	 -1.1669	  0.0000
  2.0514	  7.8947	  0.5683	 -1.1323	  0.0000
  2.1757	  7.8947	  0.6825	 -1.2603	  0.0000
  2.3000	  7.8947	  0.5939	 -1.1895	  0.0000
  2.4244	  7.8947	  0.5412	 -1.2112	  0.0000
  2.5487	  7.8947	  0.5690	 -1.1439	  0.0000
  2.6730	  7.8947	  0.7299	 -1.2880	  0.0000
  2.7973	  7.8947	  0.6736	 -1.2249	  0.0000
  2.9217	  7.8947	  0.7710	 -1.3183	  0.0000
  3.0460	  7.8947	  0.7342	 -1.2738	  0.0000
  3.1703	  7.8947	  0.9191	 -1.3154	  0.0000
  3.2947	  7.8947	  0.8762	 -1.4092	  0.0000
  3.4190	  7.8947	  1.1434	 -1.3996	  0.0000
  3.5433	  7.8947	  1.2396	 -1.6005	  0.0000
  3.6676	  7.8947	  1.3555	 -1.6283	  0.0000
  3.7920	  7.8947	  1.4998	 -1.5891	  0.0000
  3.9163	  7.8947	  1.6153	 -1.5994	  0.0000
  4.0406	  7.8947	  1.5947	 -1.5151	  0.0000
  4.1649	  7.8947	  1.7894	 -1.6192	  0.0000
  4.2893	  7.8947	  1.9009	 -1.5425	  0.0000
  4.4136	  7.8947	  2.0793	 -1.5091	  0.0000
  4.5379	  7.8947	  2.1574	 -1.4232	  0.0000
  4.6622	  7.8947	  2.4119	 -1.3739	  0.0000
  4.7866	  7.8947	  2.4435	 -1.2391	  0.0000
  4.9109	  7.8947	  2.6845	 -0.9802	  0.0000
  5.0352	  7.8947	  2.7161	 -0.8485	  0.0000
  5.1596	  7.8947	  2.9567	 -0.7545	  0.0000
  5.2839	  7.8947	  3.0337	 -0.5594	  0.0000
  5.4082	  7.8947	  3.1597	 -0.3847	  0.0000
  5.5325	  7.8947	  3.2091	 -0.2177	  0.0000
  5.6569	  7.8947	  3.3249	 -0.0526	  0.0000
  5.7812	  7.8947	  3.2471	  0.1356	  0.0000
  5.9055	  7.8947	  3.2431	  0.3601	  0.0000
  6.0298	  7.8947	  3.0865	  0.4542	  0.0000
  6.1542	  7.8947	  3.0346	  0.6201	  0.0000
  6.2785	  7.8947	  2.7669	  0.7978	  0.0000
  6.4028	  7.8947	  2.7414	  0.9653	  0.0000
  6.5271	  7.8947	  2.5257	  1.0847	  0.0000
  6.6515	  7.8947	  2.3842	  1.1364	  0.0000
  6.7758	  7.8947	  2.2659	  1.2504	  0.0000
  6.9001	  7.8947	  2.2791	  1.3183	  0.0000
  7.0245	  7.8947	  2.0214	  1.4542	  0.0000
  7.1488	  7.8947	  2.0233	  1.5098	  0.0000
  7.2731	  7.8947	  1.7262	  1.4920	  0.0000
  7.3974	  7.8947	  1.5843	  1.5293	  0.0000
  7.5218	  7.8947	  1.5133	  1.5188	  0.0000
  7.6461	  7.8947	  1.6075	  1.5381	  0.0000
  7.7704	  7.8947	  1.4201	  1.5536	  0.0000
  7.8947	  7.8947	  1.2923	  1.5695	  0.0000
  8.0191	  7.8947	  1.1078	  1.4410	  0.0000
  8.1434	  7.8947	  1.0132	  1.2743	  0.0000
  8.2677	  7.8947	  0.7403	  1.0930	  0.0000
  8.3920	  7.8947	  0.7422	  1.0047	  0.0000
  8.5164	  7.8947	  0.7904	  1.0933	  0.0000
  8.6407	  7.8947	  0.7889	  1.1577	  0.0000
  8.7650	  7.8947	  0.7462	  1.1574	  0.0000
  8.8893	  7.8947	  0.6038	  1.1565	  0.0000
  9.0137	  7.8947	  0.4424	  1.1328	  0.0000
  9.1380	  7.8947	  0.7703	  1.1858	  0.0000
  9.2623	  7.8947	  0.5319	  1.1822	  0.0000
  9.3867	  7.8947	  0.4174	  0.9504	  0.0000
  9.5110	  7.8947	  0.0565	  0.1230	  0.0000
  9.6353	  7.8947	 -0.0209	  0.0051	  0.0000
  9.7596	  7.8947	  0.0621	  0.1360	  0.0000
  9.8840	  7.8947	  0.0030	  0.2091	  0.0000
 10.0083	  7.8947	  0.0532	 -0.0223	  0.0000
 10.1326	  7.8947	  0.0289	 -0.0105	  0.0000
 10.2569	  7.8947	  0.0081	  0.0173	  0.0000
 10.3813	  7.8947	  0.0096	 -0.0088	  0.0000
 10.5056	  7.8947	  0.0158	 -0.0178	  0.0000
 10.6299	  7.8947	 -0.0047	 -0.0433	  0.0000
 10.7542	  7.8947	 -0.0078	 -0.0134	  0.0000
 10.8786	  7.8947	 -0.0100	 -0.0198	  0.0000
 11.0029	  7.8947	 -0.0199	  0.0837	  0.0000
  0.1865	  7.7704	  0.0243	 -0.1055	  0.0000
  0.3108	  7.7704	  0.0423	 -0.0544	  0.0000
  0.4351	  7.7704	  0.0343	 -0.0648	  0.0000
  0.5595	  7.7704	 -0.0043	  0.0059	  0.0000
  0.6838	  7.7704	  0.0110	 -0.0294	  0.0000
  0.8081	  7.7704	  0.0091	  0.0004	  0.0000
  0.9324	  7.7704	 -0.0387	  0.0865	  0.0000
  1.0568	  7.7704	 -0.0275	  0.0857	  0.0000
  1.1811	  7.7704	  0.0055	  0.0049	  0.0000
  1.3054	  7.7704	  0.0450	  0.1226	  0.0000
  1.4298	  7.7704	  0.0255	  0.0704	  0.0000
  1.5541	  7.7704	  0.0856	  0.1298	  0.0000
  1.6784	  7.7704	 -0.0140	 -0.2936	  0.0000
  1.8027	  7.7704	  0.2162	 -0.9154	  0.0000
  1.9271	  7.7704	  0.5045	 -1.0967	  0.0000
  2.0514	  7.7704	  0.5350	 -1.2802	  0.0000
  2.1757	  7.7704	  0.7771	 -1.3107	  0.0000
  2.3000	  7.7704	  0.7525	 -1.3851	  0.0000
  2.4244	  7.7704	  0.6606	 -1.3687	  0.0000
  2.5487	  7.7704	  0.6527	 -1.2759	  0.0000
  2.6730	  7.7704	  0.7288	 -1.3188	  0.0000
  2.7973	  7.7704	  0.7513	 -1.2918	  0.0000
  2.9217	  7.7704	  0.8845	 -1.4281	  0.0000
  3.0460	  7.7704	  0.8258	 -1.2523	  0.0000
  3.1703	  7.7704	  1.0687	 -1.4036	  0.0000
  3.2947	  7.7704	  1.0086	 -1.4279	  0.0000
  3.4190	  7.7704	  1.0950	 -1.3700	  0.0000
  3.5433	  7.7704	  1.2629	 -1.4712	  0.0000
  3.6676	  7.7704	  1.4047	 -1.5788	  0.0000
