# x	y	u	v	mask
  9.6441	  3.6195	 -0.0002	  0.0004	  0.0000
  9.6984	  3.6195	 -0.0002	  0.0007	  0.0000
  9.7528	  3.6195	 -0.0009	  0.0007	  0.0000
  9.8071	  3.6195	 -0.0006	  0.0002	  0.0000
  9.8615	  3.6195	 -0.0007	  0.0001	  0.0000
  9.9158	  3.6195	 -0.0001	  0.0000	  0.0000
  9.9702	  3.6195	  0.0003	  0.0000	  0.0000
 10.0245	  3.6195	  0.0003	  0.0000	  0.0000
 10.0789	  3.6195	  0.0003	  0.0000	  0.0000
 10.1332	  3.6195	  0.0001	 -0.0001	  0.0000
 10.1876	  3.6195	  0.0001	 -0.0001	  0.0000
 10.2419	  3.6195	  0.0001	 -0.0001	  0.0000
 10.2963	  3.6195	  0.0001	 -0.0001	  0.0000
 10.3507	  3.6195	  0.0002	 -0.0000	  0.0000
 10.4050	  3.6195	  0.0002	 -0.0001	  0.0000
 10.4594	  3.6195	  0.0003	 -0.0002	  0.0000
 10.5137	  3.6195	  0.0004	  0.0000	  0.0000
 10.5681	  3.6195	  0.0010	  0.0009	  0.0000
 10.6224	  3.6195	  0.0008	  0.0007	  0.0000
 10.6768	  3.6195	  0.0005	  0.0001	  0.0000
 10.7311	  3.6195	  0.0011	  0.0010	  0.0000
 10.7855	  3.6195	  0.0016	  0.0021	  0.0000
 10.8398	  3.6195	  0.0020	  0.0034	  0.0000
 10.8942	  3.6195	  0.0030	  0.0041	  0.0000
 10.9485	  3.6195	  0.0012	  0.0028	  0.0000
 11.0029	  3.6195	  0.0010	  0.0043	  0.0000
  0.1865	  3.7176	 -2.7657	 -1.4664	  0.0000
  0.2408	  3.7176	 -1.4835	 -1.9263	  0.0000
  0.2952	  3.7176	 -0.2632	 -0.7074	  0.0000
  0.3496	  3.7176	 -0.1676	 -0.3758	  0.0000
  0.4039	  3.7176	 -0.1200	 -0.0837	  0.0000
  0.4583	  3.7176	 -0.0849	 -0.0307	  0.0000
  0.5126	  3.7176	 -0.0615	 -0.1259	  0.0000
  0.5670	  3.7176	  0.0221	 -0.0284	  0.0000
  0.6213	  3.7176	 -0.0088	 -0.0059	  0.0000
  0.6757	  3.7176	 -0.0075	  0.0156	  0.0000
  0.7300	  3.7176	 -0.0469	  0.0108	  0.0000
  0.7844	  3.7176	 -0.0432	  0.0009	  0.0000
  0.8387	  3.7176	 -0.0140	  0.0046	  0.0000
  0.8931	  3.7176	  0.0163	  0.0011	  0.0000
  0.9474	  3.7176	  0.0354	 -0.0085	  0.0000
  1.0018	  3.7176	  0.0369	 -0.0084	  0.0000
  1.0562	  3.7176	  0.0314	 -0.0055	  0.0000
  1.1105	  3.7176	 -0.0035	  0.0194	  0.0000
  1.1649	  3.7176	 -0.0263	  0.0258	  0.0000
  1.2192	  3.7176	 -0.0413	  0.0457	  0.0000
  1.2736	  3.7176	 -0.0431	  0.0679	  0.0000
  1.3279	  3.7176	 -0.0257	  0.0606	  0.0000
  1.3823	  3.7176	 -0.0225	  0.0701	  0.0000
  1.4366	  3.7176	 -0.0304	  0.0672	  0.0000
  1.4910	  3.7176	 -0.0771	  0.0413	  0.0000
  1.5453	  3.7176	 -0.0674	 -0.0006	  0.0000
  1.5997	  3.7176	 -0.0520	 -0.0193	  0.0000
  1.6540	  3.7176	 -0.0157	 -0.0104	  0.0000
  1.7084	  3.7176	 -0.0080	  0.0165	  0.0000
  1.7628	  3.7176	 -0.0370	  0.0494	  0.0000
  1.8171	  3.7176	 -0.0485	  0.0529	  0.0000
  1.8715	  3.7176	 -0.0403	  0.0465	  0.0000
  1.9258	  3.7176	 -0.0160	  0.0255	  0.0000
  1.9802	  3.7176	 -0.0136	  0.0274	  0.0000
  2.0345	  3.7176	 -0.0152	  0.0291	  0.0000
  2.0889	  3.7176	 -0.0091	  0.0209	  0.0000
  2.1432	  3.7176	  0.0008	  0.0068	  0.0000
  2.1976	  3.7176	  0.0031	  0.0075	  0.0000
  2.2519	  3.7176	 -0.0013	  0.0233	  0.0000
  2.3063	  3.7176	  0.0060	  0.0160	  0.0000
  2.3606	  3.7176	 -0.0039	  0.0266	  0.0000
  2.4150	  3.7176	  0.0008	  0.0074	  0.0000
  2.4694	  3.7176	  0.0042	 -0.0057	  0.0000
  2.5237	  3.7176	  0.0037	 -0.0127	  0.0000
  2.5781	  3.7176	  0.0029	 -0.0102	  0.0000
  2.6324	  3.7176	  0.0021	 -0.0073	  0.0000
  2.6868	  3.7176	 -0.0004	 -0.0004	  0.0000
  2.7411	  3.7176	  0.0045	  0.0197	  0.0000
  2.7955	  3.7176	 -0.0053	  0.0250	  0.0000
  2.8498	  3.7176	 -0.0168	  0.0089	  0.0000
  2.9042	  3.7176	 -0.0111	 -0.0036	  0.0000
  2.9585	  3.7176	 -0.0118	 -0.0067	  0.0000
  3.0129	  3.7176	 -0.0078	 -0.0176	  0.0000
  3.0672	  3.7176	  0.0047	 -0.0131	  0.0000
  3.1216	  3.7176	  0.0149	 -0.0105	  0.0000
  3.1760	  3.7176	 -0.0152	 -0.0138	  0.0000
  3.2303	  3.7176	 -0.0668	 -0.1208	  0.0000
  3.2847	  3.7176	 -0.2378	 -0.0095	  0.0000
  3.3390	  3.7176	 -0.2552	  0.1202	  0.0000
  3.3934	  3.7176	 -0.2905	  0.0074	  0.0000
  3.4477	  3.7176	 -0.3604	 -0.0731	  0.0000
  3.5021	  3.7176	 -0.3613	 -0.1102	  0.0000
  3.5564	  3.7176	 -0.4581	 -0.1734	  0.0000
  3.6108	  3.7176	 -0.2922	 -0.1143	  0.0000
  3.6651	  3.7176	  0.0130	 -0.0064	  0.0000
  3.7195	  3.7176	  0.0794	  0.0270	  0.0000
  3.7738	  3.7176	  0.0320	  0.0117	  0.0000
  3.8282	  3.7176	 -0.0112	 -0.0046	  0.0000
  3.8825	  3.7176	 -0.0089	 -0.0038	  0.0000
  3.9369	  3.7176	  0.0022	  0.0050	  0.0000
  3.9913	  3.7176	 -0.0008	  0.0124	  0.0000
  4.0456	  3.7176	 -0.0058	  0.0137	  0.0000
  4.1000	  3.7176	 -0.0070	  0.0227	  0.0000
  4.1543	  3.7176	 -0.0183	  0.0427	  0.0000
  4.2087	  3.7176	 -0.0245	  0.0365	  0.0000
  4.2630	  3.7176	 -0.0448	  0.0429	  0.0000
  4.3174	  3.7176	 -0.0641	  0.0417	  0.0000
  4.3717	  3.7176	 -0.0691	  0.0085	  0.0000
  4.4261	  3.7176	 -0.0589	 -0.0264	  0.0000
  4.4804	  3.7176	 -0.0165	 -0.0399	  0.0000
  4.5348	  3.7176	  0.0157	 -0.0835	  0.0000
  4.5891	  3.7176	  0.0671	 -0.1157	  0.0000
  4.6435	  3.7176	  0.0615	 -0.0739	  0.0000
  4.6979	  3.7176	  0.0431	  0.2976	  0.0000
  4.7522	  3.7176	  0.1870	  0.8598	  0.0000
  4.8066	  3.7176	  0.4007	  1.2208	  0.0000
  4.8609	  3.7176	  0.4870	  1.2106	  0.0000
  4.9153	  3.7176	  0.0434	  1.1290	  0.0000
  4.9696	  3.7176	 -1.2154	  0.4179	  0.0000
  5.0240	  3.7176	 -1.9157	  0.0981	  0.0000
  5.0783	  3.7176	 -1.2540	 -0.0148	  0.0000
  5.1327	  3.7176	  0.2017	  0.5211	  0.0000
  5.1870	  3.7176	  0.4307	  0.3378	  0.0000
  5.2414	  3.7176	 -0.4154	 -0.1584	  0.0000
  5.2957	  3.7176	 -0.9569	  0.0038	  0.0000
  5.3501	  3.7176	 -0.6031	  0.1587	  0.0000
  5.4045	  3.7176	 -0.0456	 -0.0260	  0.0000
  5.4588	  3.7176	  0.1299	  0.0457	  0.0000
  5.5132	  3.7176	  0.1031	  0.0169	  0.0000
  5.5675	  3.7176	  0.0502	 -0.0490	  0.0000
  5.6219	  3.7176	  0.0547	 -0.0515	  0.0000
  5.6762	  3.7176	  0.0957	 -0.0192	  0.0000
  5.7306	  3.7176	  0.0479	 -0.0408	  0.0000
  5.7849	  3.7176	  0.0270	 -0.0397	  0.0000
  5.8393	  3.7176	  0.0392	 -0.0507	  0.0000
  5.8936	  3.7176	  0.1308	  0.0208	  0.0000
  5.9480	  3.7176	  0.2114	  0.1039	  0.0000
  6.0023	  3.7176	  0.1903	  0.0502	  0.0000
  6.0567	  3.7176	  0.0333	 -0.0260	  0.0000
  6.1111	  3.7176	 -0.1891	 -0.1829	  0.0000
  6.1654	  3.7176	 -0.2989	 -0.3965	  0.0000
  6.2198	  3.7176	 -0.4684	 -0.0674	  0.0000
  6.2741	  3.7176	 -0.3157	  0.0217	  0.0000
  6.3285	  3.7176	 -0.1662	  0.0043	  0.0000
  6.3828	  3.7176	 -0.1454	 -0.0329	  0.0000
  6.4372	  3.7176	 -0.1772	 -0.0407	  0.0000
  6.4915	  3.7176	 -0.1684	 -0.0249	  0.0000
  6.5459	  3.7176	 -0.1545	 -0.0139	  0.0000
  6.6002	  3.7176	 -0.1002	 -0.0045	  0.0000
  6.6546	  3.7176	  0.0188	  0.0017	  0.0000
  6.7089	  3.7176	  0.0420	  0.0257	  0.0000
  6.7633	  3.7176	  0.0402	  0.0403	  0.0000
  6.8177	  3.7176	  0.0359	  0.0412	  0.0000
  6.8720	  3.7176	  0.0240	  0.0442	  0.0000
  6.9264	  3.7176	 -0.0033	  0.0540	  0.0000
  6.9807	  3.7176	 -0.0468	  0.0924	  0.0000
  7.0351	  3.7176	 -0.0799	  0.1229	  0.0000
  7.0894	  3.7176	 -0.0180	  0.0200	  0.0000
  7.1438	  3.7176	  0.0064	 -0.0102	  0.0000
  7.1981	  3.7176	  0.0366	 -0.0281	  0.0000
  7.2525	  3.7176	  0.0209	 -0.0350	  0.0000
  7.3068	  3.7176	 -0.0663	 -0.0318	  0.0000
  7.3612	  3.7176	 -0.1186	 -0.0136	  0.0000
  7.4155	  3.7176	 -0.0934	  0.0020	  0.0000
  7.4699	  3.7176	 -0.0108	  0.0293	  0.0000
  7.5243	  3.7176	  0.1940	  0.0794	  0.0000
  7.5786	  3.7176	  0.0019	  0.1827	  0.0000
  7.6330	  3.7176	 -0.1816	  0.2028	  0.0000
  7.6873	  3.7176	 -0.1881	  0.0181	  0.0000
  7.7417	  3.7176	 -0.0488	 -0.1154	  0.0000
  7.7960	  3.7176	  0.0030	 -0.0741	  0.0000
  7.8504	  3.7176	  0.0025	 -0.0209	  0.0000
  7.9047	  3.7176	 -0.0368	  0.0093	  0.0000
  7.9591	  3.7176	 -0.0836	  0.0677	  0.0000
  8.0134	  3.7176	 -0.0878	  0.0658	  0.0000
  8.0678	  3.7176	 -0.0707	  0.0607	  0.0000
  8.1221	  3.7176	 -0.0152	  0.0461	  0.0000
  8.1765	  3.7176	  0.0002	  0.0381	  0.0000
  8.2309	  3.7176	  0.0038	  0.0468	  0.0000
  8.2852	  3.7176	  0.0156	  0.0398	  0.0000
  8.3396	  3.7176	  0.0440	 -0.0137	  0.0000
  8.3939	  3.7176	  0.0833	  0.0052	  0.0000
  8.4483	  3.7176	  0.1132	  0.1035	  0.0000
  8.5026	  3.7176	  0.1035	  0.1502	  0.0000
  8.5570	  3.7176	  0.0161	  0.1249	  0.0000
  8.6113	  3.7176	 -0.0277	  0.0281	  0.0000
  8.6657	  3.7176	 -0.0016	 -0.0287	  0.0000
  8.7200	  3.7176	  0.0751	 -0.0155	  0.0000
  8.7744	  3.7176	  0.1335	  0.0038	  0.0000
  8.8287	  3.7176	  0.0960	 -0.0038	  0.0000
  8.8831	  3.7176	 -0.0700	 -0.0121	  0.0000
  8.9375	  3.7176	 -0.0545	 -0.0110	  0.0000
  8.9918	  3.7176	 -0.0683	  0.0148	  0.0000
  9.0462	  3.7176	 -0.0687	  0.0429	  0.0000
  9.1005	  3.7176	 -0.0786	  0.0480	  0.0000
  9.1549	  3.7176	 -0.0679	  0.0317	  0.0000
  9.2092	  3.7176	 -0.0309	  0.0182	  0.0000
  9.2636	  3.7176	  0.0190	 -0.0555	  0.0000
  9.3179	  3.7176	  0.0152	  0.0097	  0.0000
  9.3723	  3.7176	  0.0048	  0.0055	  0.0000
  9.4266	  3.7176	 -0.0002	  0.0104	  0.0000
  9.4810	  3.7176	 -0.0014	  0.0075	  0.0000
  9.5353	  3.7176	 -0.0005	  0.0021	  0.0000
  9.5897	  3.7176	  0.0002	 -0.0010	  0.0000
  9.6441	  3.7176	 -0.0002	  0.0005	  0.0000
  9.6984	  3.7176	  0.0001	 -0.0002	  0.0000
  9.7528	  3.7176	  0.0002	 -0.0002	  0.0000
  9.8071	  3.7176	  0.0003	 -0.0004	  0.0000
  9.8615	  3.7176	  0.0002	 -0.0001	  0.0000
  9.9158	  3.7176	  0.0002	  0.0000	  0.0000
  9.9702	  3.7176	  0.0000	  0.0000	  0.0000
 10.0245	  3.7176	 -0.0001	  0.0000	  0.0000
 10.0789	  3.7176	 -0.0000	  0.0000	  0.0000
 10.1332	  3.7176	 -0.0000	  0.0000	  0.0000
 10.1876	  3.7176	  0.0000	  0.0000	  0.0000
 10.2419	  3.7176	  0.0000	  0.0001	  0.0000
 10.2963	  3.7176	 -0.0000	  0.0000	  0.0000
 10.3507	  3.7176	 -0.0003	  0.0000	  0.0000
 10.4050	  3.7176	 -0.0005	  0.0000	  0.0000
 10.4594	  3.7176	 -0.0004	  0.0000	  0.0000
 10.5137	  3.7176	 -0.0014	  0.0004	  0.0000
 10.5681	  3.7176	 -0.0014	  0.0004	  0.0000
 10.6224	  3.7176	 -0.0010	 -0.0000	  0.0000
 10.6768	  3.7176	 -0.0055	 -0.0067	  0.0000
 10.7311	  3.7176	 -0.0057	 -0.0069	  0.0000
 10.7855	  3.7176	 -0.0050	 -0.0050	  0.0000
 10.8398	  3.7176	 -0.0056	 -0.0062	  0.0000
 10.8942	  3.7176	 -0.0092	 -0.0136	  0.0000
 10.9485	  3.7176	 -0.0012	 -0.0134	  0.0000
 11.0029	  3.7176	 -0.0032	 -0.0133	  0.0000
  0.1865	  3.8157	 -3.3443	 -4.6469	  0.0000
  0.2408	  3.8157	 -1.6836	 -1.7835	  0.0000
  0.2952	  3.8157	 -0.4120	  0.4591	  0.0000
  0.3496	  3.8157	  0.0212	  1.0005	  0.0000
  0.4039	  3.8157	 -0.0157	  0.4676	  0.0000
  0.4583	  3.8157	 -0.0651	  0.0660	  0.0000
  0.5126	  3.8157	  0.0608	  0.1004	  0.0000
  0.5670	  3.8157	  0.2148	  0.0052	  0.0000
  0.6213	  3.8157	  0.1716	 -0.0138	  0.0000
  0.6757	  3.8157	  0.0507	 -0.0214	  0.0000
  0.7300	  3.8157	 -0.0371	  0.0002	  0.0000
  0.7844	  3.8157	 -0.0563	  0.0243	  0.0000
  0.8387	  3.8157	 -0.0513	  0.0244	  0.0000
  0.8931	  3.8157	 -0.0420	  0.0060	  0.0000
  0.9474	  3.8157	 -0.0264	 -0.0123	  0.0000
  1.0018	  3.8157	 -0.0155	 -0.0237	  0.0000
  1.0562	  3.8157	 -0.0111	 -0.0188	  0.0000
  1.1105	  3.8157	 -0.0240	  0.0180	  0.0000
  1.1649	  3.8157	 -0.0560	  0.0629	  0.0000
  1.2192	  3.8157	 -0.0408	  0.0489	  0.0000
  1.2736	  3.8157	  0.0033	  0.0013	  0.0000
  1.3279	  3.8157	  0.0148	 -0.0147	  0.0000
  1.3823	  3.8157	  0.0186	 -0.0135	  0.0000
  1.4366	  3.8157	 -0.0101	 -0.0111	  0.0000
  1.4910	  3.8157	 -0.0804	 -0.0119	  0.0000
  1.5453	  3.8157	 -0.1133	 -0.0146	  0.0000
  1.5997	  3.8157	 -0.0864	 -0.0204	  0.0000
  1.6540	  3.8157	 -0.0173	 -0.0094	  0.0000
  1.7084	  3.8157	  0.0103	  0.0029	  0.0000
  1.7628	  3.8157	  0.0081	  0.0036	  0.0000
  1.8171	  3.8157	  0.0001	  0.0028	  0.0000
  1.8715	  3.8157	 -0.0031	  0.0074	  0.0000
  1.9258	  3.8157	 -0.0020	  0.0083	  0.0000
  1.9802	  3.8157	 -0.0032	  0.0102	  0.0000
  2.0345	  3.8157	 -0.0066	  0.0107	  0.0000
  2.0889	  3.8157	 -0.0031	  0.0049	  0.0000
  2.1432	  3.8157	  0.0011	  0.0008	  0.0000
  2.1976	  3.8157	 -0.0135	  0.0206	  0.0000
  2.2519	  3.8157	 -0.0208	  0.0300	  0.0000
  2.3063	  3.8157	 -0.0234	  0.0305	  0.0000
  2.3606	  3.8157	 -0.0260	  0.0271	  0.0000
  2.4150	  3.8157	 -0.0105	 -0.0024	  0.0000
  2.4694	  3.8157	  0.0005	 -0.0123	  0.0000
  2.5237	  3.8157	  0.0023	 -0.0061	  0.0000
  2.5781	  3.8157	 -0.0014	 -0.0028	  0.0000
  2.6324	  3.8157	 -0.0065	 -0.0065	  0.0000
  2.6868	  3.8157	 -0.0019	  0.0008	  0.0000
  2.7411	  3.8157	  0.0163	  0.0242	  0.0000
  2.7955	  3.8157	  0.0279	  0.0423	  0.0000
  2.8498	  3.8157	  0.0146	  0.0308	  0.0000
  2.9042	  3.8157	 -0.0051	  0.0065	  0.0000
  2.9585	  3.8157	 -0.0102	 -0.0045	  0.0000
  3.0129	  3.8157	 -0.0111	 -0.0026	  0.0000
  3.0672	  3.8157	 -0.0107	  0.0270	  0.0000
  3.1216	  3.8157	 -0.0129	  0.0569	  0.0000
  3.1760	  3.8157	 -0.0059	 -0.0115	  0.0000
  3.2303	  3.8157	  0.0266	 -0.1951	  0.0000
  3.2847	  3.8157	  0.0700	 -0.4092	  0.0000
  3.3390	  3.8157	  0.1036	 -0.2735	  0.0000
  3.3934	  3.8157	  0.0938	 -0.0202	  0.0000
  3.4477	  3.8157	 -0.0656	 -0.0204	  0.0000
  3.5021	  3.8157	 -0.4499	 -0.1710	  0.0000
  3.5564	  3.8157	 -0.5516	 -0.2404	  0.0000
  3.6108	  3.8157	 -0.2438	 -0.1254	  0.0000
  3.6651	  3.8157	 -0.0471	 -0.0011	  0.0000
  3.7195	  3.8157	 -0.0215	  0.0255	  0.0000
  3.7738	  3.8157	 -0.0250	  0.0062	  0.0000
  3.8282	  3.8157	 -0.0290	 -0.0028	  0.0000
  3.8825	  3.8157	 -0.0243	  0.0024	  0.0000
  3.9369	  3.8157	  0.0025	  0.0001	  0.0000
  3.9913	  3.8157	  0.0050	 -0.0036	  0.0000
  4.0456	  3.8157	 -0.0002	 -0.0028	  0.0000
  4.1000	  3.8157	  0.0001	 -0.0032	  0.0000
  4.1543	  3.8157	  0.0051	 -0.0087	  0.0000
  4.2087	  3.8157	  0.0094	 -0.0166	  0.0000
  4.2630	  3.8157	 -0.0039	 -0.0157	  0.0000
  4.3174	  3.8157	 -0.0186	 -0.0112	  0.0000
  4.3717	  3.8157	 -0.0332	 -0.0056	  0.0000
  4.4261	  3.8157	 -0.0372	 -0.0166	  0.0000
  4.4804	  3.8157	 -0.0371	 -0.0346	  0.0000
  4.5348	  3.8157	 -0.0490	  0.0060	  0.0000
  4.5891	  3.8157	 -0.0561	  0.1322	  0.0000
  4.6435	  3.8157	 -0.0656	  0.2646	  0.0000
  4.6979	  3.8157	 -0.2012	  0.4420	  0.0000
  4.7522	  3.8157	 -0.3250	  0.5039	  0.0000
  4.8066	  3.8157	 -0.1631	  0.3846	  0.0000
  4.8609	  3.8157	  0.1339	  0.4051	  0.0000
  4.9153	  3.8157	 -0.0082	  0.3344	  0.0000
  4.9696	  3.8157	 -0.7200	  0.2955	  0.0000
  5.0240	  3.8157	 -1.3565	  0.2363	  0.0000
  5.0783	  3.8157	 -0.9446	  0.0269	  0.0000
  5.1327	  3.8157	 -0.1231	 -0.1453	  0.0000
  5.1870	  3.8157	 -0.0005	 -0.0483	  0.0000
  5.2414	  3.8157	 -0.6016	  0.4660	  0.0000
  5.2957	  3.8157	 -0.9123	  0.6791	  0.0000
  5.3501	  3.8157	 -0.4401	  0.2830	  0.0000
  5.4045	  3.8157	 -0.0440	 -0.0155	  0.0000
  5.4588	  3.8157	  0.0589	 -0.0517	  0.0000
  5.5132	  3.8157	 -0.0326	  0.0315	  0.0000
  5.5675	  3.8157	 -0.0518	  0.0321	  0.0000
  5.6219	  3.8157	 -0.0170	  0.0112	  0.0000
  5.6762	  3.8157	  0.0114	  0.0424	  0.0000
  5.7306	  3.8157	  0.0113	  0.0626	  0.0000
  5.7849	  3.8157	  0.0002	  0.0559	  0.0000
  5.8393	  3.8157	  0.0189	  0.0216	  0.0000
  5.8936	  3.8157	  0.1583	 -0.0269	  0.0000
  5.9480	  3.8157	  0.2316	 -0.2573	  0.0000
  6.0023	  3.8157	  0.2311	 -0.5062	  0.0000
  6.0567	  3.8157	  0.0833	 -0.4221	  0.0000
  6.1111	  3.8157	 -0.3179	 -0.0841	  0.0000
  6.1654	  3.8157	 -0.4657	  0.0564	  0.0000
  6.2198	  3.8157	 -0.2840	  0.0575	  0.0000
  6.2741	  3.8157	  0.0318	 -0.0000	  0.0000
  6.3285	  3.8157	  0.0756	 -0.0069	  0.0000
  6.3828	  3.8157	  0.0303	  0.0030	  0.0000
  6.4372	  3.8157	  0.0038	  0.0062	  0.0000
  6.4915	  3.8157	  0.0094	  0.0047	  0.0000
  6.5459	  3.8157	  0.0237	  0.0044	  0.0000
  6.6002	  3.8157	  0.0051	  0.0003	  0.0000
  6.6546	  3.8157	  0.0010	 -0.0004	  0.0000
  6.7089	  3.8157	  0.0021	 -0.0016	  0.0000
  6.7633	  3.8157	 -0.0040	 -0.0051	  0.0000
  6.8177	  3.8157	 -0.0026	 -0.0042	  0.0000
  6.8720	  3.8157	 -0.0012	 -0.0061	  0.0000
  6.9264	  3.8157	  0.0002	 -0.0063	  0.0000
  6.9807	  3.8157	  0.0053	 -0.0084	  0.0000
  7.0351	  3.8157	  0.0075	 -0.0148	  0.0000
  7.0894	  3.8157	 -0.0017	 -0.0069	  0.0000
  7.1438	  3.8157	 -0.0013	  0.0011	  0.0000
  7.1981	  3.8157	  0.0164	  0.0033	  0.0000
  7.2525	  3.8157	  0.0133	  0.0047	  0.0000
  7.3068	  3.8157	 -0.0569	  0.0019	  0.0000
  7.3612	  3.8157	 -0.1420	 -0.0063	  0.0000
  7.4155	  3.8157	 -0.0706	 -0.0094	  0.0000
  7.4699	  3.8157	  0.2421	 -0.0164	  0.0000
  7.5243	  3.8157	  0.4773	  0.0183	  0.0000
  7.5786	  3.8157	  0.3726	  0.1045	  0.0000
  7.6330	  3.8157	  0.1099	  0.1786	  0.0000
  7.6873	  3.8157	  0.0314	 -0.0059	  0.0000
  7.7417	  3.8157	  0.1045	 -0.3284	  0.0000
  7.7960	  3.8157	  0.1342	 -0.3699	  0.0000
  7.8504	  3.8157	  0.0486	 -0.1190	  0.0000
  7.9047	  3.8157	 -0.0296	  0.0246	  0.0000
  7.9591	  3.8157	 -0.0910	  0.0638	  0.0000
  8.0134	  3.8157	 -0.0998	  0.0450	  0.0000
  8.0678	  3.8157	 -0.0705	  0.0394	  0.0000
  8.1221	  3.8157	 -0.0430	  0.0449	  0.0000
  8.1765	  3.8157	 -0.0482	  0.0366	  0.0000
  8.2309	  3.8157	 -0.0839	  0.0133	  0.0000
  8.2852	  3.8157	 -0.0721	 -0.0032	  0.0000
  8.3396	  3.8157	  0.0013	 -0.0081	  0.0000
  8.3939	  3.8157	  0.0822	  0.0133	  0.0000
  8.4483	  3.8157	  0.1265	  0.0508	  0.0000
  8.5026	  3.8157	  0.1037	  0.0588	  0.0000
  8.5570	  3.8157	 -0.0077	  0.0309	  0.0000
  8.6113	  3.8157	 -0.1341	 -0.0230	  0.0000
  8.6657	  3.8157	 -0.1308	 -0.0502	  0.0000
  8.7200	  3.8157	 -0.0074	 -0.0267	  0.0000
  8.7744	  3.8157	  0.1244	 -0.0027	  0.0000
  8.8287	  3.8157	  0.1981	 -0.0148	  0.0000
  8.8831	  3.8157	  0.2114	 -0.0267	  0.0000
  8.9375	  3.8157	  0.1481	 -0.0019	  0.0000
  8.9918	  3.8157	  0.0693	  0.0343	  0.0000
  9.0462	  3.8157	  0.0083	  0.0527	  0.0000
  9.1005	  3.8157	 -0.0221	  0.0389	  0.0000
  9.1549	  3.8157	 -0.0226	  0.0493	  0.0000
  9.2092	  3.8157	 -0.0036	  0.1045	  0.0000
  9.2636	  3.8157	  0.0166	  0.1258	  0.0000
  9.3179	  3.8157	  0.0144	  0.0698	  0.0000
  9.3723	  3.8157	  0.0027	  0.0102	  0.0000
  9.4266	  3.8157	 -0.0036	 -0.0136	  0.0000
  9.4810	  3.8157	 -0.0019	 -0.0079	  0.0000
  9.5353	  3.8157	  0.0005	  0.0003	  0.0000
  9.5897	  3.8157	  0.0002	  0.0009	  0.0000
  9.6441	  3.8157	 -0.0000	 -0.0001	  0.0000
  9.6984	  3.8157	 -0.0001	 -0.0004	  0.0000
  9.7528	  3.8157	 -0.0001	 -0.0000	  0.0000
  9.8071	  3.8157	 -0.0000	  0.0001	  0.0000
  9.8615	  3.8157	 -0.0000	  0.0000	  0.0000
  9.9158	  3.8157	 -0.0000	  0.0000	  0.0000
  9.9702	  3.8157	  0.0000	 -0.0000	  0.0000
 10.0245	  3.8157	  0.0000	 -0.0000	  0.0000
 10.0789	  3.8157	 -0.0000	 -0.0000	  0.0000
 10.1332	  3.8157	 -0.0001	 -0.0000	  0.0000
 10.1876	  3.8157	  0.0000	 -0.0000	  0.0000
 10.2419	  3.8157	 -0.0000	 -0.0000	  0.0000
 10.2963	  3.8157	 -0.0001	 -0.0001	  0.0000
 10.3507	  3.8157	 -0.0001	 -0.0001	  0.0000
 10.4050	  3.8157	  0.0024	  0.0001	  0.0000
 10.4594	  3.8157	  0.0035	 -0.0000	  0.0000
 10.5137	  3.8157	  0.0020	 -0.0008	  0.0000
 10.5681	  3.8157	  0.0013	 -0.0012	  0.0000
 10.6224	  3.8157	  0.0012	 -0.0007	  0.0000
 10.6768	  3.8157	  0.0015	 -0.0007	  0.0000
 10.7311	  3.8157	  0.0040	  0.0030	  0.0000
 10.7855	  3.8157	  0.0200	  0.0259	  0.0000
 10.8398	  3.8157	  0.0218	  0.0278	  0.0000
 10.8942	  3.8157	  0.0240	  0.0284	  0.0000
 10.9485	  3.8157	  0.0280	  0.0366	  0.0000
 11.0029	  3.8157	  0.0026	  0.0233	  0.0000
  0.1865	  3.9138	 -0.1172	 -0.0855	  0.0000
  0.2408	  3.9138	 -0.1895	  0.7215	  0.0000
  0.2952	  3.9138	 -0.2129	  1.4173	  0.0000
  0.3496	  3.9138	 -0.2406	  1.5793	  0.0000
  0.4039	  3.9138	 -0.3740	  0.8755	  0.0000
  0.4583	  3.9138	 -0.3420	  0.3154	  0.0000
  0.5126	  3.9138	 -0.0188	  0.0675	  0.0000
  0.5670	  3.9138	  0.2279	 -0.0089	  0.0000
  0.6213	  3.9138	  0.2224	 -0.0295	  0.0000
  0.6757	  3.9138	  0.1204	 -0.0807	  0.0000
  0.7300	  3.9138	  0.0253	 -0.1215	  0.0000
  0.7844	  3.9138	 -0.0643	 -0.0766	  0.0000
  0.8387	  3.9138	 -0.1038	 -0.0381	  0.0000
  0.8931	  3.9138	 -0.1093	 -0.0255	  0.0000
  0.9474	  3.9138	 -0.0890	 -0.0359	  0.0000
  1.0018	  3.9138	 -0.0586	 -0.0559	  0.0000
  1.0562	  3.9138	 -0.0306	 -0.0569	  0.0000
  1.1105	  3.9138	 -0.0059	 -0.0194	  0.0000
  1.1649	  3.9138	  0.0197	  0.0233	  0.0000
  1.2192	  3.9138	  0.0450	  0.0385	  0.0000
  1.2736	  3.9138	  0.0629	  0.0357	  0.0000
  1.3279	  3.9138	  0.0495	  0.0269	  0.0000
  1.3823	  3.9138	  0.0055	  0.0194	  0.0000
  1.4366	  3.9138	 -0.0371	  0.0152	  0.0000
  1.4910	  3.9138	 -0.0361	  0.0166	  0.0000
